storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,tmin_min,mcs_thld
34,2006-08-23 11:00:00,2349,"2490,1055,65,64",2518.03,1023.6,-17.565,-12.66,209.66,0.0,0.0,227.22,2008.0,"2476,1041,48,56",2499.4,1010.36,-13.845,-10.995,213.3,0.0,0.0,228.7,1287.0,"2461,1023,42,45",2480.47,1000.57,-21.855,-12.75,216.96,0.0,0.0,229.96,1101.0,"2439,1008,39,46",2458.32,986.68,-8.34,-5.22,220.13,0.0,0.0,231.54,891.0,"2413,998,48,35",2435.78,981.75,-17.52,-5.699999999999999,222.68,0.0,0.0,231.64,621.0,"2389,985,49,36",2412.21,966.22,-32.160000000000004,-21.06,224.44,0.0,0.0,232.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.66,1
35,2006-08-23 11:00:00,2914,"2317,1155,151,75",2394.6,1121.89,-6.779999999999999,-9.24,223.79,0.0002763178433728,1.6366671019338916e-09,234.27,2285.0,"2306,1151,139,58",2368.8,1119.04,-9.915,-10.5,221.67,4.953691204297389e-07,5.370148505325892e-10,233.21,2544.0,"2296,1146,119,64",2356.13,1110.57,-9.585,-12.63,220.29,0.0,0.0,232.51,2181.0,"2288,1137,110,67",2347.58,1097.61,-11.205,-15.765,220.41,0.0,0.0,234.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.29,3
36,2006-08-23 12:00:00,2875,"3201,47,95,39",3243.35,24.77,0.0,-0.0,202.4,3842.063982128075,11.059860109206532,216.78,10662.0,"3144,120,155,112",3231.77,50.89,-0.285,15.135,199.84,31726.979055333908,43.260791149410665,214.95,19051.0,"3058,130,241,121",3207.45,60.7,-1.995,4.455,196.33,34478.66553084632,60.99364810082076,213.42,28842.0,"3019,152,280,152",3184.9,69.16,-3.3600000000000003,2.115,197.33,28061.639816333784,44.76497239525435,213.57,49358.0,"2775,161,524,161",3085.79,68.07,-14.1,0.705,196.34,34837.949113257026,73.39056334514376,217.05,49496.0,"2740,202,540,194",3076.02,78.18,-0.5549999999999999,1.065,197.59,24267.54058642966,39.638845224307,218.68,61866.0,"2715,205,584,205",3053.04,93.33,-0.75,1.275,196.8,48591.24964243642,54.99543781832875,220.62,57269.0,"2726,210,573,201",3039.91,112.54,-2.535,0.66,198.01,46467.99673932969,46.13084319930739,220.89,48267.0,"2749,221,549,189",3065.21,130.03,0.78,0.5549999999999999,199.74,42457.42025135669,51.37275362109,221.05,44593.0,"2714,237,566,200",3063.85,138.22,-1.755,-0.945,201.0,42976.39178460128,76.67951791184785,223.15,37284.0,"2851,253,407,218",3093.51,146.5,-2.61,4.0200000000000005,198.7,54387.44801910339,61.11718593130075,223.8,28191.0,"2800,263,425,178",3083.57,159.39,-6.42,5.265,196.79,59794.76517698189,93.85261167821832,222.24,24054.0,"2951,251,245,163",3074.62,161.33,0.0,-0.0,198.2,64735.8602908851,56.0363206333499,219.1,35769.0,"2891,313,246,238",3026.38,190.65,-9.0,-2.145,197.45,65328.99290109545,73.34794379168702,220.48,35401.0,"2860,295,262,213",3007.9,188.02,-2.76,-6.615,201.32,59953.11751345155,51.793322213941536,219.87,35923.0,"2861,303,247,222",2994.53,188.62,-1.62,-0.645,205.72,58785.09800709341,74.36879336910387,221.65,36828.0,"2789,311,311,236",2974.0,191.01,-1.935,-0.915,207.67,41227.5707528756,42.548418754907566,225.76,28041.0,"2740,318,349,236",2952.67,204.51,0.03,2.79,214.35,18509.496478690897,44.63859995917777,230.0,7311.0,"2688,224,219,158",2805.54,123.73,-4.275,0.5249999999999999,218.77,3.9225272559626695e-06,9.240281972519361e-08,231.56,4334.0,"2639,109,155,68",2724.93,66.05,-2.85,-30.3,219.35,0.0001123370164098,1.4450251792949565e-06,231.33,5892.0,"2632,164,195,148",2731.3,73.66,-5.43,-22.785,223.51,1.6805801988354754,0.0101069187806756,234.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.33,21
37,2006-08-23 12:00:00,999,"3250,312,49,42",3279.77,287.36,0.0,1.26,214.34,5715.466424272593,39.75667190670961,231.33,12724.0,"3047,385,252,159",3222.4,315.22,-3.66,-6.48,204.41,17119.58441557233,29.10073033773032,226.19,20059.0,"2996,382,303,164",3199.53,308.31,-3.54,-6.375,201.65,21775.29953585639,40.77861751483588,221.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.65,2
38,2006-08-23 12:00:00,847,"2106,357,44,34",2127.86,339.24,-20.04,-7.74,218.98,6761.203725087096,72.38046006730946,229.99,2047.0,"2075,349,72,47",2112.33,326.83,-9.435,-14.97,216.52,4043.407503343665,28.6210847210438,228.66,2590.0,"2054,341,80,54",2093.45,313.07,-15.24,-13.59,220.91,187.4134154656928,2.737790670616948,230.63,1977.0,"2029,324,78,55",2072.9,296.44,-22.53,-11.4,225.67,7.027316174488711e-06,3.7095610348188495e-08,233.82,660.0,"2004,288,62,37",2035.98,270.67,-27.87,-20.52,233.53,1.8058936988051263e-08,0.0,237.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.52,1
39,2006-08-23 12:00:00,3291,"3228,503,71,71",3266.07,465.65,-0.09,-17.595,202.99,6046.573701775277,14.74041678364774,218.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.99,1
40,2006-08-23 12:00:00,4331,"0,768,89,120",29.96,688.62,1.14,-1.2000000000000002,213.69,14568.438788360188,62.85511876492098,224.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.69,1
41,2006-08-23 12:00:00,463,"1071,799,39,16",1087.82,790.9,-0.735,-4.65,216.28,161.35503012876288,4.296205804292014,227.94,1575.0,"1043,797,84,36",1090.47,781.33,-4.065,-8.22,204.43,3638.299519761335,40.8933799501685,223.25,2452.0,"1013,790,110,37",1077.3,774.39,-9.81,-7.365,203.36,3068.5005627393266,36.31856148332927,221.79,5782.0,"981,824,151,95",1066.45,774.47,-4.815,-4.965,200.52,20995.35490185716,60.58287634655156,222.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.52,2
42,2006-08-23 12:00:00,1972,"2873,918,84,60",2920.0,878.67,4.305,-16.169999999999998,221.58,2.652133835457347e-07,0.0,233.87,2490.0,"2851,909,86,63",2903.15,868.7,-27.825000000000003,-12.93,220.63,0.0,0.0,232.12,2647.0,"2841,889,78,61",2885.4,856.28,-31.785000000000004,-3.12,224.49,4.193828273848632e-08,0.0,233.0,1538.0,"2816,880,79,54",2859.88,849.94,-20.04,-9.81,228.91,0.0,0.0,235.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.63,2
43,2006-08-23 12:00:00,1702,"1923,968,56,44",1948.95,944.45,-1.59,-2.13,207.25,10146.972970501543,58.80891748321594,228.46,2468.0,"1904,970,59,64",1930.64,937.11,-9.27,-9.645,206.36,1537.3867681926488,7.978956562178306,223.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.36,1
44,2006-08-23 12:00:00,2072,"1621,1056,47,66",1642.01,1018.57,-5.055,1.14,199.66,3041.1099313320533,9.544999159965544,217.75,5136.0,"1581,1074,78,100",1616.76,1022.77,-24.435,2.085,201.37,1880.0427879129236,10.525041192720993,212.89,7663.0,"1551,1084,90,122",1593.48,1022.37,-19.365,-1.17,201.49,1809.014506397276,6.221581163570985,214.25,9856.0,"1518,1090,102,139",1568.83,1022.05,-23.775,-0.705,202.36,620.6411137511717,4.718557917615192,217.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.66,3
45,2006-08-23 12:00:00,5421,"2228,1280,123,76",2298.33,1247.34,5.415,3.405,217.48,4.861648730471311e-07,0.0,231.18,1439.0,"2307,1268,44,64",2334.09,1231.17,6.51,-2.22,218.14,0.0,0.0,229.2,1040.0,"2311,1254,41,52",2334.03,1224.43,3.2700000000000005,-1.26,220.68,6.41980379773905e-07,0.0,229.61,824.0,"2310,1250,44,52",2335.34,1221.56,2.895,-5.07,220.5,0.0,0.0,232.79,451.0,"2305,1247,31,30",2318.55,1230.76,-29.700000000000003,15.015,224.8,0.0,0.0,232.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.48,1
46,2006-08-23 12:00:00,960,"2169,1258,55,30",2196.52,1242.79,2.73,3.03,223.76,3.989588706979893e-08,3.917045395344771e-10,232.46,2137.0,"2165,1285,111,55",2222.65,1252.39,-0.39,0.885,221.99,4.649712266677405e-06,5.9244190756018515e-09,232.92,2072.0,"2155,1262,88,36",2196.66,1245.64,1.08,1.14,221.97,0.1220373536671451,1.0494593129940225e-07,230.86,3213.0,"2128,1267,126,45",2189.6,1244.0,-1.725,-3.585,225.64,5.686268585593911e-05,0.0,232.7,862.0,"2145,1261,44,37",2169.8,1243.39,-6.42,-0.3,230.73,0.0,0.0,236.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.97,1
47,2006-08-23 12:00:00,2438,"2106,1431,79,59",2146.14,1405.52,-12.419999999999998,-0.105,214.72,4622.489773269385,19.783304385841664,226.67,7536.0,"2083,1468,126,130",2140.14,1402.76,15.09,0.99,207.61,25672.590320432155,60.27908542413476,222.11,14685.0,"2064,1492,146,170",2133.72,1405.55,-1.785,0.315,204.33,35957.040611608856,47.48087672542122,219.63,23467.0,"2043,1514,174,205",2129.07,1406.88,-1.32,-0.585,206.84,33717.99397025574,40.57256286318584,221.08,29837.0,"2020,1520,202,233",2116.16,1405.44,-2.19,0.105,206.77,24060.225826126287,31.35661982873312,223.35,35206.0,"1986,1526,224,254",2103.66,1407.26,-2.7,-0.375,208.87,19257.1290670814,18.962479496777988,226.2,36979.0,"1946,1530,265,285",2087.76,1411.06,-2.0250000000000004,-0.015,212.79,13076.031282078602,23.164865011856246,228.69,32864.0,"1916,1551,295,198",2057.93,1440.54,-1.2000000000000002,-0.21,216.43,4503.658569983504,8.549003287169638,229.96,27129.0,"1922,1556,286,205",2039.42,1438.02,-1.71,2.175,213.64,4602.346267365863,15.81620478291256,232.8,12124.0,"1917,1552,135,188",1980.3,1460.87,-6.36,-1.62,219.16,373.51011785429006,1.4261237688849009,232.55,13291.0,"1896,1583,138,186",1961.53,1495.75,0.96,3.51,221.06,52.4702334429138,0.5562398776424043,233.98,5174.0,"1898,1566,93,108",1944.26,1503.62,4.155,2.145,228.32,6.005279885579476,0.0412073968074424,235.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.33,12
48,2006-08-23 13:00:00,2521,"2883,385,167,37",2973.28,367.58,-16.785,2.925,219.35,6.174643986725141e-07,7.800281799268563e-08,232.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.35,1
