storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,tmin_min,mcs_thld
1,2006-08-21 07:00:00,2273,"2705,102,51,64",2729.49,68.76,0.0,0.0,225.83,537.354355059185,1.908720988555324,235.93,1996.0,"2671,108,64,53",2699.56,83.43,-18.255,-4.23,205.73,20229.733284090074,67.96144418863001,225.81,7805.0,"2647,168,100,121",2699.53,104.91,-6.615,7.74,198.22,70841.31708784497,58.4398621293942,219.85,12903.0,"2638,179,126,140",2698.38,113.05,-1.6350000000000002,3.51,198.39,84334.51282179677,57.62675303190652,217.93,18914.0,"2613,219,167,172",2699.32,126.28,-0.315,0.8400000000000001,199.95,82628.44660713282,66.04003900997988,217.12,29263.0,"2592,261,202,225",2694.63,139.13,0.315,-0.405,196.31,101605.79991777128,89.30091861223627,217.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.31,5
2,2006-08-21 07:00:00,44941,"3042,374,231,322",3153.02,219.34,0.0,0.0,198.62,121320.71398095664,84.6530658277938,227.91,32559.0,"3039,384,230,309",3172.7,243.46,-1.125,3.0,201.07,107185.7860550252,73.17109247560074,226.96,56700.0,"3005,552,294,399",3181.88,358.01,-2.04,1.2000000000000002,203.56,133662.03761048213,86.39073421471173,225.79,63387.0,"3011,550,288,408",3167.66,358.01,-2.64,-0.8250000000000001,205.54,155008.10294453258,125.40580930236604,226.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.62,4
3,2006-08-21 07:00:00,19143,"3151,574,148,193",3242.18,483.64,0.0,0.0,207.34,148798.78735268305,60.18423114249063,223.72,21768.0,"3116,557,183,179",3228.53,481.09,-1.365,0.915,211.27,45699.20550037515,44.76003647143922,226.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.34,2
4,2006-08-21 07:00:00,24783,"264,610,359,142",425.17,547.21,0.0,0.0,202.87,53837.73034538997,101.29690350732724,226.03,20160.0,"262,607,289,155",401.82,545.19,-1.0499999999999998,-1.41,202.55,51458.62142678108,71.62715722802174,226.39,18588.0,"237,609,302,172",387.76,550.27,-6.449999999999999,-0.8400000000000001,203.99,55760.2112578821,74.33921196475328,225.26,15572.0,"339,615,260,145",445.53,549.06,-4.62,-1.305,205.25,46861.63265366181,53.77612164676188,223.51,24120.0,"180,614,412,154",390.56,548.2,-3.21,-1.14,204.61,78406.9174462146,90.59869598248378,222.33,27242.0,"184,620,382,173",377.98,546.22,-3.75,-0.96,205.49,71587.21372718121,62.20429505276826,220.79,30582.0,"156,622,379,197",357.1,545.72,-2.0250000000000004,0.045,204.39,62421.971683335374,71.9913006569479,220.73,34279.0,"117,630,403,190",331.05,545.3,-2.295,-0.5700000000000001,205.6,51916.51770127738,67.52086606582269,221.31,36167.0,"162,639,339,210",322.57,541.43,-1.65,-1.11,205.18,38351.7383074332,94.63401343812042,221.93,41035.0,"81,656,408,224",302.38,541.92,-1.41,-1.89,204.87,31546.914110546622,51.7880282750355,223.84,40222.0,"122,645,361,212",292.45,534.77,-0.255,-2.415,206.67,13015.30342360348,23.12400056820917,225.14,36114.0,"117,635,285,219",268.93,525.97,-4.005,-3.93,209.0,3850.063335415091,12.342128178461934,227.1,29427.0,"116,623,254,223",247.48,524.96,-5.295,-0.4499999999999999,213.97,3448.335428381135,43.49777980035567,229.08,21138.0,"137,617,224,218",247.34,511.6,-1.98,3.675,216.68,4327.109800290907,29.141276314714588,229.81,18018.0,"120,609,204,211",221.15,502.32,-10.335,-2.175,213.76,1170.7215337430828,1.9577855843821408,230.44,15131.0,"96,606,180,218",197.61,488.03,-12.405,-3.81,212.05,540.1719694453001,4.159824980585994,229.84,10677.0,"87,602,139,231",177.81,478.77,-12.465,-2.28,213.36,11.456398593864977,0.0421425734003649,229.14,6288.0,"152,586,41,243",172.95,470.28,0.0,-0.0,216.28,0.5480677731389803,0.0005881208032842,229.2,4492.0,"136,567,34,202",154.14,459.0,-27.045,-1.62,221.32,0.0012271926072678,2.402589295919553e-07,230.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.55,19
5,2006-08-21 07:00:00,3337,"63,580,70,69",96.1,547.14,0.0,0.0,211.32,7808.3925670354865,44.70036948361809,224.35,2652.0,"61,583,54,70",85.9,549.42,-10.215,2.61,216.22,2326.080309752831,12.754242180474307,227.72,1948.0,"56,575,55,51",82.69,550.75,-7.14,-1.395,223.87,317.5568222116528,0.7531466681531532,232.62,629.0,"50,565,36,28",66.18,552.59,-11.745,0.105,235.9,391.9578790005899,2.7495495303830344,238.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.32,2
6,2006-08-21 07:00:00,76476,"575,1141,494,579",846.6,912.02,0.0,0.0,199.41,48597.06299339052,96.05585873018232,224.74,45109.0,"692,1087,287,460",820.37,912.4,-0.8400000000000001,2.055,215.52,2519.81637067394,42.30710903332405,232.45,25980.0,"679,1103,228,343",799.78,969.74,-4.515,10.38,219.2,31.769761608604068,0.6449951697470813,233.62,542.0,"733,850,15,49",740.0,826.77,-7.59,11.055,235.82,3.0171773009607133e-09,0.0,238.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.41,3
7,2006-08-21 07:00:00,2474,"2318,654,59,71",2345.24,617.42,0.0,0.0,223.87,4905.222099620346,28.93868869831875,234.86,1993.0,"2299,658,48,82",2325.81,622.25,-17.1,-0.24,217.37,4861.694596306488,49.51062299158119,233.27,2716.0,"2269,660,76,57",2307.02,633.35,-17.22,0.405,216.54,1112.3740070616575,5.308325793534381,228.71,4781.0,"2239,658,114,73",2287.29,624.64,-15.855,-1.725,216.79,886.4503162728736,9.080128023038874,229.96,6407.0,"2204,658,137,85",2262.79,616.23,-14.79,-8.774999999999999,219.56,1.760079645222829,0.0119337724226376,230.52,10580.0,"2161,721,251,169",2261.37,629.24,-15.855,-7.89,216.57,2.6415511765351725,0.0036671697891859,229.81,13471.0,"2120,752,311,223",2239.31,626.43,-4.755,-7.845000000000001,214.35,27.837774448710608,0.4552820872808345,230.29,12642.0,"2080,750,327,217",2213.5,619.42,-23.31,-3.33,211.64,80.65694444841996,0.2943277436049914,230.36,7058.0,"2038,678,247,132",2145.68,606.57,-16.29,-12.044999999999998,214.87,1607.2045264610522,5.162809256365216,229.3,6797.0,"1983,663,267,135",2102.13,587.39,-26.49,-11.49,215.86,154.21469101714555,0.5181151503404829,229.49,3669.0,"1963,591,133,79",2027.23,546.78,-14.535,-4.5600000000000005,221.46,4.088169235056442,0.009505236221231,232.48,1488.0,"1950,546,95,51",1995.67,516.21,-32.835,-26.76,224.57,2.2847549255505832,0.0161531013384757,234.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.64,10
8,2006-08-21 07:00:00,8628,"3025,681,227,71",3137.6,642.14,0.0,0.0,217.57,610.8024980754071,4.66753018640473,229.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.57,1
9,2006-08-21 07:00:00,81967,"2985,1050,314,386",3173.97,851.12,0.0,0.0,202.53,148798.78735268305,52.47504331753926,224.92,74221.0,"2971,979,328,369",3161.55,799.34,-0.96,-1.035,206.35,56793.38220510957,50.88896811478465,227.79,69880.0,"2941,967,358,354",3148.73,778.16,-1.005,-2.265,210.67,24851.490779177588,29.41359746137336,227.44,77580.0,"2897,965,402,381",3129.71,770.4,-2.205,1.38,213.03,16070.085812735511,68.85771653412218,229.0,149164.0,"2861,1028,438,898",3122.36,578.32,-6.99,0.39,197.85,220342.44154162804,109.75456035222317,227.89,128634.0,"2815,904,484,727",3087.04,553.37,-6.39,-0.8250000000000001,195.67,198931.83820030664,69.85608007728968,226.07,214733.0,"2576,1003,723,981",2943.76,477.93,-9.885,1.485,195.88,305783.4362928193,155.2176402287248,223.01,269745.0,"2367,1013,865,1013",2825.91,450.51,-12.72,2.22,195.52,336931.5333054511,103.70379236765764,221.61,337544.0,"2333,1021,872,1021",2791.62,448.34,-8.655,2.925,193.98,398910.330127682,124.98784418594973,221.18,365483.0,"2127,1037,1067,1037",2734.09,454.69,-4.38,3.42,191.51,424722.573159196,92.83529182152994,220.38,375569.0,"2243,1041,921,1041",2726.68,458.99,-3.42,0.27,193.05,394648.5080592437,230.8984737311001,220.56,411066.0,"2117,1038,1015,1038",2654.71,472.57,-3.69,1.6949999999999998,195.19,452863.0879676809,84.2629991360961,221.28,392959.0,"2091,1042,1208,1042",2633.23,467.09,-2.43,-0.27,195.11,397862.3588541339,118.75621678551282,221.28,363088.0,"2141,1003,985,1003",2633.17,462.92,-2.31,-0.975,193.6,338529.3180299946,143.86321758515408,221.87,381719.0,"1984,1170,1126,1170",2578.34,516.75,-2.16,-1.755,193.86,304267.5158826509,97.21022867664958,223.02,320691.0,"2074,952,1032,952",2628.39,449.14,-1.47,0.54,193.36,227813.0226267664,67.33261074116878,223.69,308524.0,"2205,1076,831,1076",2614.52,472.63,-1.815,-0.27,192.81,291625.3770701401,81.16540016214546,223.5,295031.0,"2133,1094,893,1094",2584.95,501.96,0.15,0.09,195.49,285992.1276006697,65.64051410328959,223.38,278052.0,"2176,1091,842,1091",2555.54,511.5,-1.35,-0.195,195.94,288984.4771051448,86.11220512428694,222.89,251472.0,"2174,1107,840,1107",2522.73,521.49,-2.01,-0.0,193.43,283385.86092617334,94.85744937498484,222.17,150204.0,"2154,731,666,485",2484.21,508.84,-2.625,-2.28,194.22,238550.11024149132,109.62113211225562,220.68,193466.0,"1807,864,996,571",2345.44,553.01,-1.32,1.98,196.17,340104.39162109024,80.24533579702602,222.21,184173.0,"1790,876,998,586",2305.87,552.57,-1.995,-1.875,199.02,298417.0537406288,81.38955776855047,222.49,180327.0,"1708,859,1037,536",2280.07,548.29,-2.235,-1.44,200.78,232481.2813595488,139.53460766290914,223.95,177531.0,"1599,861,1041,551",2213.59,547.84,-1.86,-1.92,199.52,181147.66901061757,50.63332627153386,226.3,321793.0,"1132,1001,1488,708",1966.41,657.3,-0.8699999999999999,-1.6350000000000002,198.84,422674.8955186319,75.24758104684899,225.02,140494.0,"1430,991,852,540",1921.93,726.61,-1.6350000000000002,-2.07,201.31,102969.78812756234,80.26174023192307,226.36,130073.0,"1417,999,845,622",1926.1,721.28,-1.455,-2.28,204.27,81378.33210915736,76.69339206262352,227.29,89477.0,"1806,1010,416,413",2034.05,775.2,-1.245,-1.4249999999999998,203.0,36621.53666181109,33.912503011165484,226.64,83572.0,"1799,1013,416,421",2022.26,777.83,-3.57,-0.675,203.16,22011.901480715325,30.578175331548504,225.99,84052.0,"1787,1014,422,442",2008.03,774.44,-3.165,-2.22,203.67,19853.123260973724,34.31200766232197,226.42,140473.0,"1776,1022,645,613",2079.01,680.49,-5.475,-4.0200000000000005,198.04,100399.01850610955,55.506304946545576,226.94,165642.0,"1766,1051,730,651",2097.21,684.89,-9.015,-4.29,191.74,155558.9977400983,68.02156635632431,226.22,81246.0,"1775,1059,402,522",1963.52,790.79,-5.46,-2.7,195.21,56180.35095381256,51.201859153995706,225.34,40514.0,"1706,1064,401,280",1920.76,947.24,-9.375,0.195,194.8,49486.815379384345,52.99703596531074,213.68,54836.0,"1645,1074,452,255",1886.67,967.79,-3.015,-0.945,194.15,69023.67605261398,96.53288872207348,210.91,100367.0,"1635,1304,455,459",1879.5,1035.55,-1.17,-0.15,194.24,108739.50042504948,56.79672167365497,214.34,113625.0,"1644,1264,443,422",1860.42,1035.71,-0.345,-1.665,194.14,99827.89092550753,46.44286530427166,215.85,118800.0,"1615,1255,451,417",1836.68,1032.05,-0.72,0.06,195.67,110603.93244823236,55.65438149506858,216.22,119856.0,"1592,1240,458,411",1820.73,1025.94,-2.805,2.04,194.98,116494.46350297624,100.12946188129392,216.69,130565.0,"1473,1226,574,409",1794.12,1020.05,-1.5750000000000002,-0.36,194.57,148515.549801549,136.77468374263717,218.5,155889.0,"1380,1276,672,473",1724.48,1023.12,0.675,-0.135,191.92,277438.4249652563,130.0478098698219,219.47,191.51,42
10,2006-08-21 07:00:00,5499,"570,764,107,77",622.88,727.53,0.0,0.0,218.44,235.60121736591668,0.5571100354612996,230.1,3550.0,"565,772,110,68",624.72,741.73,1.5750000000000002,13.695,223.62,32.038059013210926,0.1616388328471894,236.23,767.0,"585,778,41,36",607.32,758.9,-11.535,12.78,229.6,0.5056987839252279,3.035988930006071e-05,237.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.44,2
