storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
1,2006-08-18 07:00:00,2977,"2146,304,69,66",2177.65,274.47,0.0,0.0,217.41,9530.802624344216,21.045082806986912,227.9,2985.0,"2140,299,73,76",2174.84,267.26,-1.86,-9.795,218.03,6497.684406758703,67.19088415235662,230.13,3387.0,"2134,296,95,97",2172.5,257.48,-3.675,-0.54,214.69,1431.6219281510985,7.939001601075378,231.68,1987.0,"2127,290,62,73",2158.26,253.08,-1.755,-6.36,219.16,276.9231318989373,4.196267208285059,232.72,798.0,"2114,266,35,63",2132.69,237.14,-3.765,-1.56,224.19,2.672621178968669,0.002074604699905,232.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.69,3
2,2006-08-18 07:00:00,8065,"1988,402,157,139",2073.59,331.09,0.0,0.0,207.96,30411.06833358082,44.68828300507583,229.27,6247.0,"2047,407,100,142",2094.26,341.11,0.6900000000000001,0.21,211.27,22724.297937661977,38.93227780926925,226.64,9969.0,"1993,411,151,157",2082.67,340.98,-5.04,0.54,212.81,39840.83671796413,55.15236019416229,227.78,11829.0,"1982,405,170,166",2074.83,331.16,-1.44,-6.584999999999999,207.1,39013.29862575367,48.69275551392747,227.73,14048.0,"1971,398,182,166",2069.34,326.15,-0.8250000000000001,-1.845,210.82,23514.82211698601,35.80593615167377,228.01,14521.0,"1962,395,215,170",2068.46,321.71,-1.29,-0.0,215.17,13077.519026205282,58.75955529470036,228.25,15093.0,"1959,394,243,142",2078.75,328.89,0.255,2.91,212.06,13120.450012308303,55.17184889387606,229.64,6411.0,"1972,396,103,134",2030.53,328.47,-2.04,0.09,218.32,177.8728442655083,0.762870127119466,231.09,4224.0,"1976,374,86,98",2028.0,324.07,-4.62,0.3,224.46,46.50913049890683,0.2669663532008818,233.66,1544.0,"1990,333,43,54",2012.28,303.71,-13.2,-9.705,228.5,1.4851281119492648,0.0114963307221572,235.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.1,9
3,2006-08-18 07:00:00,29048,"18,673,349,153",213.99,601.43,0.0,0.0,211.22,89867.7845142201,89.89474405149323,228.77,24281.0,"0,660,356,128",192.8,597.39,-1.455,-0.18,213.32,83378.02759957197,62.27239713686859,229.83,11372.0,"0,662,167,137",95.39,594.27,-0.195,-0.72,210.18,54880.8721305745,122.07123045906098,229.21,7891.0,"73,662,104,149",127.47,601.84,-6.404999999999999,-1.935,211.62,24460.070857560248,55.33465858814199,228.8,4989.0,"68,660,109,67",121.77,626.98,-1.23,-0.315,206.75,5380.432212890418,49.59670745577434,227.94,4886.0,"56,660,123,71",113.38,625.59,-2.205,-1.545,213.77,8297.005893020685,47.21330913748709,228.43,5019.0,"48,658,105,73",100.03,621.8,-0.285,4.35,217.86,12408.05995468848,41.80994168890626,229.13,4928.0,"40,661,107,83",87.61,616.2,-3.1049999999999995,-3.87,206.73,20750.07850171781,68.77434974749391,228.67,5259.0,"33,665,93,94",82.1,613.8,-2.13,-4.065,202.2,22301.487971920185,60.535323355644415,224.02,7918.0,"22,664,160,101",88.3,618.15,-1.155,-0.705,204.64,14800.44926848062,69.15997772326214,224.48,7657.0,"24,656,130,104",76.34,610.88,-0.6900000000000001,-2.25,210.31,4294.833426407685,64.75574883907106,224.47,7254.0,"14,650,117,97",69.0,605.96,-0.72,-4.574999999999999,214.88,3350.5736740023294,43.063836789399865,227.42,6048.0,"11,644,146,82",76.59,601.62,-0.675,-8.175,220.81,3217.9624741800426,31.534116468146536,230.38,4213.0,"20,625,99,74",71.18,584.89,-2.385,1.995,225.58,968.4614803402328,6.159294465606617,233.96,1227.0,"62,584,46,44",86.04,564.41,0.4499999999999999,-26.880000000000003,232.31,325.4265635141392,4.637491168859949,237.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.2,14
4,2006-08-18 07:00:00,1352,"480,569,40,43",500.16,545.78,0.0,0.0,218.9,13242.923716211326,80.67902052257949,230.34,1255.0,"479,569,40,42",498.8,546.76,-2.55,1.29,208.44,13085.16849109608,53.465413624011,223.13,2278.0,"470,579,47,60",493.35,547.13,-7.98,0.54,208.87,15816.603735605077,63.34935905375461,221.76,3604.0,"459,596,63,79",488.0,554.26,-6.375,5.565,208.79,17577.56643599605,51.97330708031445,223.62,4520.0,"448,612,68,99",483.02,563.92,-5.505,9.465,211.67,7878.158987646248,11.997434051021347,226.4,4666.0,"439,613,72,127",476.1,558.09,-6.0600000000000005,0.045,221.72,5714.512728225721,128.0860401504827,230.43,6011.0,"397,615,110,122",457.68,553.01,-8.16,-1.005,209.15,31114.24912869224,63.52859739177642,230.3,6470.0,"380,585,109,103",439.28,539.1,-10.665,2.22,213.83,32548.039135319694,99.98792512403192,228.66,8186.0,"372,591,113,110",430.68,541.0,-4.199999999999999,2.955,216.92,23852.53102698581,64.01749660038749,230.78,11327.0,"368,634,126,165",429.71,551.15,-0.375,0.42,217.11,6112.277120565968,11.186922439621414,230.35,11410.0,"336,622,149,147",418.66,544.17,-3.015,-0.075,218.95,8054.095030446177,27.402008861381454,230.08,9252.0,"327,604,138,126",409.75,532.72,-1.6800000000000002,-2.97,221.9,2642.551318295618,7.260781228515827,233.61,1037.0,"362,526,42,59",384.7,493.82,-8.355,-9.255,229.24,17.30512477673979,0.2306701720397585,235.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.44,10
5,2006-08-18 07:00:00,104840,"1621,1004,415,464",1839.61,749.16,0.0,0.0,199.86,69665.35512146614,51.76163907689699,223.25,85313.0,"1647,962,371,417",1834.22,726.7,-1.6350000000000002,-0.54,204.83,43144.808935948,54.49823894657561,227.7,72813.0,"1635,950,375,387",1819.61,706.32,-2.0250000000000004,-1.29,207.4,19713.79504032318,26.308817909872765,228.54,60054.0,"1587,953,432,416",1789.16,686.84,-4.845,-4.905,209.38,8426.174348785973,18.13239238593078,228.51,47680.0,"1610,791,360,288",1792.76,636.96,-1.92,-6.51,210.73,3055.613411042326,10.104828407405314,229.16,39360.0,"1589,729,374,247",1788.48,612.98,-1.35,-7.995,214.2,472.7952323744712,0.8666946434603006,230.27,12918.0,"1662,688,219,181",1773.13,579.56,-1.215,-8.415000000000001,217.16,790.7256422253134,0.0404245997108906,230.53,8275.0,"1634,634,222,144",1745.28,554.61,-3.705,-10.275,216.13,3133.82952086015,16.952722063068965,231.81,8210.0,"1562,587,200,120",1655.57,517.18,-14.325,-11.97,201.47,18904.922960215685,42.47583419893023,227.21,11005.0,"1503,579,233,135",1622.15,497.28,-15.675,-2.355,201.55,27507.587037231915,56.24080266005137,222.2,12724.0,"1482,562,238,139",1592.44,482.83,-8.655,-3.1500000000000004,202.2,21279.088501297658,46.00255522904151,222.27,10050.0,"1466,520,144,97",1543.03,467.34,-13.5,-3.255,207.04,7835.256103430611,40.00954072548369,221.42,11228.0,"1416,513,187,108",1521.24,457.64,-8.43,-2.055,214.87,9500.67781632933,35.76452867517166,228.16,9225.0,"1403,498,222,111",1510.27,443.27,-7.665000000000001,-7.1850000000000005,208.63,10168.98773907476,29.188644882370284,231.83,1221.0,"1500,484,28,81",1514.18,447.33,-8.685,-6.195,226.0,0.3723117971822527,1.9287284281392816e-08,234.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.86,14
6,2006-08-18 07:00:00,38948,"2465,845,241,252",2579.84,709.42,0.0,0.0,207.36,24975.831713449297,42.73982565917946,225.66,27712.0,"2452,813,207,225",2558.42,691.67,-2.655,-4.83,211.38,16012.949050822432,17.879705656320933,229.36,22347.0,"2435,767,195,187",2533.71,666.95,-2.1,0.405,213.36,7869.070373549039,29.67141907756917,230.03,20966.0,"2411,761,211,184",2517.11,662.81,-3.945,-0.66,216.49,1856.6494692797244,5.968850376988664,231.36,16025.0,"2395,763,177,197",2486.89,653.21,-6.735,0.495,217.77,482.4896045881812,0.4827486688607638,231.26,4590.0,"2483,696,78,121",2526.86,632.67,-7.38,-0.075,224.08,97.7233894085234,0.1915085785908279,233.23,3531.0,"2474,685,76,109",2517.76,626.52,-11.955,-3.465,222.76,36.79481020569381,0.1115518481995262,233.65,1352.0,"2485,649,54,49",2513.85,626.31,-11.67,-2.07,224.92,0.4644186954326715,0.0136271961507176,233.99,693.0,"2485,647,39,39",2503.45,626.51,-12.195,0.33,226.73,0.2622058050639028,0.0012982623612368,235.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.36,7
7,2006-08-18 07:00:00,96438,"651,1126,420,478",906.03,870.33,0.0,0.0,203.64,44967.79379519931,49.7568271621205,221.47,76772.0,"693,1117,374,461",915.46,862.28,-1.785,-2.685,201.33,31304.004193007004,51.57629160543556,227.9,69395.0,"771,1040,415,374",950.18,868.21,-0.4499999999999999,-0.915,205.59,51844.25051757309,65.05826459277034,230.16,20240.0,"794,872,246,220",925.05,754.24,0.18,-0.255,208.29,1150.5104678297869,3.147589020501051,227.18,10416.0,"834,832,167,192",937.95,725.37,-0.4499999999999999,-0.66,209.08,63.07040151088254,0.4801500216348667,227.71,8057.0,"799,814,193,182",923.17,704.95,-0.2249999999999999,-2.385,210.87,0.0585335628513828,0.0001290088086101,224.77,7477.0,"780,797,207,170",912.49,692.59,-1.335,-3.405,211.88,0.1374448421097303,0.0002035859276313,224.92,6194.0,"765,786,221,164",903.87,682.19,-0.5249999999999999,-4.215,212.8,289.93089797938,0.1207425715291435,224.88,10791.0,"744,780,237,225",907.54,649.57,-3.435,-3.285,202.34,15313.55065586573,52.31242187065971,224.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.33,9
8,2006-08-18 07:00:00,3430,"1227,731,86,73",1271.5,695.5,0.0,0.0,220.43,15007.263816200557,29.747275812084464,229.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.43,1
9,2006-08-18 07:00:00,9421,"319,829,159,102",410.09,780.8,0.0,0.0,213.98,2.7460910025433645,0.0083924429419823,231.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.98,1
10,2006-08-18 07:00:00,78324,"1119,1097,353,369",1296.21,891.36,0.0,0.0,201.72,42527.68071069948,39.046842034480925,223.68,63417.0,"1095,1080,351,437",1270.58,836.96,-1.6350000000000002,-1.605,196.18,87522.00804009722,63.696848643316834,225.82,60059.0,"1079,1095,365,464",1258.78,815.56,-1.29,-2.115,196.13,90843.25717211093,62.54636275328573,224.83,37295.0,"1062,876,260,256",1183.21,756.87,-3.555,-1.65,197.4,91577.31665964116,65.69106701189682,215.06,43942.0,"1047,895,235,290",1164.75,758.85,-2.595,-1.38,199.28,51257.9673833014,46.71859751214675,215.32,51521.0,"1029,916,248,321",1154.05,756.44,-0.99,0.015,204.15,23447.60417128282,27.69261228545353,218.75,52754.0,"1011,910,261,324",1142.57,748.27,-0.93,-0.105,205.66,5827.792990911794,8.369100648131413,221.99,51777.0,"986,902,287,303",1130.02,741.12,-0.96,-0.75,209.59,2758.113336428911,12.40993291014282,225.66,47752.0,"966,902,280,302",1114.24,740.36,-1.125,-2.19,209.52,1109.9946886579926,2.812324237525311,229.21,50813.0,"714,910,519,369",1044.39,716.42,-3.18,-1.56,203.24,33329.31685444842,67.10920318034617,229.2,24375.0,"696,845,384,314",926.74,654.71,-3.6,-4.515,205.02,34072.72550055852,44.35506415258648,226.2,14773.0,"726,698,186,178",839.0,599.95,-8.715,2.31,202.24,58310.16783191059,63.200549067499765,220.55,29278.0,"607,733,306,223",802.92,631.83,-5.97,-6.48,199.04,95950.21640499604,102.61407105488291,219.86,34938.0,"586,750,311,247",770.08,638.62,-4.86,-6.015,198.03,105798.72347207287,77.7038895104339,218.84,38259.0,"569,758,330,271",747.16,641.55,-3.585,-1.98,197.43,122060.80663932016,129.01463039635584,218.88,37793.0,"565,753,295,266",726.54,639.63,-1.7399999999999998,-0.5249999999999999,198.96,107788.2548203853,55.84875855581173,217.67,40366.0,"549,747,309,245",712.66,634.34,-1.215,-4.44,201.87,98169.47021070172,57.892537603419946,220.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.13,17
