storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,tmin_min,mcs_thld
37,2006-08-13 15:00:00,1670,"3052,973,82,43",3090.92,950.33,-57.17999999999999,26.19,212.85,209.5362133221989,0.17455625317912,226.94,2500.0,"3023,981,92,58",3063.42,949.61,-27.945,-2.745,198.18,2.0188154933363114,0.0124395847936512,222.06,2070.0,"3000,990,45,70",3023.35,957.59,-19.575000000000003,2.865,205.82,2.880680709884607e-07,1.1664179883263683e-09,221.28,1899.0,"2976,1004,44,71",2995.9,970.69,-36.36,0.12,211.36,5.027141137894887e-10,0.0,225.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.18,1
38,2006-08-13 15:00:00,4339,"457,1403,116,91",504.81,1369.47,2.67,15.99,218.97,17.400245590873546,0.0520715960432095,232.85,3422.0,"460,1417,88,69",501.39,1384.79,-9.255,-1.605,221.81,0.0013970446427998,1.2149042209543896e-05,232.01,3482.0,"474,1429,79,79",508.22,1385.69,4.35,3.69,219.79,3.930292410267373e-05,1.7661806860601675e-07,232.38,3269.0,"470,1413,86,65",510.27,1382.38,0.27,1.4249999999999998,223.66,1.7536324413254262e-05,1.2120045488888718e-07,233.49,3516.0,"462,1411,93,79",500.73,1373.96,-8.370000000000001,1.11,226.58,1.73942577326133e-05,1.9395391375737927e-07,235.73,723.0,"486,1404,55,31",509.12,1386.73,-11.595,1.935,230.18,0.0,0.0,236.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.97,5
39,2006-08-13 15:00:00,494,"1594,1442,33,22",1611.15,1431.9,0.06,-0.075,218.54,550.9789453772872,3.558027942970272,229.32,4296.0,"1544,1480,97,75",1591.23,1436.38,-7.875,2.37,204.15,5517.14898367963,26.00757800781842,221.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.15,1
40,2006-08-13 15:00:00,756,"1644,1531,46,25",1668.59,1519.87,0.0,-0.0,224.15,300.1326462662715,5.777105291925974,231.12,5883.0,"1589,1567,119,110",1643.66,1514.2,-15.63,0.345,212.57,2245.127932893393,6.82952282957037,228.9,18397.0,"1518,1569,190,198",1605.85,1472.29,-4.3950000000000005,1.98,201.91,10626.567776735325,17.9648516984521,222.21,23858.0,"1493,1566,185,204",1589.6,1464.92,-4.050000000000001,3.21,208.27,6840.835211784728,12.467796932853377,222.94,32943.0,"1474,1569,205,272",1570.73,1429.31,-1.245,-0.75,200.45,11673.599402559868,23.903880471776585,224.2,40793.0,"1402,1582,286,300",1545.23,1417.07,-1.725,-1.125,202.81,13307.539558494012,20.716208621043577,225.89,101754.0,"1298,1545,506,495",1518.92,1267.46,-6.074999999999999,-2.355,194.25,60007.79021993583,44.228389562013376,219.29,110608.0,"1276,1526,516,493",1492.71,1242.44,-1.755,-2.385,195.69,60264.66079955171,39.21078799816489,218.91,141490.0,"1242,1489,743,468",1536.56,1217.41,-2.16,-0.675,196.91,63692.44770071879,33.43400441005482,221.26,139996.0,"1216,1440,755,436",1514.56,1201.7,0.4499999999999999,-0.015,198.71,55396.82912687098,36.62601108157782,222.55,138266.0,"1193,1412,777,417",1480.76,1192.78,-1.29,-3.1049999999999995,199.8,60214.4319190855,37.948790910998525,224.85,121669.0,"1156,1408,632,422",1430.14,1194.88,-3.825,-1.32,202.04,41900.06168319141,26.65962033131248,225.31,116315.0,"1131,1403,673,421",1409.8,1190.96,-2.685,-2.04,207.3,26320.814245953487,21.32225553138424,227.44,75216.0,"1101,1332,428,366",1282.64,1172.89,-5.625,-2.61,212.53,12803.464215027132,19.87621439259675,230.15,45961.0,"1077,1317,261,264",1204.89,1187.9,-1.44,-0.195,215.58,7798.957531129694,18.007591764529554,232.03,18408.0,"1086,1298,192,211",1178.49,1201.49,-5.13,-8.055,218.03,2325.421403466822,10.065738632700567,234.7,3220.0,"1084,1241,65,70",1117.22,1207.93,0.42,-0.015,227.04,331.40756495315486,2.825682404465581,235.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.25,16
41,2006-08-13 16:00:00,86792,"2574,332,702,332",2864.98,109.74,-3.645000000000001,2.685,196.19,101639.42948847938,60.05189095456594,221.03,95951.0,"2539,315,760,315",2871.81,104.61,-3.24,-0.885,195.02,116286.0436839998,96.09800444988052,221.12,89642.0,"2523,284,719,284",2879.78,91.35,-2.49,1.275,194.49,95589.114577408,64.53526583500798,219.98,66968.0,"2640,187,573,187",2933.34,75.83,-0.6900000000000001,-0.015,194.69,86141.9129333443,80.94245088609202,214.98,68563.0,"2524,168,654,168",2890.79,72.25,-1.215,-0.585,197.0,48187.37012213906,36.20175859278847,216.84,66254.0,"2518,162,613,162",2863.9,70.47,-0.66,-0.5249999999999999,200.24,25919.15885145563,67.62174260984891,219.89,59461.0,"2534,160,551,160",2850.96,69.06,-0.585,0.4649999999999999,202.37,17062.79053030126,43.32632544562088,223.96,54122.0,"2519,179,577,179",2857.69,71.65,-0.195,0.285,205.56,7579.749659055213,14.70078767093032,227.76,41500.0,"2783,189,378,189",2975.12,76.3,0.0,0.0,198.43,35001.773410973205,55.63638658163413,226.04,39780.0,"2782,194,354,194",2982.69,75.8,-10.665,-3.465,200.85,19877.568145754747,30.217789167902183,225.7,29979.0,"2853,184,305,184",3010.63,74.61,-2.565,-0.285,202.06,12619.044379254128,13.120619766588325,223.92,27958.0,"2843,194,305,187",3002.32,80.12,-1.605,-0.8699999999999999,210.08,3605.3646461426433,3.5327781319201748,226.55,24110.0,"2834,198,296,190",2992.83,82.15,-7.785,-0.045,220.66,984.687964153975,1.2770899036165924,231.62,7764.0,"2844,94,177,86",2925.64,41.57,-2.445,-0.24,224.75,16.225137370384786,0.046133515380502,235.52,1341.0,"2830,47,63,37",2858.97,29.19,-8.82,-7.755,226.91,0.6626913324108562,0.0079292369462985,234.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.49,14
42,2006-08-13 16:00:00,681,"2085,748,42,22",2106.31,737.25,-48.900000000000006,0.8999999999999999,207.81,1390.259070487154,10.77861842569176,222.26,1734.0,"2036,756,82,34",2076.56,740.34,-8.850000000000001,0.615,208.61,2292.665845602752,33.16789595802193,221.82,4882.0,"1997,795,131,76",2066.5,753.92,36.87,1.7999999999999998,206.79,7509.096490214315,24.455659127753623,224.73,6763.0,"1969,803,160,77",2046.51,760.65,-13.875,0.4349999999999999,206.77,5812.308605916888,50.37337865649126,223.4,6962.0,"1974,806,139,72",2041.4,768.47,-0.48,6.4350000000000005,206.05,4744.638453161994,37.38523526998545,224.03,9575.0,"1952,819,160,128",2033.87,759.65,-11.835,0.72,206.3,8646.662189405908,40.91292940812088,226.43,5023.0,"1943,828,95,73",1992.62,790.65,-12.330000000000002,10.23,205.71,6736.803977087,39.049593783861695,222.29,4574.0,"1911,825,108,64",1971.57,792.81,-12.825,0.96,206.78,5796.403330160295,24.466775483138424,223.33,3469.0,"1884,825,112,61",1956.21,791.42,0.615,0.075,211.02,4036.350172908885,31.701660085130715,226.26,2920.0,"1868,820,104,56",1932.45,792.77,-6.135,-4.53,216.72,315.9170767362968,7.583607943345626,229.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71,8
43,2006-08-13 16:00:00,1440,"3085,795,44,48",3108.11,770.45,-17.85,-0.075,202.43,5464.759318111951,37.491612896495184,222.24,3896.0,"3048,810,76,77",3087.76,770.71,-16.53,1.605,197.28,5074.935564168125,17.65104927371545,213.02,6937.0,"3016,821,100,96",3066.06,773.11,-3.225,2.07,197.23,5754.977989580758,39.55397485105567,212.6,9017.0,"2998,848,104,120",3046.28,782.29,-13.080000000000002,3.12,198.37,10028.646893438736,55.93760242995253,214.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.23,3
44,2006-08-13 16:00:00,1843,"616,810,78,42",653.94,788.21,-8.235,-1.875,208.77,11555.941845960308,33.124880818762904,222.77,4821.0,"588,812,107,71",639.04,778.57,-13.905,-8.879999999999999,200.18,24548.6684787332,28.968752901146196,218.23,10090.0,"556,821,161,100",624.28,772.68,-2.355,0.54,196.69,43021.11109171917,55.33335904864941,216.82,18557.0,"524,833,227,136",617.17,772.29,-2.295,-1.125,199.22,92971.88114125752,90.58522353691048,217.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.69,3
45,2006-08-13 16:00:00,666,"3215,1015,36,25",3234.2,1001.81,-4.0200000000000005,0.96,205.43,562.2881750561494,1.324245520179418,223.88,2675.0,"3149,1026,107,41",3208.62,1004.63,-2.835,0.285,206.81,133.93816072750263,0.3139583819619447,221.83,4035.0,"3132,1036,109,68",3188.11,1006.32,-4.365,1.185,206.45,117.7210743250203,0.1051039232038898,225.86,3055.0,"3132,1043,74,82",3175.2,1003.13,-17.745,-2.055,204.26,34.984417923602734,0.0968362104430388,218.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.26,3
46,2006-08-13 16:00:00,761,"3080,1059,27,36",3093.21,1043.0,-10.65,1.7999999999999998,211.2,100.78333352876886,1.1738426102670043,225.99,4495.0,"3015,1067,106,71",3071.98,1031.08,-22.62,-10.695,195.9,5124.795018531957,41.35598144942024,215.0,11239.0,"2980,1127,138,156",3051.42,1044.7,-16.485,-0.135,195.65,11854.782350504647,23.12671740860724,213.41,14942.0,"2963,1114,141,155",3040.4,1041.28,-3.63,2.355,196.89,11808.575913175668,32.16943048993165,212.02,46203.0,"2944,1129,246,398",3056.02,951.55,-6.300000000000001,0.4649999999999999,195.74,36631.89866564503,59.471162065542345,216.66,53534.0,"2913,1155,264,423",3036.78,960.7,-5.34,0.105,196.67,56553.70586655271,55.49364408923024,218.7,54409.0,"2895,1144,260,400",3014.35,962.13,-5.04,-3.255,197.36,53291.56767194855,97.30517278853206,219.04,55434.0,"2868,1115,274,361",2992.38,952.5,-7.32,-2.685,199.82,57672.26617715686,41.5864168062149,219.27,61282.0,"2830,1132,304,394",2967.82,942.25,0.495,-0.315,197.16,56063.85972171257,50.29637015685124,220.91,63982.0,"2749,1102,331,377",2924.92,922.93,-2.31,-2.685,200.86,55370.86514601918,43.96196016104725,223.74,65484.0,"2737,1103,326,391",2900.18,914.0,-4.515,2.28,202.09,54447.40147138976,39.67790081720754,226.46,47903.0,"2728,1031,325,328",2876.75,880.22,-4.755,0.8999999999999999,204.0,38601.168586196734,43.88384023076993,226.59,38858.0,"2707,1021,303,267",2860.58,867.32,-5.4,0.6900000000000001,200.36,23737.708340686328,28.12506095748292,228.3,29679.0,"2686,965,304,227",2844.72,859.42,-3.51,0.915,207.98,9013.390672164836,23.387131650803504,229.68,18266.0,"2665,933,231,204",2803.73,827.01,-2.97,0.075,214.66,2817.793094623372,4.514467272339138,232.39,4902.0,"2779,821,91,97",2826.9,769.73,-15.15,-1.5750000000000002,226.44,383.3936402406599,0.9789560114124788,235.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.65,15
47,2006-08-13 17:00:00,2872,"2530,896,58,66",2561.47,862.05,-16.41,-2.595,192.46,3400.6803191880285,28.457479361141782,213.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.46,1
48,2006-08-13 17:00:00,6766,"113,972,115,129",175.74,903.66,-3.72,6.105,214.57,0.000473148810422,2.7679106623048822e-08,228.98,4354.0,"125,966,94,110",179.37,908.07,-0.915,4.35,218.4,0.0149661218088478,0.0,230.56,1700.0,"143,950,68,72",171.24,915.76,-9.465,2.595,221.45,0.0065145235675299,0.0003067770477227,236.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.57,2
49,2006-08-13 17:00:00,1822,"250,1094,47,47",273.27,1070.65,-16.515,8.55,206.25,2540.807767593827,8.835557643033034,217.57,4497.0,"209,1124,88,89",255.07,1077.21,-2.625,-0.51,200.77,19243.460402689587,34.41145987664706,218.01,6566.0,"189,1135,96,99",237.31,1088.41,-11.805,1.14,202.88,18589.63062501732,28.92831348675582,217.0,8321.0,"170,1147,104,104",224.88,1098.87,-5.055,1.95,204.79,15417.546556980846,38.79458250133296,216.98,8325.0,"154,1154,107,108",210.86,1101.53,-9.78,0.945,207.32,11165.766846716604,41.85029689536282,223.0,5776.0,"141,1154,94,95",188.75,1100.85,-17.07,-1.365,213.62,2139.02028996265,4.028400393681465,227.04,4399.0,"132,1124,87,64",173.15,1092.39,-13.65,-6.0600000000000005,222.63,222.54241614542175,0.4764312315316651,231.33,2062.0,"118,1121,81,62",149.74,1096.68,0.15,-0.0,233.04,37.29827845380833,0.1635556479011083,238.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.77,6
50,2006-08-13 17:00:00,2770,"1643,1230,77,50",1683.31,1202.6,-1.6949999999999998,-0.015,198.46,1275.7598042345169,13.505423116913716,213.6,6216.0,"1616,1237,109,80",1670.35,1197.53,-0.4349999999999999,-0.4499999999999999,198.22,1173.3095668840554,6.837608029543481,211.01,18611.0,"1470,1265,262,124",1605.61,1203.68,-1.515,-1.14,199.55,7426.646303603606,18.296286440697678,212.29,36129.0,"1330,1270,404,138",1534.52,1202.65,-3.84,-0.015,196.95,17230.74811063617,26.37870127248006,214.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.95,4
