storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,tmin_min,mcs_thld
1,2006-08-08 07:00:00,30957,"3015,376,284,218",3170.11,264.13,0.0,0.0,216.49,1573.4526937302128,2.754540813829753,230.32,17774.0,"3002,372,297,193",3159.7,268.49,-0.36,2.43,220.18,125.67469912333848,0.4603670616571481,234.24,6168.0,"2993,270,216,72",3119.43,232.96,-1.6350000000000002,0.045,221.17,0.0002629083062266,1.2846217750508414e-07,233.7,3699.0,"2973,260,187,54",3087.73,233.49,-12.69,0.54,221.26,1.381017269971995e-05,8.803457434501057e-08,232.44,1207.0,"3060,263,87,48",3099.18,242.36,-8.73,2.895,222.07,9.784005657364335e-06,8.586444201564709e-08,231.31,974.0,"3053,260,72,47",3087.33,243.97,-11.88,3.495,221.39,3.310192924837402e-05,2.665330395326217e-08,231.59,828.0,"3053,262,38,41",3071.61,244.59,-14.94,-0.63,220.63,6.097188932341361e-07,0.0,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.49,4
2,2006-08-08 07:00:00,30893,"2121,807,209,420",2237.65,564.92,0.0,0.0,222.26,171.77628208360224,0.7043424182356208,233.21,25271.0,"2132,792,168,372",2221.65,570.98,-15.375,-4.26,222.55,16.410434083475636,0.0979582095758114,233.16,25326.0,"2090,779,190,380",2199.13,555.79,-13.95,0.27,223.84,14.926193824266138,0.1288502414310495,233.82,29030.0,"1851,753,403,343",2129.02,560.34,-11.88,-5.1,219.78,29.366982965375804,0.1052051038923567,232.98,3353.0,"1932,515,119,78",1992.75,466.23,-11.955,1.53,224.54,0.0143052523625063,1.260939560704679e-05,233.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.78,5
3,2006-08-08 07:00:00,15739,"0,556,277,105",125.37,497.22,0.0,0.0,210.7,73970.65087832148,57.975294249160775,227.44,12342.0,"0,549,181,96",83.56,495.21,-3.75,0.78,206.51,51112.73110934311,59.33608746417816,223.49,21855.0,"0,600,269,149",113.62,512.38,-0.285,0.03,209.46,87882.15048406032,78.12327522032561,223.88,24941.0,"0,607,285,154",113.47,521.35,-0.6900000000000001,0.12,209.67,94464.28460917225,57.93242244824856,224.4,26188.0,"0,607,245,152",107.6,527.93,-2.835,0.12,208.02,82033.31394243473,63.17499365869294,223.57,27388.0,"0,623,238,167",105.73,534.99,-0.195,0.015,206.84,65402.15141601363,97.99053398220912,223.72,36914.0,"0,661,364,197",140.21,563.9,3.06,1.365,210.53,85233.89915461611,55.94296378562004,223.95,40206.0,"0,782,345,328",134.28,579.22,-2.73,0.12,210.21,74944.50333752163,62.97917153919664,225.47,40651.0,"0,797,313,312",135.27,598.71,-2.565,0.63,209.42,69445.49862595985,53.49735504551549,226.75,40826.0,"0,732,307,234",136.33,613.54,-3.675,3.735,211.6,48764.71435073452,102.18482893770596,227.53,40388.0,"0,734,293,229",124.92,621.44,-0.735,1.53,213.07,31758.21422206128,59.639392996122986,228.13,37367.0,"0,738,319,227",122.09,625.78,-3.72,2.805,213.22,21246.255995670865,48.53935047710135,229.91,30758.0,"0,745,292,233",114.27,632.44,-0.105,3.42,213.27,7939.782969626408,19.033648819198568,231.56,12580.0,"0,778,160,251",57.61,609.77,-6.4350000000000005,0.8699999999999999,213.01,7502.04909757022,21.25161272103685,232.96,6419.0,"0,683,101,150",46.46,588.76,-20.94,-3.885,216.84,2659.081971034194,7.524944347182153,234.03,3098.0,"0,651,84,93",44.75,592.21,-15.855,8.76,227.33,449.5364067072844,6.070204315447306,236.22,1216.0,"8,637,52,71",34.7,596.43,-2.985,0.8699999999999999,230.91,821.139212116521,19.91959267769388,238.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.51,16
4,2006-08-08 07:00:00,6182,"1601,633,173,115",1680.83,573.19,0.0,0.0,226.79,0.0132147983841363,8.556034793012089e-05,235.82,8719.0,"1568,637,183,139",1677.16,551.13,-0.81,-3.045,224.72,0.001137314466523,1.3404717558426823e-05,234.55,5678.0,"1584,601,170,109",1661.67,530.32,-3.375,-0.975,227.45,0.0016407730320376,2.967379551627568e-05,236.6,960.0,"1559,554,93,54",1608.23,526.82,-15.255,8.040000000000001,230.72,0.0008680001317646,1.1357708186596235e-05,236.48,1110.0,"1528,546,105,55",1581.5,519.93,-33.615,-6.795,225.67,0.0,0.0,233.59,1730.0,"1481,549,136,76",1549.54,509.95,-27.585,-8.850000000000001,223.02,0.0,0.0,231.23,2320.0,"1437,533,142,75",1509.33,495.92,-30.81,-8.01,223.03,0.1191778465723846,3.9628232124899545e-08,232.06,3180.0,"1394,528,161,84",1483.07,487.9,-8.955,-0.675,219.74,0.1055845072162332,0.0013567497679839,231.52,3327.0,"1368,524,155,94",1447.88,475.21,-26.205,-2.145,218.7,1.0720377258711988,2.1450203527544625e-08,230.91,2682.0,"1335,515,155,95",1412.74,458.73,-13.65,-10.605,222.18,0.3469038126800441,0.0011002290890181,231.43,1430.0,"1297,480,146,71",1369.78,437.82,-10.995,-7.005,224.19,6.472350793401368e-05,3.6231729984972206e-09,233.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7,7
5,2006-08-08 07:00:00,118535,"1627,1108,552,542",1963.3,841.82,0.0,0.0,206.01,70587.16927335954,43.47832544248768,230.52,81141.0,"1610,1071,542,541",1948.71,807.42,-2.0250000000000004,-4.74,205.43,61776.49442264482,59.05905236967249,230.12,61318.0,"1598,981,539,441",1916.28,765.31,-3.2700000000000005,-2.0250000000000004,206.99,47426.46833328565,64.25220089619047,228.21,40546.0,"1806,827,339,299",1979.72,710.19,-3.5250000000000004,-0.5700000000000001,205.21,28154.55547094711,46.06664363111464,226.65,92942.0,"1517,946,700,541",1951.92,678.43,-5.1450000000000005,-1.62,207.7,28803.00242683979,45.066544407420274,228.61,105343.0,"1465,856,736,476",1953.48,642.03,-9.0,2.91,207.99,14040.768972478572,42.888607914241135,228.94,112519.0,"1415,866,764,507",1924.47,646.14,-10.35,-1.23,208.9,19119.52451732179,27.326412320664023,228.32,98562.0,"1367,876,819,406",1888.65,663.02,-7.98,0.63,211.46,29728.77968239207,51.92849665765679,228.12,101337.0,"1312,877,871,442",1868.23,651.3,-13.155,-6.824999999999999,211.18,38224.03216542228,86.94263652965337,228.38,90456.0,"1588,813,586,463",1896.09,635.03,-8.07,-4.35,207.39,42922.80095579452,47.64529877010587,228.7,72323.0,"1557,807,567,399",1869.68,627.42,-10.695,-6.51,205.5,30627.520596990697,68.62298410859997,229.0,32066.0,"1738,691,322,271",1900.07,574.71,-4.245,-3.135,216.13,3097.041294836477,33.937890513744144,230.49,21019.0,"1702,665,286,203",1877.82,557.58,-2.73,-9.915,215.88,1619.1555827262264,7.474726141853933,231.11,10452.0,"1659,583,297,136",1835.93,505.17,-2.13,-9.12,219.91,54.89292521462413,0.400157893606676,231.23,4233.0,"1763,558,171,119",1859.79,492.15,-2.805,-17.64,223.81,0.01860746957371,3.691397531102545e-07,233.61,3535.0,"1695,519,209,116",1804.95,454.12,-6.99,-10.815,225.47,0.0062928819915283,2.364029087305633e-06,233.97,3031.0,"1628,446,179,72",1725.45,410.94,-10.59,-16.14,223.74,0.0023810302008601,4.477957330260099e-06,234.41,2212.0,"1621,429,138,69",1690.53,394.21,0.09,0.045,227.86,8.663124598187697,0.0326998928697667,236.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.21,17
6,2006-08-08 07:00:00,476,"343,596,41,15",362.88,589.27,0.0,0.0,220.59,1038.034817916428,19.325679178407423,231.77,1087.0,"295,602,85,18",334.21,592.75,-0.375,6.735,221.6,2910.972692600225,25.341279500039725,231.23,1857.0,"268,612,108,29",323.86,596.21,2.13,4.995,220.29,4066.559025996309,31.059856556613948,229.83,3903.0,"226,645,127,63",291.87,609.98,-4.41,0.885,214.74,9779.953536688558,42.48016694195603,227.87,5490.0,"183,646,162,60",269.63,616.46,-20.385,2.835,211.83,11658.391839601723,52.30866739138679,225.02,7965.0,"146,648,233,60",270.28,618.81,-5.715,4.635,211.49,16990.02609779403,47.28300020334014,225.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.49,3
7,2006-08-08 07:00:00,35713,"2792,897,249,282",2922.51,752.4,0.0,0.0,202.23,28451.55681335761,38.45641055878718,223.9,24662.0,"2812,857,204,230",2906.81,747.3,-3.5250000000000004,0.405,204.61,10496.628791063751,25.79500942601356,225.06,21275.0,"2782,858,204,186",2879.27,757.94,-8.31,-7.785,207.82,2821.7105842023752,3.3726682619880006,224.0,24365.0,"2690,856,270,197",2844.86,759.44,-9.87,3.705,210.47,191.63952468877355,1.120604123503831,228.12,22456.0,"2703,855,241,211",2820.53,757.69,-7.290000000000001,0.375,214.59,775.6179015487087,0.5387526215753418,229.27,20281.0,"2675,855,205,267",2779.83,747.41,-28.53,0.075,216.73,1565.7783798007697,9.691476137623876,229.92,18981.0,"2644,863,209,283",2743.04,747.73,-32.13,-0.6000000000000001,211.35,306.51549055265843,3.140477081221125,230.5,14207.0,"2611,869,203,208",2705.87,779.08,-28.335,2.28,214.67,1843.1942145795647,3.4959011450737028,231.16,10508.0,"2540,875,204,142",2657.81,810.6,-33.285000000000004,1.08,205.09,4767.87649675882,41.25184645339367,229.42,15277.0,"2443,884,268,158",2584.2,808.73,-24.195,-3.33,202.1,20154.46386819902,40.11688468900675,224.49,28009.0,"2425,933,280,221",2539.19,820.65,-24.93,0.09,197.99,39952.01433196153,55.3683129778436,218.47,34944.0,"2384,923,302,219",2510.65,813.69,-17.685,-1.86,200.22,52200.0198503573,59.61220392368252,218.36,46656.0,"2337,923,357,231",2486.73,808.64,-4.065,1.92,197.76,78855.78681510565,66.11947280829453,218.66,83868.0,"2300,988,535,298",2549.75,832.27,-7.035,3.81,197.32,88864.07257472274,91.9229852330071,220.34,66039.0,"2203,941,439,263",2424.06,825.13,-3.285,0.12,197.78,85935.99782603927,62.844259190381,218.07,65907.0,"2200,958,397,248",2407.3,834.4,-1.335,-0.78,198.3,76573.00104697348,90.3696735092904,217.34,71669.0,"2192,979,396,277",2392.67,833.68,-1.155,0.015,199.93,66284.03691647641,73.29332349249502,219.5,71454.0,"2160,1000,416,305",2374.92,840.13,0.96,-0.0,200.73,60283.41853875033,59.47611417999661,220.84,60696.0,"2137,986,420,265",2347.07,860.92,-0.315,-0.12,203.21,45620.93357627475,53.4980519467256,220.5,60971.0,"2116,986,427,269",2334.15,857.04,-0.945,0.255,205.83,29497.02208257844,43.55219017717712,223.77,51992.0,"2096,986,438,266",2309.73,856.74,-1.41,0.6000000000000001,207.48,12562.40172920886,31.26159065523393,225.07,46757.0,"2065,993,379,276",2290.03,847.09,-0.99,-0.375,210.36,4632.71048346231,8.511634880516867,227.55,36643.0,"2039,933,373,220",2272.43,822.77,-2.835,-0.4499999999999999,217.08,616.7290836890323,0.7114374604235987,230.03,24581.0,"2024,885,378,166",2252.76,794.9,-3.12,0.705,219.52,87.50295475325247,0.4171193787507649,231.89,7658.0,"2002,845,302,90",2170.35,794.19,-5.595,1.305,219.17,0.0539976267263029,4.478453071748095e-06,233.44,1270.0,"1988,789,79,28",2025.63,775.43,7.77,2.055,222.42,0.12042221700852,2.113253817775982e-05,231.89,903.0,"1963,794,60,31",1996.42,777.69,-33.57,3.6,227.57,0.0005877873795325,3.238954182738575e-05,234.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.32,25
8,2006-08-08 07:00:00,1357,"775,881,42,42",795.54,860.87,0.0,0.0,212.21,5390.849424361489,42.80100437041256,224.66,2247.0,"752,879,58,55",781.65,852.12,-4.215,-4.725,216.72,1138.759696260774,2.6915825477835806,224.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.21,1
9,2006-08-08 07:00:00,6929,"489,931,119,82",550.44,889.06,0.0,0.0,210.1,9285.620594460315,65.9431038492607,225.82,5243.0,"483,928,111,78",547.53,885.28,-1.62,-6.705,213.72,5987.220082190765,40.01630978060595,226.47,4808.0,"482,918,89,77",532.68,879.4,-15.675,-4.515,214.39,2073.580797917009,10.146534575811136,227.52,4113.0,"469,911,83,78",512.02,875.59,-16.275,0.0,219.61,237.7936820382309,3.387958029753726,230.03,2865.0,"457,903,77,69",500.2,870.5,0.24,-0.24,225.92,26.4497575425556,0.0516542977375473,234.3,1062.0,"462,897,51,46",494.69,869.94,-6.2250000000000005,-8.459999999999999,230.14,4.236615982866981,0.0052271124462585,236.93,478.0,"461,892,34,46",478.79,864.69,-13.5,-6.42,232.97,0.2771022981581214,0.0166681685821377,237.07,495.0,"447,889,33,53",467.09,858.66,-16.56,-1.335,232.35,0.065283619638433,6.722652412070354e-05,237.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.1,5
10,2006-08-08 07:00:00,9131,"3111,991,102,127",3163.65,918.61,0.0,0.0,199.9,19413.56864800221,141.49902748962964,220.62,9843.0,"3072,951,137,99",3137.46,896.33,-23.28,0.015,199.19,20142.228750870054,48.18709687149212,216.91,13080.0,"3027,951,168,113",3103.74,892.69,-8.58,-1.335,201.31,12529.610450289052,41.64388824727456,213.99,17007.0,"2985,954,175,131",3074.71,889.21,-8.805,0.03,204.79,13727.063545750696,41.5592042244237,214.99,22786.0,"2948,970,193,165",3043.21,890.16,-18.75,-0.165,199.05,23564.69744498512,57.24824792441983,218.08,27533.0,"2898,981,227,194",3014.31,889.03,-9.96,-2.625,198.53,29893.68890040201,45.84190701276816,219.15,31830.0,"2847,993,257,220",2979.38,888.87,-5.715,0.585,199.41,35534.80020550589,53.57446114838825,219.5,36503.0,"2811,1014,272,256",2938.85,892.16,-5.055,-8.7,201.52,29940.172505982657,40.22461230368518,219.55,38597.0,"2779,1013,249,264",2901.39,895.21,-10.68,0.42,203.23,19021.36476002022,53.3809612813594,220.67,37443.0,"2746,1017,224,263",2869.08,894.17,-5.46,-0.4349999999999999,204.12,19161.85184549676,63.49179454803417,222.76,35650.0,"2711,1009,234,261",2831.91,880.97,-8.355,-0.105,201.88,11006.286719265889,46.04292515806335,224.35,30852.0,"2693,1014,207,262",2799.34,875.19,-17.549999999999997,-3.735,202.73,7010.426971381658,40.60334657966762,224.0,26267.0,"2653,985,203,235",2758.98,875.85,-15.21,2.43,202.75,981.08133870808,6.660028282912429,221.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.53,13
