storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,tmin_min,mcs_thld
1,2006-08-01 07:00:00,2124,"2090,282,100,58",2138.77,257.02,0.0,0.0,223.57,11533.06506479435,30.47634667332405,234.99,1553.0,"2132,292,60,42",2161.18,269.56,-20.895,0.99,217.74,10871.91674464149,57.84712776869263,230.8,3092.0,"2084,295,103,62",2141.57,265.15,-4.050000000000001,-2.43,223.72,12176.987547716932,35.440833191206885,233.09,2908.0,"2058,291,128,65",2129.12,259.1,-2.37,-4.695,230.01,11680.013212557797,39.56610987076815,235.78,632.0,"2121,290,45,35",2144.37,271.45,-5.64,3.63,232.58,1570.1367002800837,6.494500291159606,237.21,1783.0,"2101,287,108,36",2161.81,270.41,1.41,1.65,225.85,11346.615379731233,40.8402767289089,235.61,1862.0,"2088,291,97,47",2140.18,266.43,-2.01,3.1049999999999995,230.51,11501.634824715837,46.34368361457488,235.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.74,2
2,2006-08-01 07:00:00,3626,"2077,454,105,64",2125.74,420.98,0.0,0.0,230.72,4501.083971012517,54.03824990503278,237.09,2092.0,"2061,416,64,51",2092.04,389.27,-15.255,-30.96,231.73,260.6953717851639,1.7621973466301453,236.96,3137.0,"2036,390,103,47",2084.61,366.93,-6.69,-20.73,227.13,1375.9951453904027,1.181310287190227,235.53,9816.0,"1919,380,280,96",2055.96,332.6,-18.63,-9.735,223.15,14307.790679813288,51.36333303073067,233.91,10794.0,"1922,358,241,78",2036.39,320.17,-1.545,-7.949999999999999,216.62,31627.88254175658,60.18202497640737,229.77,12550.0,"1897,353,230,115",2023.33,306.86,-2.16,-1.455,214.67,32167.195692816505,60.553707759151656,229.59,11994.0,"1876,351,254,86",2012.95,304.4,-0.8400000000000001,-0.495,218.81,27054.074682769933,55.5030450519018,230.03,13629.0,"1858,367,270,111",2011.88,302.74,-1.38,-2.115,220.6,34003.19867248345,41.39857736844549,232.85,16789.0,"1852,394,278,150",1999.81,322.64,-6.555,-3.87,214.79,46592.39923070732,62.36487389698842,233.3,10426.0,"1825,391,296,75",1970.74,349.69,-9.93,-6.69,211.1,23945.82883696842,39.145173510640994,229.89,10601.0,"1819,385,271,73",1957.3,345.39,-2.1,-2.235,215.78,13850.08523314114,33.97683128752267,230.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.1,10
3,2006-08-01 07:00:00,6812,"259,503,203,79",367.82,460.81,0.0,0.0,214.7,32910.75028625445,42.046308387395165,231.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.7,1
4,2006-08-01 07:00:00,10333,"447,527,196,89",547.03,482.88,0.0,0.0,209.86,53417.37333883691,100.53506876647978,227.92,20140.0,"252,524,386,108",458.95,473.99,-0.63,-2.895,208.83,108014.71101011752,61.08501058413046,228.01,26685.0,"286,528,422,123",466.88,469.43,-1.5750000000000002,-2.34,207.91,121228.62397944236,68.4000029356639,227.74,34660.0,"275,563,447,173",462.01,469.66,-1.11,-3.4799999999999995,209.2,154008.2709301222,113.67394255494472,227.16,41643.0,"191,540,527,176",450.52,460.13,-1.92,-0.96,203.33,165941.7398582225,110.67922534945514,226.39,50596.0,"201,558,509,206",447.11,452.7,-0.675,-2.01,203.93,177814.81953872758,73.51823719568955,226.12,58089.0,"165,569,536,237",434.25,449.16,-1.6350000000000002,-1.755,207.55,166417.19343886027,81.48375085941029,225.48,64315.0,"148,577,540,265",425.73,445.07,-1.86,-4.65,209.98,149778.0655361038,63.081037710583374,225.34,70602.0,"134,586,528,293",416.57,439.13,-2.64,-5.595,208.33,136109.76776695438,83.46756742894227,225.54,76569.0,"93,594,562,322",394.02,431.41,-2.385,-6.735,210.91,126185.55126885508,59.157695184729626,226.11,83267.0,"0,582,644,306",361.03,423.7,-2.235,-4.47,209.6,135692.42584255632,151.3189737478022,227.14,84210.0,"0,588,613,335",342.31,413.85,-1.6949999999999998,-4.095,212.13,108575.775557253,71.56986950150858,228.43,95332.0,"0,659,594,425",285.32,422.74,-0.8250000000000001,-7.035,211.0,100765.9920693988,56.23441886524351,230.21,78345.0,"0,634,582,426",254.29,397.87,-2.04,-5.985,208.53,78963.88655983056,58.33313068605247,231.74,34358.0,"15,449,444,290",258.54,322.07,-3.075,-4.665,213.52,15911.025993641102,43.77594206653298,232.59,12467.0,"156,419,158,235",239.39,311.01,-3.795,-2.73,220.61,3944.2082629945658,9.72488495332822,232.26,7961.0,"136,362,134,194",215.27,272.92,-8.445,-8.205,218.42,0.2206306835588782,0.0016285930923148,232.63,5232.0,"184,355,82,114",223.3,299.53,0.0,-0.0,220.55,1.0754232067725764,0.0015590831939536,231.68,4695.0,"165,335,95,112",209.82,280.81,-4.785,-9.045,220.3,0.0508372461052661,3.4613802561124094e-08,233.04,1493.0,"171,280,61,54",206.87,256.57,-13.919999999999998,-12.915,223.21,3.112369134861228e-06,3.297111483557008e-09,232.64,1211.0,"167,264,51,53",194.68,240.61,-16.53,-19.065,225.68,3.171764762532555,0.0007009142625774,234.6,1210.0,"151,252,55,72",178.69,217.94,-2.34,-19.695,228.57,8.080151356351951,0.0023739269160102,236.41,740.0,"138,214,59,44",169.09,193.88,-11.895,-14.82,229.08,0.1903957488751852,0.0006529604980405,236.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.33,19
5,2006-08-01 07:00:00,2717,"8,520,140,66",91.17,495.45,0.0,0.0,220.64,744.672395752887,16.035666072721625,231.22,1856.0,"45,518,84,49",93.3,493.17,-2.82,-4.3950000000000005,230.1,874.5771317366015,12.936280336974493,235.29,849.0,"37,511,76,29",71.32,499.61,-12.885,-0.675,221.52,839.7206587399963,0.9307834614804918,236.32,964.0,"18,506,59,28",45.44,492.68,-29.355,0.09,226.67,0.7984363534612801,4.391999488995246e-07,233.57,811.0,"8,503,91,29",47.33,487.87,-0.39,-1.515,227.81,3.157790230971296,0.0085716868116438,236.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.64,1
6,2006-08-01 07:00:00,142166,"1787,898,790,397",2250.23,695.64,0.0,0.0,195.87,156206.29668613884,83.62769957407751,223.44,114985.0,"1747,911,761,425",2206.28,674.89,-2.49,-0.285,201.24,129898.44511975432,58.64264696910361,227.11,98954.0,"1709,850,740,379",2176.56,653.93,-4.485,0.3,204.73,75021.99497249711,63.06486292201927,226.52,93035.0,"1669,866,758,411",2156.4,644.64,-3.78,1.11,205.24,39727.89276135593,49.6493704467857,227.1,91326.0,"1763,880,647,460",2144.34,636.0,-3.3000000000000003,1.53,211.52,25201.112748584444,40.04990557920756,228.61,90141.0,"1736,995,640,584",2127.54,649.82,-8.52,2.175,210.98,19881.32052899795,36.36853100999688,229.45,71247.0,"1979,882,346,492",2145.2,620.2,-3.5250000000000004,1.395,209.46,25008.99668584797,53.716320043268254,229.51,60115.0,"1943,784,356,402",2131.13,587.29,-5.025,3.69,207.55,28568.859728594383,56.345050276468726,230.46,38446.0,"1896,732,382,340",2099.72,539.72,-13.35,5.8950000000000005,210.34,21816.420834574157,47.92848801740735,229.45,27409.0,"1855,614,263,227",2016.17,503.04,-5.43,-0.495,212.93,22339.84667607942,59.20457598213497,228.28,34300.0,"1764,650,341,257",1964.96,510.55,-6.0600000000000005,1.455,208.54,36492.95325608816,73.67736068010433,229.73,17790.0,"1751,645,297,149",1896.52,561.91,-21.855,-3.39,211.75,10216.988126436498,50.705982410581655,230.0,13702.0,"1736,644,263,129",1849.21,567.57,-12.225,-4.965,211.82,12122.191965662403,53.73819199584032,230.52,8973.0,"1715,617,246,107",1829.96,557.95,-2.625,-7.1850000000000005,209.76,8046.646962206606,22.469607981412103,229.99,4609.0,"1747,609,92,71",1789.53,571.81,-14.61,0.03,203.5,9639.44895277398,34.40978841179075,224.08,5554.0,"1723,621,94,77",1769.39,581.2,-6.36,1.62,202.89,8658.886878057969,79.54488194339882,223.69,6699.0,"1699,638,111,92",1753.94,595.2,-9.03,0.12,204.32,9188.38907877272,52.560937500814,223.76,7643.0,"1677,649,114,85",1737.71,606.07,0.105,-0.15,204.96,6761.703970646899,71.250763822405,225.72,6689.0,"1667,660,112,86",1720.52,617.84,-13.365,9.285,207.74,7552.05891331073,25.297393303262076,227.73,6589.0,"1648,671,111,92",1707.08,626.75,-15.794999999999998,5.445,203.72,10523.589103080822,80.7963914968236,227.4,6390.0,"1650,681,94,93",1699.1,636.3,-17.669999999999998,-0.03,203.41,11291.53183444556,49.4537947535545,225.85,6515.0,"1636,691,83,103",1678.73,640.12,-9.6,0.135,206.7,12090.397116575878,50.7638211852945,226.13,6835.0,"1614,693,91,106",1659.53,641.44,-19.665,-0.075,210.29,13328.281939957693,39.26775956162802,227.89,6921.0,"1588,702,102,109",1644.67,646.92,-15.765,1.965,213.36,12242.338609590088,50.87927123683374,229.82,5653.0,"1588,708,85,107",1634.25,646.85,-11.37,-1.2000000000000002,214.6,11288.175616129274,30.946564090617628,231.66,3704.0,"1593,692,68,86",1625.27,638.5,-8.399999999999999,-0.675,217.41,6707.994776179355,35.33126887725404,231.62,2627.0,"1585,665,62,54",1616.43,635.56,-9.495,0.4349999999999999,226.32,555.3714032024843,2.049951703040138,233.04,1400.0,"1574,652,63,35",1606.76,633.28,-14.175,-0.75,232.17,39.65995878273091,0.2038722111528167,237.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.87,27
7,2006-08-01 07:00:00,27394,"1107,756,207,198",1209.47,659.0,0.0,0.0,206.63,78366.170478031,44.02033981955259,224.56,29506.0,"1081,766,269,226",1209.51,664.65,-0.72,0.0,212.86,67649.87121957482,177.73386381227175,229.2,27686.0,"1054,778,241,186",1189.93,677.48,-2.64,-0.015,217.34,21618.09751991896,49.37866800793514,230.82,28823.0,"1019,791,273,221",1181.43,670.54,-1.47,-0.285,218.49,8579.21010404281,33.80733264872722,232.99,24780.0,"1015,764,310,205",1193.66,656.42,1.32,1.77,216.85,4120.332801506408,57.39759438679495,232.59,26007.0,"979,775,342,232",1181.49,649.34,-8.715,-1.275,219.65,632.7247345340437,3.644914703552126,232.99,16754.0,"959,734,299,217",1152.46,625.09,-3.39,-0.81,222.64,327.957908852585,2.531299188897536,233.87,6336.0,"932,672,265,87",1079.8,625.65,-14.505,-1.47,221.51,0.0026770614880024,2.0834734017991845e-07,233.37,4320.0,"909,639,188,54",1002.15,614.66,-22.83,-4.545,221.49,0.013637324992479,0.001471346521913,232.13,5574.0,"894,636,182,78",979.01,602.87,-18.12,-4.800000000000001,214.18,2659.911214894096,28.364152005189084,232.23,3674.0,"864,615,150,70",944.47,578.37,-14.73,-8.295,219.52,3082.65029750566,40.45516304722282,230.73,4114.0,"829,608,160,79",913.63,562.89,-21.51,-3.57,223.03,2469.474070459197,49.33728320330079,233.12,5244.0,"753,611,233,102",870.47,549.06,-10.77,-12.315,212.92,8635.425484903493,37.64416937791304,234.55,1451.0,"850,603,109,99",905.47,558.47,-16.86,-0.63,230.44,7.535623182683335,0.0070631006355202,236.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.63,13
8,2006-08-01 07:00:00,28647,"2725,851,225,270",2836.17,684.71,0.0,0.0,208.43,15484.13801080824,36.86186109817653,226.31,18312.0,"2735,795,178,183",2819.04,694.89,-5.625,-0.705,209.21,7200.629431121497,14.317131187366332,230.65,8932.0,"2677,777,163,101",2773.74,723.35,-10.53,1.335,214.75,1389.3144950199833,7.630592663312053,232.2,7699.0,"2657,768,154,101",2748.27,718.72,-19.305,0.015,217.12,109.28989787468704,1.284754403778699,234.03,3720.0,"2707,762,84,84",2744.71,720.74,-11.67,-1.605,219.86,8.976160672260798,0.0505067762412508,233.55,2117.0,"2698,756,70,78",2721.42,718.7,-26.715,-5.07,222.91,0.8945393174364827,0.0149819615103265,234.44,1027.0,"2680,737,34,52",2694.91,713.47,-17.805,-2.655,223.2,0.0,0.0,234.01,711.0,"2661,729,32,36",2674.81,709.9,-27.585,-10.71,224.43,0.0,0.0,235.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.43,5
9,2006-08-01 07:00:00,18707,"85,840,157,202",166.63,750.86,0.0,0.0,206.36,44204.89488620938,175.84102853686477,223.34,19833.0,"65,847,169,164",151.13,762.79,-2.91,1.32,204.02,40334.51365453761,101.90987577737776,226.92,21465.0,"49,860,177,192",136.9,764.09,-2.655,3.66,203.62,27094.66786899432,48.90145973594985,228.54,18877.0,"45,868,156,191",130.73,773.01,-1.035,2.16,206.42,16122.89083295679,47.65732058819377,227.98,16064.0,"47,873,148,163",121.93,798.13,-5.295,0.5700000000000001,207.32,5803.297487325587,12.281193064386178,226.52,16975.0,"35,877,156,170",112.8,800.6,-2.01,0.48,211.77,3226.2468827075977,13.442897140484163,228.64,15989.0,"18,878,156,165",97.62,800.71,-14.16,0.375,216.0,2161.328062186915,15.613695897555315,231.18,11587.0,"0,869,164,146",79.75,801.73,-5.28,3.735,218.53,1136.1702217063098,2.408245354354188,232.19,9188.0,"7,869,147,140",66.44,801.14,-9.57,0.975,220.25,1197.6381202049963,3.4955687088133134,233.34,5880.0,"8,861,97,126",50.8,797.67,-8.625,0.885,223.16,634.000934055199,1.4607205556516942,234.52,1818.0,"8,856,48,62",31.97,830.4,-0.855,2.985,227.96,80.99710396789246,0.2599463055157876,235.05,625.0,"8,854,33,29",23.64,837.21,-2.22,2.565,231.35,7.537415397612037e-05,2.502364951894446e-06,236.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.62,10
10,2006-08-01 07:00:00,2796,"303,767,81,92",344.78,721.72,0.0,0.0,217.54,5772.384847481935,32.982877610776654,233.44,2095.0,"333,775,46,70",354.66,742.5,4.215,1.02,208.68,3321.7732427438614,27.5271443356754,226.87,2400.0,"317,779,67,80",346.34,744.1,-5.46,-0.6900000000000001,215.9,506.8766283199669,1.4823762771796452,229.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.68,2
