storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
1,2006-08-11 07:00:00,14711,"2390,283,210,159",2514.48,209.81,0.0,0.0,205.77,45969.98171578336,46.97259205119025,224.26,14709.0,"2361,288,234,158",2511.56,218.59,-1.89,0.72,207.86,37229.906851259664,36.44134504181011,226.18,15651.0,"2392,303,195,156",2511.6,229.68,-1.26,1.6949999999999998,207.54,31094.457083979574,73.3301147849659,225.13,16437.0,"2403,314,180,162",2503.54,243.96,-2.925,2.64,209.88,24617.312537184407,50.57647429990744,225.49,16544.0,"2395,321,180,151",2491.95,254.68,-6.84,1.6800000000000002,209.2,16028.70866528344,50.26401152523585,226.72,15225.0,"2368,353,181,170",2475.71,268.34,-2.745,0.255,211.87,20392.097476712872,104.11910261217383,226.77,17349.0,"2334,389,232,216",2463.56,283.16,-0.105,12.135,207.86,23066.807207962636,41.03113698358041,226.81,19743.0,"2301,428,257,226",2451.46,298.07,-7.875,0.4649999999999999,206.18,10282.630734581851,28.670091196198243,227.07,17185.0,"2357,406,247,191",2458.41,319.35,-11.835,4.845,210.85,4671.151721057677,30.688565792115316,226.41,16802.0,"2326,399,262,162",2442.15,330.75,-4.574999999999999,2.88,215.64,2218.52079716978,7.425523113740433,228.52,14616.0,"2286,409,269,164",2415.82,339.57,-7.68,-1.29,219.06,199.41146619031187,5.719021692460536,233.31,3591.0,"2321,397,98,74",2371.81,356.61,-21.72,4.74,225.4,0.2066906214377123,0.0003191300016927,234.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.77,12
2,2006-08-11 07:00:00,42212,"0,652,282,249",128.82,537.87,0.0,0.0,199.63,130124.64430777564,110.33137928041168,220.88,39931.0,"0,665,287,243",120.51,546.27,-0.4499999999999999,0.0,200.53,140594.88123491957,107.7383338038503,222.0,37095.0,"0,668,256,254",109.75,543.77,-1.26,-0.39,201.0,132725.2732556955,79.8438185780877,219.28,38726.0,"0,672,258,266",109.69,543.99,-0.99,0.765,199.77,120276.0429947636,82.3312379227548,220.74,25567.0,"0,678,202,279",72.58,562.29,-1.485,-0.045,202.84,41515.41455505116,59.051769835492166,223.35,14477.0,"0,705,207,146",98.68,628.59,-0.195,0.105,205.01,9902.147887393128,57.537179709198654,225.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.63,6
3,2006-08-11 07:00:00,3528,"2891,490,118,57",2947.77,463.58,0.0,0.0,213.34,391.1569263253885,0.848901377237713,225.71,3035.0,"2874,500,132,58",2945.45,470.91,-1.0499999999999998,7.515,220.14,14.956824158346288,0.0298715257932499,233.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.34,2
4,2006-08-11 07:00:00,5704,"3044,535,122,88",3100.77,490.38,0.0,0.0,215.34,6667.161864020356,24.185835966534416,231.83,5362.0,"3006,504,131,89",3076.06,457.35,-5.835,2.745,214.78,11539.186165081515,37.11692015704666,229.19,10903.0,"2927,544,203,138",3038.37,470.9,-20.700000000000003,1.095,206.78,20450.719480389547,39.76484236062305,227.27,13350.0,"2929,553,164,146",3013.54,477.01,-2.88,0.36,208.67,9864.165045870584,39.88559703280438,225.72,16452.0,"2906,560,183,169",2996.91,479.46,-5.85,-2.73,212.2,1030.0088399421325,3.453649015520168,228.44,14783.0,"2882,561,159,133",2960.5,495.53,-24.105,-4.32,217.4,2601.594274035169,24.157804282987215,230.41,11914.0,"2826,554,187,126",2921.53,501.42,-7.425000000000001,-0.195,207.65,3468.280192736076,33.086164250439545,229.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.78,7
5,2006-08-11 07:00:00,1021,"334,534,35,41",350.54,514.88,0.0,0.0,207.72,4899.029029986563,48.48387306108321,221.58,1438.0,"330,538,41,51",348.21,516.48,-4.29,4.47,207.19,5378.454315714582,26.76277510341244,221.09,3098.0,"283,549,89,69",327.29,513.95,-3.075,-0.615,205.41,24581.89075069168,52.53134547271349,222.89,5850.0,"271,588,105,112",328.29,525.93,-0.945,-1.4249999999999998,204.0,31972.718785786292,127.91040553838012,223.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2
6,2006-08-11 07:00:00,39401,"2269,794,265,299",2390.93,616.33,0.0,0.0,207.27,81957.08741611929,61.94568064832544,225.09,34265.0,"2266,806,237,310",2364.04,635.59,-8.61,-2.235,206.22,97256.5638141948,157.31337110142934,226.39,31211.0,"2240,805,242,261",2335.23,664.19,-6.135,-1.2000000000000002,202.43,102274.89798821956,54.15886797472862,224.09,29860.0,"2199,816,211,260",2296.94,683.75,-4.74,-1.305,202.95,90438.1830873408,43.91026395167984,221.29,33729.0,"2169,823,224,270",2271.55,690.95,-10.395,-1.125,203.87,86421.91477587532,71.91861661895652,220.24,38260.0,"2133,835,232,287",2245.59,708.19,-10.995,0.4499999999999999,203.09,90354.413880815,71.66996323022835,219.95,44534.0,"2099,835,262,249",2223.52,712.11,-7.439999999999999,-0.36,204.33,115457.44855101148,71.45174153182644,220.01,52309.0,"2058,837,294,255",2198.51,715.02,-3.18,-0.6900000000000001,196.44,140600.03817314675,65.93676947584811,220.32,59648.0,"2011,848,330,267",2168.42,721.63,-4.26,0.24,197.54,169610.37965929747,125.96656475834656,219.83,66858.0,"1961,863,365,291",2130.56,726.98,-4.785,0.075,196.89,183044.34463309828,93.36746330599604,218.94,67915.0,"1914,867,347,295",2084.69,729.74,-5.745,-0.3,198.95,187191.09406159137,105.87884124504215,217.49,118230.0,"1778,1159,455,588",2005.05,836.81,-4.47,-0.75,192.26,294989.0594287917,181.2233909045158,213.29,137404.0,"1745,1180,447,610",1970.3,856.01,-4.08,-1.335,192.17,290200.891443505,100.85789067741504,213.69,148615.0,"1711,1193,447,635",1932.48,867.69,-3.2700000000000005,-1.935,193.6,269412.2604413373,64.88299303893594,214.46,156931.0,"1679,1192,460,648",1904.19,861.86,-3.765,-0.21,195.37,246714.80222603536,72.06197720668844,216.66,149474.0,"1655,1198,424,665",1868.05,873.83,-1.98,0.03,196.22,208349.5804753652,67.91091930932959,217.56,146896.0,"1637,1163,428,629",1845.37,869.05,-3.135,-0.75,197.27,190244.99853007935,69.8635291040717,219.3,146349.0,"1606,1160,464,613",1823.29,863.81,1.605,-0.66,197.35,170360.21021651776,58.09251796488398,221.2,142593.0,"1579,1156,490,601",1799.6,866.79,-3.3000000000000003,0.855,198.8,158257.1384228528,70.98916129879788,222.31,142034.0,"1549,1162,491,602",1779.6,862.04,-1.62,3.03,199.58,136636.44932511312,53.90441948122014,223.74,72033.0,"1590,973,429,420",1838.75,746.77,-6.15,-3.315,206.36,80549.13224269725,48.26543264476129,227.44,36444.0,"1736,865,279,314",1915.61,686.99,-6.0600000000000005,1.11,207.91,48686.6393259501,47.67953484805352,229.14,35876.0,"1735,874,277,316",1906.95,696.34,-4.065,-0.72,210.1,40609.56402858631,28.35765803005426,230.11,21229.0,"1755,765,218,201",1877.87,651.4,-1.875,-0.585,217.41,6579.555480467921,9.173298195852086,232.98,14880.0,"1705,732,247,162",1868.86,660.79,-1.44,-0.2249999999999999,220.28,2312.081676816379,8.461134986990434,234.47,7548.0,"1856,739,87,140",1899.81,664.98,-10.47,0.93,222.0,967.6066875650704,2.803475813481651,233.64,5800.0,"1850,746,81,147",1891.01,675.52,-4.35,3.3600000000000003,224.32,172.67426418183717,0.1479974271972418,233.55,4694.0,"1845,731,80,116",1881.18,678.7,-9.915,-0.09,227.33,25.982913729952987,0.0578062576748737,234.85,3278.0,"1832,729,69,126",1865.77,673.45,-11.37,-0.045,229.16,30.55041179295215,0.0850664298536784,237.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.17,29
7,2006-08-11 07:00:00,104818,"1504,971,473,349",1719.58,791.23,0.0,0.0,198.86,146525.1594047966,83.78977984256115,224.59,84783.0,"1478,965,407,347",1674.14,775.97,-1.065,-9.795,200.94,139132.09749525436,70.01009213395267,225.78,70252.0,"1476,935,380,325",1666.0,760.98,-1.7999999999999998,-1.77,203.75,103181.78878290948,79.1000519503061,224.28,70127.0,"1464,945,378,345",1648.16,762.77,-3.3600000000000003,-5.3100000000000005,207.96,91229.25025039598,117.91911410433588,224.94,75149.0,"1374,957,448,370",1623.37,759.4,-3.1500000000000004,-9.33,210.02,103454.50612296656,117.61104043434422,227.48,76729.0,"1351,962,449,394",1598.47,753.58,-3.33,-3.42,206.14,89039.13020663001,49.17570195974477,229.1,73930.0,"1327,963,456,413",1573.72,749.88,-3.1049999999999995,-5.97,207.92,59726.62849311451,40.51751577590108,229.18,71100.0,"1334,948,426,416",1550.84,744.12,-11.205,-7.365,206.47,81580.37895154466,109.4279561235296,227.96,44093.0,"1310,904,422,383",1524.88,680.37,-9.15,-10.335,205.85,62278.32345911592,56.77148586556123,230.57,6478.0,"1343,603,215,87",1447.02,554.84,-1.305,-5.625,222.29,1416.7194263693946,0.8168477928716641,234.35,2765.0,"1312,559,130,45",1389.86,535.62,-3.975,-12.675,229.92,2901.313894832973,23.17789116548293,236.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.86,11
8,2006-08-11 07:00:00,919,"969,886,33,39",986.24,864.77,0.0,0.0,214.51,2063.08047257505,11.993315057077528,226.79,1742.0,"946,893,47,53",971.44,865.22,-25.905,-1.2000000000000002,211.2,4616.199737450957,31.994904201482136,224.7,2539.0,"925,896,59,62",959.06,864.7,-12.435,2.205,219.96,3581.529345095266,6.491091507072413,228.88,2016.0,"913,896,63,54",944.97,865.92,-9.48,2.43,221.7,2783.070720722378,16.631260632853945,234.06,1169.0,"902,883,38,38",921.01,863.86,-33.900000000000006,-10.995,211.54,4618.452687409616,36.52884042912361,227.66,2405.0,"869,893,63,54",902.89,867.66,-13.89,3.78,209.25,4008.397288894377,12.169661230394311,223.57,4372.0,"838,910,88,77",887.17,869.96,-9.255,0.81,212.3,5504.456423493039,12.80026445128488,224.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.25,3
9,2006-08-11 07:00:00,8591,"1720,1076,195,142",1828.37,1011.35,0.0,0.0,221.19,1.1593380165063404e-05,5.15392306606119e-08,234.25,5103.0,"1690,1088,176,101",1796.12,1032.79,-18.645,3.18,224.7,6.189446654207145e-07,1.341481759886752e-09,234.34,2055.0,"1773,1088,112,55",1828.04,1059.69,-0.36,8.655,222.16,0.0,0.0,232.24,753.0,"1771,1083,94,45",1817.29,1063.75,-25.365,-3.5250000000000004,227.7,0.0,0.0,236.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.19,2
10,2006-08-11 07:00:00,44920,"1446,1349,301,239",1585.9,1219.16,0.0,0.0,200.46,39975.79903268365,36.62684133580619,220.49,40370.0,"1430,1309,288,203",1561.89,1203.42,0.09,0.5700000000000001,206.79,32543.7224173804,42.138244047978105,225.48,36238.0,"1395,1310,302,214",1535.66,1192.62,-3.885,1.215,206.89,14606.125226374905,45.57743246892439,226.75,34132.0,"1363,1284,297,199",1506.74,1181.03,-5.550000000000001,-0.18,209.32,10907.873991367029,24.150636907154,228.81,21633.0,"1344,1288,187,207",1439.55,1198.52,-7.649999999999999,0.165,212.18,3287.161474417234,20.92338777623134,228.43,17181.0,"1342,1289,169,171",1415.53,1215.78,-3.285,1.545,214.55,275.34962813745364,0.9183211560859466,230.03,18957.0,"1268,1287,232,207",1370.55,1193.86,-13.725,4.11,202.57,184.6622134289663,0.4724999986475424,229.0,9250.0,"1245,1214,145,139",1307.55,1136.42,-13.605,0.4649999999999999,204.43,48.41362731801453,0.6215396245923452,220.62,8083.0,"1235,1180,132,99",1292.32,1132.0,-14.475,1.935,208.24,1.3726513641927314,0.0137344459536658,221.17,6831.0,"1215,1183,107,95",1264.77,1137.47,-25.545,4.755,212.54,0.4050431317149587,0.0142794115283674,224.56,5412.0,"1197,1188,99,90",1240.2,1145.78,-23.865,10.695,221.6,0.1921525654132722,3.1567029841370004e-06,230.76,2548.0,"1182,1196,52,85",1208.01,1157.16,-27.0,13.455000000000002,228.81,1.0238507488156011e-08,0.0,235.77,963.0,"1165,1206,35,48",1182.39,1185.29,-13.995,8.82,234.95,0.0,0.0,239.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.46,12
