storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
40,2006-08-16 15:00:00,930,"3220,349,33,39",3236.25,331.25,-0.33,0.06,213.41,1530.1013891506002,9.459985798911614,227.38,1894.0,"3186,346,60,49",3216.46,325.44,-25.455,-15.36,215.17,356.99059589348815,0.3062484343614446,227.08,2297.0,"3164,334,64,50",3193.83,311.45,-22.71,-4.08,222.25,1.1667807671970207,0.0007756565790869,231.43,884.0,"3152,312,38,34",3172.27,294.79,-13.29,0.0,231.65,0.0,0.0,236.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.41,1
41,2006-08-16 15:00:00,611,"2637,376,22,37",2647.97,358.09,-20.535,-5.13,215.33,23.630288698365018,0.0052068157831852,228.9,1755.0,"2613,362,59,46",2639.21,342.49,-14.775,-16.725,213.98,533.8004141049496,1.4322562938010963,228.16,2238.0,"2594,357,68,57",2628.74,326.78,-18.255,-22.305,217.93,1310.729003467255,32.23628778736291,229.97,1944.0,"2592,331,62,48",2624.48,310.15,-18.57,1.065,218.46,11.35652441583427,0.2299529335379151,231.64,759.0,"2606,314,30,47",2620.14,294.98,-12.705000000000002,-5.445,231.75,1.4425962523896546e-05,5.9563743545816574e-08,236.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.98,1
42,2006-08-16 15:00:00,1342,"2333,476,45,51",2354.91,451.57,-4.800000000000001,-0.765,216.26,4621.819848595346,28.425017182683906,231.54,2833.0,"2308,474,63,62",2340.76,447.04,-10.74,-6.66,212.75,1896.116512609136,6.039377751989246,227.62,3006.0,"2297,470,70,69",2331.8,441.02,-7.665000000000001,-1.995,226.31,28.762752521248064,1.807425313867398,232.41,1580.0,"2297,461,55,54",2325.56,432.98,-2.055,-8.205,234.31,683.050820769703,0.5667672270896468,238.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.75,2
43,2006-08-16 15:00:00,467,"2645,469,25,24",2657.72,457.29,-24.630000000000003,0.045,221.53,2113.2696629454936,5.933355792577763,232.27,2440.0,"2596,479,66,67",2628.22,447.83,-15.87,-2.82,217.08,10457.89901146174,48.49857395895355,231.24,4469.0,"2575,492,77,82",2613.01,451.07,-21.735,-4.59,209.49,13942.282194449264,28.46403729743265,227.08,5686.0,"2553,498,97,99",2597.03,454.18,-13.05,-1.14,213.0,12741.73953216227,41.2556242536,229.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.49,3
44,2006-08-16 15:00:00,1436,"2837,528,68,45",2867.99,503.79,-9.36,-2.37,207.26,7277.475705086582,27.947015715444053,223.45,3665.0,"2807,544,86,86",2854.33,496.51,-4.14,0.21,210.83,7720.556978364053,39.52120279717318,222.97,5642.0,"2794,548,94,109",2841.72,492.08,-6.045,-5.805,210.44,3778.715986145004,27.259290200342196,226.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.26,2
45,2006-08-16 15:00:00,2791,"341,626,108,39",395.74,605.1,-33.51,-0.105,214.37,5584.553374246155,50.439127413790736,225.99,2790.0,"323,618,94,36",367.44,599.56,-31.755000000000003,-0.165,215.73,8086.920357374208,41.847969738254776,227.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.37,2
46,2006-08-16 15:00:00,3533,"2992,694,83,91",3034.08,640.74,-4.1850000000000005,-1.5,220.24,21.20117590791749,0.1440813801872929,232.71,1731.0,"2978,624,74,39",3013.26,604.64,-2.145,-20.775,233.1,0.0444976878790098,4.089790827883796e-10,238.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.24,1
47,2006-08-16 16:00:00,454,"3120,69,25,33",3130.25,50.48,-0.06,-0.045,216.58,317.31446087331835,4.1809117205460975,230.44,1234.0,"3084,68,53,40",3109.84,53.21,-0.015,-2.205,207.22,1383.8173108884514,3.472623995347448,224.61,2454.0,"3062,84,62,57",3093.2,53.02,-1.92,0.0,204.12,3146.0828036401326,7.46724221281518,220.7,3751.0,"3041,102,71,90",3079.4,49.06,-10.785,-0.705,209.0,4286.492008329485,39.25141658625449,223.33,3946.0,"3021,94,88,85",3069.45,50.86,-6.195,0.0,210.73,4723.201503800592,14.44900642383802,225.72,3574.0,"3032,92,64,83",3063.69,52.25,-8.040000000000001,2.235,205.04,5277.159590726388,32.64407398466601,220.66,5064.0,"3021,94,78,85",3059.81,49.36,-6.645,-1.605,206.24,4498.486430713853,35.84735280429494,219.31,5883.0,"3014,98,85,90",3053.57,48.64,-10.845,-0.495,212.95,3008.151349709869,12.425441590111811,223.01,8844.0,"3009,188,141,188",3057.59,73.65,0.0,-0.0,211.93,9281.092970606298,28.677524647482784,228.4,7133.0,"2991,151,103,140",3043.89,84.8,-8.7,0.0,207.11,18224.59253950013,47.17284949426247,226.37,7571.0,"2980,171,101,125",3035.1,108.28,-7.59,8.385,201.0,19673.95394200784,40.15980178102744,219.79,9893.0,"2967,187,107,145",3023.86,118.45,-8.055,0.15,201.59,12901.913553085236,20.861514203205356,216.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,10
48,2006-08-16 16:00:00,1733,"3263,124,36,72",3285.64,89.38,-0.06,-0.03,212.88,4616.026690588687,3.74953827264324,225.02,3404.0,"3245,145,54,102",3279.02,88.83,-3.585,-2.565,211.18,2505.006105885808,0.6102861984204323,226.01,3178.0,"3253,151,46,85",3279.73,107.31,-1.7999999999999998,-0.0,212.84,2115.844723031806,0.1491001859876071,224.0,4242.0,"3247,146,52,146",3281.36,85.85,-0.2249999999999999,0.0,214.71,1182.4471179388484,6.4143203127539226e-06,228.6,2605.0,"3253,154,46,91",3280.82,105.39,-5.925000000000001,0.0,222.54,589.8312827565284,2.1917041260656784,232.94,654.0,"3258,129,35,56",3276.5,100.97,-7.56,0.045,227.85,0.0004300562346069,0.0,236.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.18,4
49,2006-08-16 16:00:00,453,"2290,373,42,34",2314.75,358.53,-18.69,-21.18,230.95,2294.811992333435,32.39951698083131,237.65,1134.0,"2274,370,60,53",2302.21,352.21,0.405,-1.875,223.94,2777.001497758287,28.424065514778405,232.83,2030.0,"2261,375,79,63",2300.4,349.43,-0.03,-3.42,213.75,7000.884241955136,83.97803939740338,229.72,2364.0,"2240,370,97,58",2292.94,344.46,-0.18,-0.06,222.19,2952.3496909506835,9.890428709705006,232.66,1629.0,"2249,356,61,37",2276.62,337.11,-4.26,1.125,229.21,151.32762615799277,1.149855453234086,234.9,1117.0,"2214,341,61,30",2243.06,327.5,-10.8,-17.61,234.16,424.7878251628512,4.969196810230804,238.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.75,1
50,2006-08-16 16:00:00,1076,"760,687,48,40",783.22,669.23,-36.825,-4.3950000000000005,209.17,8357.336177038895,32.85310509645826,228.01,2380.0,"733,703,57,78",764.13,665.23,-17.759999999999998,-7.800000000000001,208.62,11549.690027136692,46.086843983556186,223.04,5198.0,"706,719,77,109",743.62,664.41,-21.51,-2.7750000000000004,203.24,21451.97854419466,45.11007656757178,222.42,7679.0,"675,724,101,124",727.44,663.6,-16.62,-0.015,201.11,24812.951940602117,40.371583381625626,219.9,21046.0,"513,746,257,179",661.63,660.91,-20.85,-0.8699999999999999,203.09,51403.9921572904,77.04311803739247,223.29,26251.0,"479,762,277,205",643.77,662.99,-4.71,-0.495,202.63,75436.35535412272,66.1705758329664,222.8,30964.0,"452,776,291,234",626.91,660.51,-9.75,-1.935,200.32,78261.08800377388,62.306961786258746,223.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.32,6
51,2006-08-16 16:00:00,454,"499,727,27,20",512.93,716.57,-34.17,-4.71,208.41,6420.256168636767,44.03714706173103,225.15,2385.0,"463,737,76,44",499.51,716.57,-14.025,-1.02,205.8,8968.429964550673,63.80777107349071,219.94,5442.0,"432,769,105,82",483.75,723.65,-25.095,4.035,200.61,13023.33961030884,45.03104211417688,220.42,9599.0,"400,784,170,108",477.05,722.96,-28.5,-1.545,202.26,5638.64242249808,54.780195038417055,221.74,20152.0,"377,884,189,213",468.78,766.73,-18.885,-6.029999999999999,196.64,55252.285031267165,49.55500886186738,220.32,25510.0,"360,903,215,250",451.46,782.96,-16.59,-9.45,196.13,74979.03481421601,42.28853414331901,219.34,26686.0,"339,925,246,215",447.84,819.27,-3.855,15.48,198.17,72113.05228262479,76.18732969428368,214.43,67118.0,"311,947,420,418",520.81,743.85,-8.024999999999999,-0.39,200.09,158679.19805647538,59.9451852567075,219.47,72939.0,"285,963,431,440",504.64,758.38,-0.0,-0.0,202.45,117302.96088147991,84.86614727888306,220.71,80848.0,"252,968,439,407",477.4,760.8,-5.07,-1.65,201.93,115104.4144669742,92.66911005643388,223.28,64241.0,"267,956,358,399",423.81,778.42,-1.455,-0.15,200.53,97267.13102273896,75.36770865640706,224.09,71807.0,"250,950,391,409",427.63,753.96,-1.725,-3.45,200.3,149362.67729189782,132.54259229414558,224.61,49440.0,"225,967,353,344",372.07,800.96,-1.47,-6.18,202.47,60330.509862331965,70.72195467193994,222.88,34497.0,"198,981,229,286",300.63,838.74,-3.465,-0.4499999999999999,203.35,22073.95630449873,52.28690917223229,220.64,23295.0,"166,994,167,207",254.89,892.82,-1.995,1.35,205.32,3404.2525893052,6.505105835026225,222.06,23583.0,"132,1003,192,221",230.85,899.51,-6.09,0.3,203.22,2668.294452072216,5.490282590140027,224.56,23307.0,"100,1009,188,240",205.23,897.07,-4.1850000000000005,0.81,208.92,912.8699129093296,4.277400127209606,228.13,18482.0,"85,997,174,234",179.09,898.36,-4.455,0.03,215.86,160.23278516922548,1.3835736948397244,231.47,8867.0,"69,981,151,134",137.31,915.13,-3.495,-0.675,218.41,57.31794647626037,0.4889410596394281,234.5,1824.0,"73,917,104,41",135.68,900.18,-6.615,-4.68,228.47,0.0003559473438409,4.563442389845404e-07,235.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.13,18
52,2006-08-16 17:00:00,579,"3243,187,30,23",3257.78,175.33,-5.265,-7.635,210.84,146.88121044945572,0.5191132644169433,224.36,1473.0,"3222,188,47,41",3246.04,168.83,-10.095,0.0,212.43,19.46030418238515,0.118036257398393,222.29,2801.0,"3211,220,46,90",3234.04,173.97,-8.715,-1.41,206.36,42.66840835396747,0.4869206857638553,225.64,2719.0,"3191,220,58,73",3221.16,187.24,-12.165,-0.015,211.45,13.021885341871606,0.0466583299668739,221.4,3072.0,"3177,212,64,75",3209.02,175.39,-0.99,18.285,216.27,550.2505084223001,10.693099246278535,225.12,2751.0,"3163,196,69,66",3196.8,159.28,0.165,-19.83,225.75,1041.4801236592837,8.510773755806383,232.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.36,4
53,2006-08-16 17:00:00,559,"2912,485,28,32",2926.25,470.84,-7.59,6.779999999999999,213.72,2783.5420469244204,10.239795505521466,229.52,3015.0,"2869,499,87,65",2911.57,466.28,-0.165,2.295,207.01,7255.997768566947,31.924832237322452,221.7,5566.0,"2844,498,108,86",2896.18,457.95,-18.135,-2.505,209.95,1210.2906980946457,11.073159195981797,223.25,7286.0,"2830,517,154,116",2896.14,455.05,-1.995,-2.43,220.48,453.53988382846126,2.63470541866059,231.33,6101.0,"2822,494,137,100",2887.37,445.22,0.48,-3.96,227.29,30.506787547631927,0.1560210726352653,236.21,2871.0,"2868,501,82,71",2912.02,467.2,-0.4349999999999999,-6.074999999999999,226.83,27.267455624919418,0.2488528478874491,235.25,5316.0,"2871,522,92,162",2921.53,462.5,3.645000000000001,-3.1500000000000004,229.64,142.33465983322282,0.3210059017189275,235.71,5234.0,"2869,503,84,134",2916.83,449.24,-0.015,-0.3,227.27,101.0693446546579,0.7699356197953672,235.34,5118.0,"2859,483,78,112",2903.17,437.2,-4.949999999999999,0.0,230.66,10.929226087720258,0.0599356036797958,237.3,1372.0,"2891,465,34,107",2910.45,412.38,5.64,0.015,228.21,0.0274997605462856,9.165583885196272e-08,237.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.01,8
54,2006-08-16 17:00:00,1424,"886,572,60,29",915.14,557.03,-16.169999999999998,-4.14,215.3,4247.067195250794,25.786700917276978,224.43,2285.0,"865,572,75,41",905.37,550.5,-3.255,3.585,213.44,4224.31462767216,14.96255538446985,226.64,2087.0,"872,563,73,47",909.37,537.27,1.725,-14.655,218.46,3757.244679725228,15.337190555721309,229.8,1943.0,"873,547,65,45",906.03,523.89,-5.46,-15.915,218.66,10395.989939451323,44.28174193215224,231.77,2435.0,"854,548,80,56",897.37,520.13,-7.83,-7.98,216.02,10145.99050363841,29.462172787285045,229.48,2515.0,"835,545,90,58",881.85,516.19,-12.645,-7.395,221.69,1824.4789332850348,13.153895797323472,233.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.44,3
55,2006-08-16 17:00:00,17065,"2783,685,187,136",2874.81,619.17,-2.07,-4.800000000000001,213.93,735.200901889382,1.2709653241117345,227.95,21189.0,"2731,659,218,237",2845.76,562.94,-2.055,-4.41,206.84,22091.17645102953,53.68836983901375,230.63,9047.0,"2776,639,166,152",2872.7,583.06,-1.785,-3.24,227.01,941.8821703440808,19.59829168428289,236.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.84,3
