storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,tmin_min,mcs_thld
1,2006-08-05 07:00:00,3406,"3037,35,246,35",3172.15,9.96,0.0,0.0,213.08,1.2455998735520989e-05,1.7591060745285399e-07,227.87,3043.0,"3014,26,238,26",3136.82,8.76,0.0,-0.0,212.92,2.225727086668071e-07,2.4423551275387722e-08,228.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.92,2
2,2006-08-05 07:00:00,4753,"3219,148,80,108",3267.69,93.42,0.0,0.0,212.5,299.0480151726964,0.0038120516180373,230.9,4436.0,"3161,138,138,112",3255.76,78.6,-0.765,0.0,214.09,223.77940368263816,0.0217808165925068,229.23,8843.0,"2946,137,353,137",3162.55,45.21,-0.48,2.61,211.8,157.6605979163005,0.0284212114693995,227.44,11882.0,"2808,138,491,138",3120.29,41.14,-18.375,2.28,210.74,120.20828616613514,0.0219671538165326,226.23,17887.0,"2801,141,498,141",3100.01,42.3,-2.67,2.31,209.25,5.4965413278314434,0.0001259177625313,224.02,22829.0,"2756,144,543,144",3076.15,45.46,-3.0,7.08,210.59,1868.4057076727845,7.525057637991465,223.52,27512.0,"2711,144,588,144",3058.56,50.64,-2.295,1.92,202.4,8315.738052818302,14.881876002757563,223.69,35953.0,"2654,148,645,148",3046.52,48.3,-12.585,3.015,202.18,13077.426072590806,20.616671008706493,223.16,41778.0,"2631,129,668,129",3025.08,50.79,-1.965,4.215,203.38,15951.06034858436,31.684958963069384,223.66,42045.0,"2660,135,639,135",3025.99,57.08,-1.38,6.33,207.12,10968.384810013784,18.407956960456406,226.24,52895.0,"2663,231,569,231",3001.67,104.01,-1.065,-0.0,202.4,13262.51340255666,18.802650283758425,224.43,37429.0,"2809,235,406,235",3026.44,146.73,-5.25,-0.6900000000000001,205.15,3953.4804669669193,43.39191246016526,223.18,31598.0,"2794,246,388,130",2995.06,175.4,-2.535,0.975,205.67,4097.853416587271,9.4382818643006,223.86,30475.0,"2749,249,438,134",2978.38,177.81,-7.050000000000001,1.02,204.76,3135.391435170517,8.259437714280109,227.43,20862.0,"2701,242,479,109",2971.12,186.93,-8.040000000000001,0.675,209.77,156.77455130282354,1.1803795394938317,229.3,8649.0,"2976,218,195,82",3070.16,178.44,-2.625,-3.4799999999999995,217.01,49.86454389907004,0.2630808371078427,228.62,5851.0,"2971,210,176,77",3068.47,171.44,-0.975,-2.595,224.18,12.80513189630586,0.0288077462094748,233.35,684.0,"3067,180,50,37",3094.08,158.55,-0.045,0.0,231.98,2.8627866920936778,0.040681877883744,237.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.18,17
3,2006-08-05 07:00:00,61990,"0,592,503,516",213.45,424.89,0.0,0.0,209.02,142207.74726601757,103.93508957846736,228.94,70254.0,"18,670,482,639",223.82,432.39,-1.6949999999999998,-1.44,205.14,126083.41784818876,120.71048896966508,228.87,77691.0,"0,662,502,514",209.36,437.14,-2.82,-4.62,206.1,157816.67589335842,71.53882751196606,227.26,86230.0,"0,638,573,521",224.38,437.04,-0.915,-3.795,208.93,181422.0974435397,90.25646423761938,226.8,90706.0,"0,596,566,487",221.73,431.35,-2.385,-2.31,209.11,159750.77976777064,103.26214659025212,227.2,90870.0,"0,595,552,520",211.1,415.73,-2.22,-3.405,205.6,131775.08958561218,66.84361673299688,227.29,92263.0,"0,572,528,564",200.61,399.99,-2.64,-2.505,207.13,115080.85796845336,78.09809682704986,227.31,95576.0,"0,576,490,576",188.81,390.26,-5.16,-8.58,208.03,99457.70934464948,58.21470721285011,227.5,91784.0,"0,574,470,568",183.58,387.6,-4.905,-2.7,208.95,74841.79885949015,61.86832084326616,228.15,88643.0,"0,574,458,484",189.0,394.82,-4.17,-8.52,209.83,62141.43556623087,37.019395230077386,228.84,72633.0,"0,584,415,377",197.79,418.92,-3.735,-9.0,209.56,39670.5039671555,55.90502430005416,228.95,37337.0,"56,586,363,269",262.61,466.5,-5.61,-2.415,216.08,11771.649179908534,27.48603880699866,230.87,27418.0,"117,589,253,240",253.14,470.13,-2.22,-2.82,216.92,11451.702553456078,44.536171606275246,231.75,21792.0,"113,596,232,229",238.42,465.76,-10.785,-1.32,214.72,14021.941181956276,54.55991497660125,231.97,14237.0,"102,537,262,184",231.28,438.55,-3.435,-8.07,220.12,202.55981281190725,2.1686373083326185,233.32,2409.0,"79,528,131,96",141.92,482.73,-16.89,-9.06,223.98,184.62414110044557,0.01680130722438,233.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.14,16
4,2006-08-05 07:00:00,59019,"2281,457,551,354",2594.8,280.13,0.0,0.0,201.42,12878.415134958384,55.81611283041918,229.35,36081.0,"2302,378,515,212",2611.81,252.67,-2.355,-2.865,203.51,6388.45775095862,22.55156401651653,228.36,36531.0,"2312,369,472,215",2596.08,250.34,-12.705000000000002,-3.39,207.21,377.842915330712,2.8109400488557243,227.53,34796.0,"2056,363,691,272",2433.03,263.59,-24.765,-2.685,212.45,0.0369700093025457,7.64231592530272e-06,228.73,39230.0,"2020,337,700,254",2408.75,258.75,-22.08,-2.76,212.49,0.0009572580382218,8.199341438094124e-06,228.16,40482.0,"2019,358,683,190",2396.71,262.9,-28.17,-1.365,213.25,0.0672591208118535,9.53991521358261e-05,227.49,45751.0,"1985,338,750,222",2359.07,254.35,-26.07,-0.15,214.84,0.0014827584123455,2.859331763848384e-07,227.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.42,7
5,2006-08-05 07:00:00,4667,"1340,295,198,102",1433.67,241.15,0.0,0.0,220.41,0.0377722863168396,0.0010210702191587,231.54,3993.0,"1306,283,193,100",1400.02,230.74,-18.195,0.345,221.43,0.0636200720871106,0.0012062014664463,233.49,2420.0,"1271,283,197,83",1376.43,234.47,-23.31,-1.215,223.65,5.9410609986584446e-05,1.4514832545168096e-06,234.38,2207.0,"1246,278,187,80",1353.98,231.77,-26.67,-0.81,224.77,0.0034170176735365,4.76099486674332e-05,233.78,1635.0,"1270,255,102,51",1326.07,225.65,-32.115,-2.205,224.27,1.2291780097045728e-06,0.0,232.58,1939.0,"1250,280,127,79",1309.68,233.43,-14.49,16.424999999999997,224.47,1.128983548356578e-05,5.1071623252567005e-09,233.24,3265.0,"1179,282,160,120",1265.61,219.46,-32.7,8.834999999999999,220.01,8.971888731299775e-06,0.0,231.06,4501.0,"1127,275,170,122",1222.02,209.77,-29.085,8.040000000000001,219.66,9.37475157653478e-06,6.937543462422746e-10,230.93,5048.0,"1095,270,165,123",1182.81,200.0,-28.77,1.515,219.63,1.150977779842906e-05,1.4595655606387965e-08,231.81,4535.0,"1064,229,148,85",1138.02,184.24,-23.82,9.0,220.79,0.0005401849968851,8.28418506269443e-06,232.17,4127.0,"1024,220,154,79",1100.71,179.51,-22.71,-1.77,223.74,18.14191077714033,0.0021362156720336,233.8,2910.0,"985,219,158,73",1070.72,187.66,-22.59,-0.36,226.94,0.0001227837095687,1.1929172421544891e-08,235.31,778.0,"978,192,80,28",1018.4,174.98,-17.97,4.38,229.73,1.1422285220688193e-06,6.419023615005201e-10,237.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.63,9
6,2006-08-05 07:00:00,6643,"1704,288,290,94",1841.13,235.07,0.0,0.0,215.55,0.002493418849477,4.108024128351957e-07,232.83,3960.0,"1742,270,264,89",1842.13,222.89,-1.7999999999999998,-11.295,215.4,2.791169175217438e-07,1.839561870834864e-10,230.78,4610.0,"1700,268,301,107",1818.46,210.85,-10.155,-9.555,215.08,8.783717633199005e-10,1.5181734180765228e-10,228.13,5031.0,"1659,256,314,109",1786.96,196.75,-5.055,-5.835,216.7,4.15522428687716e-05,3.08856947809457e-07,227.54,5517.0,"1622,246,322,111",1754.63,183.58,-1.545,-5.13,216.06,0.0001195323151687,1.377699664183129e-06,227.32,5052.0,"1580,218,284,96",1703.78,166.61,-7.74,-0.12,216.56,5.530161386410363e-07,9.225556860643895e-10,228.63,2528.0,"1626,190,136,62",1691.35,164.27,-12.3,-0.045,218.21,1.53492841464015e-05,4.014339892664141e-08,230.53,2048.0,"1609,181,108,54",1652.19,153.86,-40.29,-1.35,221.96,0.0,0.0,233.14,770.0,"1570,161,44,37",1595.69,140.85,-48.84,-1.5750000000000002,230.63,0.0,0.0,236.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.08,7
7,2006-08-05 07:00:00,10759,"2836,315,240,101",2953.84,268.82,0.0,0.0,216.7,1.4338387547290212,0.0334178600202484,230.12,10440.0,"2763,312,302,138",2916.89,243.72,-11.91,-0.51,217.48,0.4769572696923838,1.2093172570299183e-06,231.6,13415.0,"2728,313,313,158",2879.15,225.59,-5.4,-1.215,214.03,0.2441371133866409,0.012422573181958,230.11,33979.0,"2510,363,614,219",2808.04,228.45,-15.69,0.345,211.35,64.68911902731469,0.3159650079918913,227.61,36922.0,"2444,368,666,233",2793.79,231.72,-15.51,-1.035,212.49,11.42756028113769,0.1738157266430909,227.47,48862.0,"2393,375,833,245",2832.58,243.18,-23.865,0.51,210.8,29.55928996554877,0.0787915293005086,228.12,49488.0,"2353,380,862,261",2814.99,242.04,-8.205,2.535,211.93,58.38254558930824,0.114527668021558,227.71,98799.0,"1951,389,1245,274",2571.82,247.7,-20.535,0.285,205.77,1017.81994278748,14.700221289089455,228.23,72815.0,"1911,344,1259,241",2458.25,221.98,-16.935,0.8250000000000001,213.74,1.2127293048622103,0.0132916425667229,229.64,48589.0,"1867,313,924,202",2334.09,214.36,-15.96,1.965,214.51,1.0493331950367244,0.0001236493246508,229.68,32456.0,"1838,296,693,177",2237.56,217.53,-7.274999999999999,0.36,214.06,0.8588838640728723,0.0001386352985326,230.54,14098.0,"2058,283,406,127",2287.25,221.77,-29.325000000000003,-1.41,216.98,0.0010509215004377,5.8068857445951095e-05,232.29,5262.0,"2198,271,192,94",2304.4,231.37,-29.64,-0.4499999999999999,220.39,8.796499540627412e-05,8.445737078598709e-08,232.86,2072.0,"2193,262,150,44",2279.97,238.29,-27.12,-0.6900000000000001,225.38,0.0001186537500841,1.784588950082818e-07,233.83,1129.0,"2207,241,86,28",2258.5,228.84,-40.905,-6.675000000000001,224.78,0.0346947610731962,0.0003530514678282,233.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.77,13
8,2006-08-05 07:00:00,26807,"3020,455,279,199",3189.17,355.6,0.0,0.0,204.48,9729.449502431398,15.04338158686284,229.61,8788.0,"3154,356,145,101",3239.33,297.18,-3.87,1.32,206.9,2166.064877043764,5.531144207559117,224.35,10971.0,"3116,349,183,111",3213.24,290.95,-20.205,-0.075,210.83,45.46267854353837,0.0758902492013181,227.65,9960.0,"3106,339,180,91",3193.98,293.81,-13.845,2.88,214.79,57.62262739034153,0.2156930570704049,228.67,9949.0,"3080,342,181,112",3174.64,293.39,-8.94,1.095,212.52,46.91895149404508,0.1496730615486197,229.05,2571.0,"3118,291,121,61",3178.82,257.82,-18.135,0.645,217.84,0.0055457065187181,0.0,234.06,863.0,"3151,266,51,25",3174.66,254.51,7.005,-0.945,218.2,6.091963155394192e-09,0.0,229.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.48,6
9,2006-08-05 07:00:00,47626,"1771,787,538,504",2073.92,568.54,0.0,0.0,211.95,4796.507243528196,18.163170721687727,230.57,37841.0,"1729,761,521,485",2043.06,563.37,-7.065,-1.77,214.53,1299.6233373120267,2.2669640931917603,231.25,15573.0,"1946,726,271,218",2104.95,626.17,-3.4799999999999995,-0.3,216.86,501.14972544210144,2.3962465453906363,232.13,12648.0,"1950,700,227,205",2074.47,600.62,-17.4,-2.925,216.45,308.344751445399,2.26109346188371,230.43,12836.0,"1899,672,243,197",2040.72,586.23,-19.875,-6.375,216.77,12.897005265074768,0.0563072274129555,228.86,13685.0,"1884,664,227,189",2009.34,577.58,-24.0,-5.49,214.12,74.10187046408964,0.3043694147767027,228.58,16211.0,"1803,657,277,213",1965.7,567.09,-19.92,-3.75,214.39,76.94174678208194,0.3593765005106232,228.9,18482.0,"1756,654,295,229",1931.1,557.13,-20.91,-3.1049999999999995,213.98,529.4404554191224,1.5945651419550124,228.16,21759.0,"1677,655,345,247",1882.96,542.63,-23.925,-6.525,214.64,5898.368706576827,30.02417625097806,228.44,32272.0,"1639,652,354,316",1839.66,499.23,-21.405,-3.645000000000001,213.77,6610.504432186634,56.307824174892176,228.66,22081.0,"1687,696,276,237",1837.58,562.02,-14.85,-0.81,212.26,12686.383371744443,34.14252110719602,228.23,21430.0,"1625,703,315,256",1803.5,559.67,-8.715,-2.805,213.14,13823.552147831451,35.38594158234497,228.57,20248.0,"1612,707,319,263",1777.73,558.34,-6.375,-2.46,214.88,9520.8468183885,33.483907741380904,229.99,8299.0,"1590,558,231,129",1719.19,489.29,-5.805,-3.93,216.93,0.707646284506478,0.0195552292936169,229.9,7072.0,"1566,514,223,119",1668.25,458.26,-5.550000000000001,-6.39,218.84,0.6739737770910703,0.0110115345930285,229.93,6181.0,"1547,503,210,116",1642.29,446.07,-8.265,-3.96,220.97,0.5653633152537121,0.00547609942765,231.08,5493.0,"1525,469,176,89",1611.79,427.99,-12.39,-6.465,222.02,0.0074902602485795,7.534135816913958e-09,232.22,4399.0,"1498,455,176,89",1578.24,409.86,0.33,-0.045,221.96,0.0001763194130092,1.2575134875850256e-07,232.51,2360.0,"1470,414,107,53",1533.61,389.24,-26.685,-13.23,217.73,1.454544953154939e-05,2.66944505572256e-06,232.04,1132.0,"1482,402,66,35",1522.48,386.1,-16.740000000000002,-3.555,220.97,3.064668170134948e-07,2.974534037378512e-09,231.45,840.0,"1476,391,53,28",1507.38,376.99,-24.09,-15.465,225.25,0.0399566094746415,9.525183044523465e-08,233.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.95,19
10,2006-08-05 07:00:00,2419,"2596,505,90,44",2645.86,483.16,0.0,0.0,227.42,0.0038665161781117,1.6115328552913172e-05,235.16,3915.0,"2568,512,143,57",2647.32,484.69,-3.465,0.33,226.66,0.0857452673518041,0.0001348590199203,235.54,2327.0,"2540,512,130,47",2603.66,492.47,-13.544999999999998,1.005,223.98,0.000618401652837,1.621388880811132e-05,234.31,1636.0,"2504,514,144,22",2568.72,503.17,-33.075,1.5750000000000002,222.26,0.0002647866762535,9.61497550076874e-07,232.34,3803.0,"2464,520,172,61",2553.14,494.99,-39.945,0.33,221.17,8.121946076814504e-05,1.8745978418420613e-07,232.03,4933.0,"2433,524,220,59",2533.78,498.67,-31.05,1.47,221.33,0.0056921252826672,1.0430085086874042e-08,232.0,5765.0,"2409,542,214,72",2510.03,504.5,-29.58,1.98,216.13,1106.8862723502723,14.377536471664683,231.33,2795.0,"2446,548,147,35",2523.65,527.94,-8.790000000000001,3.765,210.98,3606.86376713772,21.3937317966186,225.66,4480.0,"2414,555,180,42",2508.16,532.91,-2.595,2.79,207.75,4631.961418294638,16.064433177908278,222.02,6325.0,"2393,560,201,51",2491.08,537.28,-6.555,3.945,207.81,6820.0255917691775,52.946097902734905,222.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.75,9
