storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,tmin_min,mcs_thld
1,2006-08-19 07:00:00,45001,"2833,306,356,252",3008.46,172.62,0.0,0.0,214.36,58366.40032653893,55.91521358790303,230.46,18989.0,"2959,315,178,216",3048.78,209.75,-4.574999999999999,0.4349999999999999,221.62,11557.48723821201,19.773446095804807,233.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.36,2
2,2006-08-19 07:00:00,15437,"2510,386,186,158",2597.22,295.82,0.0,0.0,208.88,26554.222892818885,46.06163903367141,229.44,8110.0,"2549,376,115,108",2610.32,323.26,-2.835,0.4349999999999999,209.23,19030.92021965484,33.30433415288248,225.35,8552.0,"2543,385,110,104",2597.36,334.7,-6.93,6.18,214.52,9571.34904312022,40.28913071077689,227.21,15190.0,"2518,472,207,196",2610.98,381.94,-4.65,13.125,203.78,40581.91067105114,44.81776642809032,229.19,14667.0,"2486,490,230,138",2613.63,421.1,-14.37,14.46,206.04,54774.644542862254,91.29672179499616,224.18,24175.0,"2448,511,372,155",2621.8,438.38,-0.8999999999999999,15.09,204.99,61318.16836223536,48.37434242481765,221.43,35759.0,"2416,531,462,171",2630.2,453.57,-2.55,4.32,205.98,65631.59218017805,101.45253014387124,220.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.78,7
3,2006-08-19 07:00:00,10946,"3093,445,114,149",3149.32,368.5,0.0,0.0,206.9,51203.98723556978,68.66953803572346,223.08,13339.0,"3072,446,133,181",3136.35,363.91,-5.25,-0.045,206.68,53208.37098927281,74.73786261681626,224.96,32248.0,"2929,443,275,333",3077.88,291.09,-3.675,-0.5549999999999999,209.37,49806.76786128594,56.30367581948858,229.43,28608.0,"2974,513,224,272",3106.29,375.8,-16.200000000000003,0.51,198.43,60155.207192040485,74.42530655452309,226.28,29098.0,"2980,512,211,249",3091.38,383.88,-14.64,-2.655,200.23,52164.997303072334,67.26598223801732,225.86,33038.0,"2933,551,299,283",3073.58,410.14,-10.635,-0.105,202.43,42654.47488402639,69.12795374388874,225.32,48762.0,"2825,665,410,337",3014.97,474.27,1.5750000000000002,9.585,201.41,66846.91438277582,72.76510423826903,222.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.43,7
4,2006-08-19 07:00:00,1146,"2667,411,43,45",2685.03,392.36,0.0,0.0,219.85,4470.257238074158,15.06685919513678,230.85,2135.0,"2636,424,72,49",2671.39,402.2,-17.174999999999997,4.245,217.11,12982.70141433095,57.80068004518286,229.97,4008.0,"2600,455,132,90",2663.54,413.31,-10.35,19.065,208.6,21796.531691588498,54.791393153334816,231.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.6,1
5,2006-08-19 07:00:00,1408,"3176,477,52,38",3205.19,459.47,0.0,0.0,208.39,9959.690632434062,34.01574372842756,221.49,2867.0,"3153,489,71,56",3189.92,462.21,-10.32,1.08,207.52,5435.248756392779,33.06357249711672,219.7,3987.0,"3124,499,84,63",3167.44,468.9,-11.475,1.56,206.22,6815.838757046247,95.98994947792394,223.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.22,2
6,2006-08-19 07:00:00,2606,"1698,505,74,55",1736.22,477.39,0.0,0.0,207.9,9741.052067241177,50.09245540186738,227.73,2474.0,"1700,515,74,49",1740.8,487.05,1.0499999999999998,11.025,211.04,6994.744943852855,17.20931874022476,224.21,2968.0,"1690,525,80,60",1735.82,492.3,-8.084999999999999,2.835,216.71,2404.725814554972,18.480297629713945,227.8,2381.0,"1676,535,82,66",1723.14,501.06,-15.69,0.5700000000000001,225.11,276.4047981461269,1.1230860867131789,235.06,1566.0,"1662,528,74,47",1700.17,502.13,-21.495,8.355,230.56,2.4575755467757645,0.0378094831858355,236.87,1551.0,"1645,533,72,40",1680.05,513.8,-7.545,13.275,229.23,0.5296385000062606,0.0009482034629508,236.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9,4
7,2006-08-19 07:00:00,2305,"514,550,100,78",570.86,511.59,0.0,0.0,224.05,1322.794308469631,11.874846093455623,232.7,1750.0,"525,533,83,63",572.29,504.31,-10.47,-9.12,216.08,12871.385002644569,38.65552042134848,233.85,2312.0,"499,521,115,58",578.1,494.77,9.285,-1.755,210.6,19439.67630824733,77.40603294357912,228.38,3124.0,"537,529,75,68",577.76,493.52,-8.715,-1.785,208.39,29465.610935106,107.22337563630695,228.62,4226.0,"521,527,84,77",565.0,488.75,-9.075,-2.085,211.9,28126.510551594183,52.92638888020323,226.4,5760.0,"508,528,97,92",554.1,486.64,-8.25,-0.675,207.55,23691.48733396624,49.50706082199283,227.13,7404.0,"493,532,115,105",547.17,486.67,-10.755,0.0,208.02,24684.74600318371,42.277793683088845,229.0,6579.0,"483,531,130,109",539.22,487.12,-2.355,-1.845,207.69,22513.333634338807,62.9527357142238,229.46,5175.0,"473,527,103,99",524.44,485.14,-0.375,-1.89,214.11,18016.74475463035,71.08233468690956,229.26,4953.0,"462,507,110,100",516.02,472.57,-1.455,-4.74,222.83,14452.688947584576,47.382846506470585,232.11,3582.0,"467,498,91,69",512.63,464.88,-1.26,-5.91,229.6,5751.651785819136,22.13061359168067,236.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.55,10
8,2006-08-19 07:00:00,7256,"367,694,134,123",442.31,644.42,0.0,0.0,200.45,16946.93214517755,66.54285422201401,224.73,5813.0,"391,688,99,80",434.98,648.48,-11.025,1.065,205.79,21239.376463850684,31.06122995959532,220.46,7337.0,"380,697,95,100",426.94,650.95,-4.275,4.9350000000000005,206.98,32441.20927107924,132.65456570611894,219.46,9557.0,"367,707,115,119",420.3,652.16,-3.585,2.37,200.5,36876.76240238992,60.93918484512403,220.36,11404.0,"347,719,139,140",407.89,654.34,-6.795,0.15,202.99,33878.888237537016,44.91056563248169,219.13,14743.0,"313,743,149,149",390.7,666.89,-3.18,0.495,199.45,43717.14443900036,69.31450322228847,218.31,19665.0,"284,756,189,173",380.44,672.49,-1.455,-0.24,196.64,47182.59752582398,52.26022862250499,219.14,25112.0,"263,766,224,193",371.54,673.87,-1.7399999999999998,0.15,197.04,35230.076466903025,52.74273433136061,220.36,28405.0,"241,777,214,219",357.38,673.76,-2.445,-0.735,197.43,15482.350497683155,21.974939374335356,220.99,31633.0,"176,785,265,241",338.73,675.69,-1.5,-1.86,199.92,33898.438750565,61.48978417140499,221.59,35554.0,"160,788,281,259",330.18,672.48,-0.42,-5.565,203.85,15099.230638500783,27.69967481776653,222.95,39874.0,"144,790,296,279",317.83,666.62,-0.795,-7.26,202.0,5521.669821415874,10.578093503346148,225.94,36038.0,"102,757,313,265",284.03,651.33,-3.795,-10.44,205.79,3666.896499011504,9.70403275285318,228.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.64,13
9,2006-08-19 07:00:00,20634,"1897,781,200,208",1972.46,684.74,0.0,0.0,218.78,928.3803867489952,5.82059005287109,231.45,8001.0,"1870,731,138,130",1950.14,662.64,-2.415,15.585,226.36,57.12602317432718,0.1027354540788017,235.99,1367.0,"1886,735,78,43",1926.43,713.92,-3.075,10.59,228.66,0.0002608343489182,0.0,236.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.78,2
10,2006-08-19 07:00:00,22625,"86,738,245,159",209.95,655.42,0.0,0.0,202.04,21659.28071812953,124.76419681648603,225.14,9650.0,"173,733,129,157",236.92,641.43,-1.6800000000000002,0.42,211.73,429.13826857534553,1.5506389023957583,229.03,6272.0,"165,669,100,101",216.47,620.53,-2.31,-3.18,221.91,1519.4853174588443,2.740658937516131,230.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.04,3
