storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,tmin_min,mcs_thld
1,2006-08-10 07:00:00,18728,"2047,408,530,105",2340.67,346.01,0.0,0.0,221.16,127.5569329452172,0.1794383098786562,233.66,12858.0,"2021,398,512,98",2317.66,346.05,-1.4249999999999998,-0.4649999999999999,222.5,1.730774841551287,0.0625245252016956,234.34,11094.0,"2022,388,474,82",2290.41,342.86,-1.44,-2.13,223.1,1.0982476079811858,0.0231871541449621,235.1,4764.0,"1989,365,269,44",2145.41,337.6,-33.345,3.75,223.03,2.5326095788972456,0.0184608988006722,232.9,13743.0,"1987,468,477,154",2251.95,382.88,-31.410000000000004,-1.95,217.11,4220.489142988669,15.358906462696003,231.77,14239.0,"1959,435,457,127",2200.26,368.46,-19.305,0.78,215.81,5629.125836717775,16.67757070502801,229.96,18988.0,"1918,456,494,162",2208.19,379.61,-13.815,-2.85,210.74,19110.004767946808,58.914489182105584,228.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.74,7
2,2006-08-10 07:00:00,17656,"2350,555,286,150",2510.68,480.84,0.0,0.0,211.49,6408.887815692003,15.346039712172969,232.27,5921.0,"2488,559,125,85",2551.53,520.48,-2.22,-2.595,214.58,3461.753662264428,8.438635428761867,229.42,6612.0,"2463,574,129,94",2536.08,529.96,0.15,-14.085,219.3,1135.6252250995235,4.845568134920632,229.7,6808.0,"2437,572,142,96",2512.74,528.94,-20.445,-0.66,223.37,2049.472161482284,64.7599699723216,232.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.49,4
3,2006-08-10 07:00:00,2987,"326,577,75,65",364.63,544.66,0.0,0.0,215.63,13051.048108600577,91.58118379400476,227.38,3409.0,"324,585,80,79",365.1,543.49,-0.105,-2.7,218.97,4384.542020596855,14.483499145132203,230.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.63,2
4,2006-08-10 07:00:00,7939,"412,617,130,93",474.19,571.07,0.0,0.0,212.07,6746.966441655013,14.268466294666416,228.09,6070.0,"411,612,110,98",461.0,561.55,-2.07,0.15,211.36,6343.673113716384,21.756148400073315,228.4,8929.0,"325,601,173,102",416.62,547.98,-0.675,-2.415,213.22,6529.079665197504,18.21416889811692,229.16,6175.0,"378,594,113,111",439.03,545.31,-3.915,-2.145,215.68,2815.8140681591312,6.045483399288457,230.28,6058.0,"391,601,98,128",434.85,540.59,-1.41,1.83,220.17,1754.2135363173154,10.463624018674029,232.42,4909.0,"389,601,97,141",428.62,539.51,-2.25,0.075,224.87,4398.020658294158,16.055552769485107,233.98,3403.0,"393,605,90,128",429.17,546.74,-1.98,-1.215,223.91,7997.750452967432,35.67022346555446,234.02,2429.0,"390,609,75,107",427.1,553.01,-4.199999999999999,-1.395,214.21,12644.330819072096,101.54358923803764,232.23,2459.0,"398,608,72,70",433.32,576.86,-1.6800000000000002,-0.5700000000000001,210.44,13877.72498709131,53.33355993789054,226.35,4297.0,"376,622,96,79",422.32,579.37,-5.07,-3.795,204.51,30941.25556195353,51.07452743605082,225.75,6831.0,"369,673,72,135",405.18,602.34,-12.48,0.345,199.82,50410.9848086227,70.20401452369235,218.64,10030.0,"332,670,115,133",388.7,599.5,-15.705000000000002,-1.59,198.68,61041.1848971052,82.94913012417052,214.85,13987.0,"310,670,137,143",375.34,594.09,-4.065,0.06,197.65,69943.83127567798,74.38572106257867,213.53,25640.0,"203,671,238,171",327.88,591.28,-4.485,-2.0250000000000004,198.75,98255.54040433654,106.64079167613257,214.84,28271.0,"193,669,234,193",325.47,583.22,-0.315,-0.96,198.4,91291.14396737528,70.16435426267049,214.79,48836.0,"17,669,406,200",242.48,581.23,-0.945,-1.29,198.17,125875.66581761227,73.75719881166737,217.51,54724.0,"0,809,409,359",210.99,584.94,-0.8250000000000001,-1.2000000000000002,200.08,125201.04985144206,77.46167012441582,217.82,56791.0,"0,804,402,375",203.55,577.33,0.0,-0.0,202.58,109236.1600060564,153.8147134953378,219.5,57828.0,"0,798,402,388",200.25,566.7,-0.5549999999999999,-0.4649999999999999,201.35,96325.98671666448,52.571684424886,221.38,54790.0,"0,756,395,363",194.35,550.79,-0.765,-4.26,202.08,97614.77184463284,54.77988198139408,223.62,43708.0,"0,731,303,346",156.69,541.59,-1.245,-0.48,204.15,88788.62059540422,93.95223293758526,223.57,38893.0,"5,623,300,234",151.55,519.83,-0.6900000000000001,-2.76,203.96,99713.60625482583,68.53680359050861,223.43,34519.0,"7,627,296,248",146.63,519.07,0.315,-0.75,203.86,86121.86693728963,97.58644289060166,224.38,26924.0,"7,631,270,198",130.04,518.21,-0.315,-3.405,202.25,87264.34949716026,149.85359938379898,223.36,13226.0,"0,556,145,144",66.75,483.84,-0.975,-5.265,203.56,57295.83690159433,74.47850798152717,219.11,13951.0,"0,555,134,159",61.6,472.52,-1.02,-0.765,202.27,64035.823904846126,59.85293460260935,219.13,14822.0,"0,559,137,173",56.64,468.19,-1.02,-0.015,203.82,56952.7601209996,78.4531544934565,222.66,11001.0,"0,577,96,202",36.51,474.13,-0.915,0.27,203.83,31167.58078107201,55.349697810041,224.18,9233.0,"0,592,72,196",31.52,488.32,-0.4499999999999999,0.045,210.57,10548.219689203965,50.16273391732357,225.73,7365.0,"0,597,71,180",29.32,497.77,-1.89,0.18,212.3,887.9059752572906,2.1588103196498505,228.23,5218.0,"0,601,77,176",28.82,509.12,-0.105,-3.1049999999999995,209.66,192.7834201777555,0.0074409535589534,227.78,3002.0,"12,524,67,72",47.56,490.88,0.36,-1.08,224.06,8.131049783677861,0.0176026191740863,233.06,197.65,32
5,2006-08-10 07:00:00,8624,"218,656,124,116",279.07,600.24,0.0,0.0,207.4,40467.69741999428,83.29981585503873,224.64,8247.0,"204,638,129,93",266.68,592.59,-1.995,-3.465,205.61,44871.7320821029,64.41007723290397,221.08,11648.0,"191,647,135,127",262.19,585.67,-1.965,-0.345,207.47,51576.35696175419,67.62093127936079,222.6,14376.0,"176,645,150,134",255.73,581.09,-1.215,-0.675,209.56,49227.59404451494,47.889075635731245,224.18,18248.0,"157,638,204,155",258.07,565.09,-1.89,-0.645,203.33,45047.24819024861,65.1698938216204,225.48,20843.0,"141,653,203,173",247.14,564.21,-1.5750000000000002,-1.725,205.99,44969.055553588216,44.07504677262645,227.26,20866.0,"122,657,208,195",232.08,558.74,-1.815,-1.7399999999999998,211.49,47740.85529291422,77.11226945777646,227.74,21574.0,"8,609,293,154",175.7,531.82,-1.0499999999999998,-4.08,212.13,65270.24703135588,88.36407962151013,226.29,23607.0,"8,605,288,142",158.89,529.71,-1.4249999999999998,-1.6800000000000002,211.69,64539.02498277087,79.9417408309535,227.51,23361.0,"7,601,281,142",141.54,529.23,-0.8250000000000001,-0.03,211.2,58231.63450326493,83.6224184456682,227.54,20410.0,"7,595,232,147",121.5,526.96,-1.485,-1.545,208.73,43009.7527963992,61.46382130161509,226.95,19005.0,"7,597,210,147",118.7,522.86,-0.48,-0.21,210.44,43924.268173411205,93.1016564507992,227.52,15410.0,"39,584,169,139",122.28,521.05,-2.22,-1.59,205.7,39573.18217597843,55.04261084395161,227.76,15916.0,"27,585,164,152",114.99,514.92,-1.4249999999999998,-0.675,206.23,28582.16116527113,56.72585108382873,230.84,17548.0,"9,679,178,210",104.62,579.15,-1.44,-4.605,200.05,41390.9281437847,50.298907873279376,221.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.05,15
6,2006-08-10 07:00:00,6225,"2432,654,162,91",2519.82,602.55,0.0,0.0,219.9,2182.838176806606,11.220345701254182,231.55,2427.0,"2462,616,113,47",2527.09,592.42,-8.535,-1.725,225.76,1857.3322557004185,8.921958484925224,236.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.9,2
7,2006-08-10 07:00:00,1509,"2388,596,78,25",2429.97,583.97,0.0,0.0,214.91,7224.294351977138,24.307203391713955,227.58,2012.0,"2395,595,74,39",2433.15,577.19,-10.125,-3.87,216.38,9098.68370404005,19.30612019724868,226.18,3343.0,"2382,592,87,49",2419.95,569.79,-4.635,-8.22,218.04,9261.122915466936,21.24999283305349,228.01,4918.0,"2342,592,117,63",2399.47,563.34,-25.44,-1.2000000000000002,221.97,18103.960299909544,60.540631996264544,230.71,11832.0,"2307,592,244,127",2421.36,542.27,-20.97,-5.97,214.14,21925.20811501884,31.921745077280985,231.53,11757.0,"2268,588,255,103",2370.57,535.84,-21.075000000000003,-9.585,215.91,23872.6238252421,35.164589361086456,229.53,14780.0,"2233,584,274,123",2339.7,523.34,-7.695,-6.449999999999999,215.16,30391.525055764287,54.60931415603523,229.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.14,5
8,2006-08-10 07:00:00,11650,"7,719,154,138",71.53,651.24,0.0,0.0,220.33,12108.84747382514,98.23175839005268,232.78,6169.0,"8,686,110,144",53.35,610.24,-0.81,-3.99,215.54,10392.476075936616,43.54721880504772,232.0,3602.0,"7,629,61,94",33.19,575.23,-0.6000000000000001,0.195,222.39,9357.990831825577,79.44898745862561,232.79,1175.0,"8,573,42,48",24.94,542.64,-0.0,-0.0,218.44,10539.872115305909,44.839112614354185,230.6,718.0,"7,545,39,27",23.97,533.56,-3.66,-8.16,227.76,7688.122373942107,27.25039324550888,235.6,749.0,"8,545,40,28",23.87,531.89,3.6,-2.58,229.59,4581.218648543401,15.316056629647726,234.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.54,3
9,2006-08-10 07:00:00,24188,"2757,825,199,169",2852.75,743.68,0.0,0.0,203.55,55781.7426886617,163.52641709169595,221.43,22359.0,"2731,834,200,169",2836.69,748.35,-6.285,0.33,204.99,51248.88626900261,68.11584020750038,224.28,22514.0,"2713,841,191,181",2821.28,747.49,-2.925,0.12,207.04,31755.14733533748,58.203989993080455,224.22,28273.0,"2662,850,225,191",2791.19,753.48,-7.02,-0.765,209.87,24926.3579132067,41.61736014267976,226.53,31917.0,"2628,862,242,209",2769.9,751.84,-3.015,-0.8400000000000001,211.51,27902.79769173771,46.92894886464598,228.67,28654.0,"2604,871,254,228",2748.31,749.49,-7.83,0.8250000000000001,205.29,31034.24948705757,53.9876902941835,228.85,21639.0,"2578,857,219,200",2705.36,743.24,-7.935,-0.315,205.21,37268.58073501242,59.69030939575356,225.45,19522.0,"2551,800,220,156",2673.4,721.08,-20.625,-0.63,205.59,33672.41144318742,52.02603299540683,221.59,20039.0,"2538,794,216,165",2643.57,720.28,-6.645,-0.5249999999999999,204.26,16080.20629981414,31.466192202303027,222.31,18568.0,"2522,802,159,189",2603.46,705.93,-12.405,-0.105,204.42,6353.849812663578,17.16228979900385,221.75,19880.0,"2495,777,168,175",2577.82,691.02,-8.145,-0.615,210.22,450.7216102375162,1.3598777823334904,224.24,16669.0,"2472,753,158,163",2551.21,677.97,-8.82,2.16,213.6,11.719705441253184,0.337509341180544,227.69,10250.0,"2451,739,155,110",2533.83,681.14,-12.495,0.045,218.92,337.7932440267397,8.014171080961933,231.74,3947.0,"2438,701,132,70",2511.94,668.09,-16.065,-3.75,221.85,412.5358461508516,0.487999997983193,233.46,2024.0,"2419,698,133,39",2496.1,676.09,-13.335,-5.79,221.55,7048.795090739334,40.09019423849598,232.79,1989.0,"2416,704,129,56",2497.18,677.19,-2.655,3.3000000000000003,200.8,12685.333054392037,73.44760235330341,227.01,5311.0,"2446,743,97,90",2497.83,694.5,-6.540000000000001,-1.71,194.75,45549.67172584469,120.2130637740366,214.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.75,15
10,2006-08-10 07:00:00,2051,"2106,701,72,44",2145.14,679.12,0.0,0.0,209.46,8893.618889829839,28.8340253341985,224.01,2651.0,"2098,703,72,52",2133.14,675.22,-30.3,1.38,211.98,4714.537860534487,12.900821902333716,223.6,6969.0,"2071,773,120,135",2120.47,697.24,-14.43,-1.725,218.99,3528.88203038153,23.49782471481512,229.85,5781.0,"2051,725,143,103",2107.3,676.05,-5.055,-10.365,221.29,2293.265419331622,11.678127050862551,232.08,7757.0,"2023,710,154,147",2077.73,641.3,-21.75,-1.275,222.07,1038.9903263139488,3.046934716733725,233.85,8295.0,"1985,703,165,154",2053.65,627.93,-17.325000000000003,-8.370000000000001,224.46,421.5397383740022,1.2602834246321917,233.46,4949.0,"1959,629,94,91",1998.91,578.87,-24.225,-6.824999999999999,224.13,0.0745260899479154,0.0004180981776768,232.81,4911.0,"1924,626,107,100",1972.41,570.28,-21.96,-6.404999999999999,220.88,769.0466623174393,13.687924306641088,231.87,5011.0,"1887,630,99,117",1934.51,570.74,-34.650000000000006,-8.445,220.91,6312.0569269988655,35.95617612176092,231.04,5038.0,"1853,602,104,100",1907.48,558.45,-12.825,-8.64,213.41,2406.542414141494,59.67009213074645,228.82,3181.0,"1823,602,90,55",1868.75,574.35,-16.905,-12.78,217.0,1377.7996704527482,33.0050701379577,227.36,3684.0,"1793,617,98,80",1838.92,573.6,-11.55,-11.745,223.54,158.5340902615762,4.11640853685568,232.56,1335.0,"1769,568,66,31",1799.98,552.59,-40.695,-21.78,225.81,0.0,0.0,234.11,708.0,"1739,549,59,19",1766.42,539.16,-45.015,-18.57,226.37,0.0,0.0,234.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.46,11
