storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,area_47,bounds_47,clon_idx_47,clat_idx_47,PSu_47,PSv_47,tmin_47,rain_vol_47,rain_max_47,tmean_47,tmin_min,mcs_thld
1,2006-08-27 07:00:00,5346,"3222,141,77,121",3272.99,73.83,0.0,0.0,211.63,12207.2163237015,0.002402648554353,224.1,7511.0,"3199,142,100,142",3266.72,63.42,-3.675,1.755,218.51,4538.275222198932,0.0002210711558699,229.95,8715.0,"3176,135,123,135",3259.67,56.01,-1.035,-1.5750000000000002,217.82,1479.711015964534,1.933846427959615e-06,231.07,11627.0,"3149,131,150,131",3247.59,53.99,-2.625,-2.04,217.64,268.3421956318973,1.2527211234610993e-06,232.22,10425.0,"3118,106,181,106",3223.51,45.67,-1.335,0.03,220.23,69.54909448077214,0.0008406465663034,232.39,9333.0,"3077,95,220,95",3197.42,39.84,-3.855,-2.055,213.8,2188.4266234715,27.29627212372997,231.42,7012.0,"3025,103,178,95",3126.17,46.43,-29.07,0.945,206.86,3371.1234408520645,23.8614044497791,223.72,15398.0,"2972,108,261,108",3098.22,48.1,-24.765,1.035,205.71,11031.717731558603,33.28600016435264,223.86,39182.0,"2639,132,566,132",2917.38,56.04,-7.02,0.735,197.95,20940.429822060916,43.82486268091522,219.39,62801.0,"2522,217,666,217",2826.6,89.01,-5.535,1.23,196.06,35904.44792899015,64.57763343741246,221.06,54072.0,"2523,216,425,216",2747.19,106.4,-6.12,3.87,195.43,38513.50845112716,44.84842414354906,221.08,83716.0,"2525,297,618,297",2800.36,127.34,-3.21,5.1450000000000005,195.77,71855.77937050207,51.33103617014136,221.86,3081.0,"2922,46,168,46",2996.88,13.35,-8.595,0.015,206.09,48.48969942193748,0.0020720403889738,227.41,1629.0,"2913,10,178,10",3004.87,4.12,-7.154999999999999,0.0,199.29,448.2181978467839,0.0,215.72,2302.0,"2915,21,179,21",3020.22,7.16,-1.725,-3.57,197.46,8714.172677042172,14.571056902907795,214.47,3299.0,"2932,38,181,38",3025.6,12.65,-1.065,-0.0,196.25,13449.520187692502,39.82732741129855,212.44,4728.0,"2928,53,188,53",3022.19,18.94,-1.29,0.0,199.14,15563.83183002514,63.8330711579049,213.11,4982.0,"2923,59,133,59",3003.04,23.24,0.0,0.0,201.91,13973.3219036295,39.66372355533305,214.97,4194.0,"2932,53,111,53",2990.04,21.71,-6.720000000000001,0.48,204.53,13366.354547658346,20.632981379467232,219.45,3135.0,"2927,44,102,44",2974.58,18.97,0.0,0.0,207.18,8686.233047366717,36.64608592844955,222.25,3520.0,"2921,74,98,74",2962.77,22.8,-2.61,0.09,213.95,6371.690394074086,16.096797947027802,228.21,3134.0,"2918,52,92,52",2955.02,21.86,-5.16,0.0,214.96,5355.238362321306,14.118933840906667,229.31,2701.0,"2904,52,93,52",2949.54,21.21,-4.875,-0.0,213.89,4396.346758253557,18.18424862536891,231.04,1903.0,"2913,38,76,38",2948.07,15.07,-4.995,-2.43,224.03,1474.357972391178,3.5228486079571444,234.13,1331.0,"2906,39,66,39",2946.17,13.5,-2.325,0.0,229.55,321.7543994879418,0.9916642498592276,236.77,544.0,"2896,8,63,8",2927.25,3.92,0.0,0.0,233.94,0.0,0.0,237.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.43,22
2,2006-08-27 07:00:00,8912,"3154,248,145,104",3231.8,193.29,0.0,0.0,210.55,5128.969871612389,1.4480111107135925,226.45,9010.0,"3136,264,163,110",3227.79,209.5,-1.785,9.675,211.23,2198.59130548027,7.3322064308993244,232.34,4209.0,"3194,267,105,73",3249.49,234.57,-36.405,-0.15,216.46,206.5201153710229,0.5829065992724815,231.54,1686.0,"3156,262,65,42",3190.15,243.39,-4.83,-0.165,221.38,20.242756790886013,0.1215349108538958,232.99,1138.0,"3115,258,57,37",3148.96,242.65,-41.49,-2.055,225.74,2.499264701817828,0.1350178662033544,234.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.55,3
3,2006-08-27 07:00:00,2822,"2377,578,99,59",2432.55,550.36,0.0,0.0,222.86,0.2704284867798378,0.0017651863531227,234.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.86,1
4,2006-08-27 07:00:00,3574,"615,588,120,62",683.57,555.55,0.0,0.0,227.71,21066.06317303508,46.716802309111294,237.02,1846.0,"614,557,87,45",663.47,534.25,-20.22,-2.07,222.73,16718.2115705351,48.56364683538211,234.11,1883.0,"621,551,56,50",652.86,528.56,-7.62,-3.405,223.83,5444.329331279165,18.801203761436863,234.06,1590.0,"620,549,50,52",643.94,527.98,-10.44,-3.585,229.23,567.9159588756564,2.750274668073939,237.21,582.0,"614,541,34,30",629.98,529.0,-13.335,3.5250000000000004,234.32,37.95085103104252,0.2006713570685673,238.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.73,1
5,2006-08-27 07:00:00,2275,"124,603,82,46",166.98,579.58,0.0,0.0,219.43,4643.179689700663,43.19289196732927,232.6,778.0,"152,584,42,26",172.2,572.15,-7.455,-9.585,223.23,591.9355044412205,2.5793939691994234,232.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.43,1
6,2006-08-27 07:00:00,1711,"3058,600,60,40",3089.0,581.3,0.0,0.0,211.6,5220.906338787923,18.97961208827196,222.84,2593.0,"3041,598,78,49",3079.94,576.02,-11.715,-3.405,216.72,5490.295750377968,12.857790292646984,227.27,2800.0,"3025,597,86,47",3071.56,572.51,-7.245,-2.28,213.55,2118.662915611256,13.127280488106294,231.24,2058.0,"2996,583,88,44",3038.86,562.15,11.01,-18.0,209.27,641.3092575241793,1.214622044858528,227.03,2928.0,"2975,581,101,66",3024.01,549.77,-10.47,-17.775,207.18,6135.457819142237,20.26894035459025,227.39,16441.0,"2928,570,269,140",3054.46,492.44,-7.1850000000000005,-11.73,198.33,46248.6513265221,77.72838323586208,217.98,44628.0,"2777,577,522,184",3066.0,487.84,-4.125,1.155,196.94,103367.27364559672,60.33546888412866,216.02,95152.0,"2657,611,642,359",3053.15,453.57,-3.795,0.615,196.18,163348.03623193133,79.20680539071967,216.9,179047.0,"2469,772,830,503",3001.81,484.65,-14.580000000000002,-2.835,196.36,239769.66675249892,132.31971505634712,218.44,234661.0,"2156,796,1143,536",2894.27,491.87,-4.605,-0.39,194.32,285809.0459398407,95.61137321187864,219.74,200217.0,"2134,706,1165,453",2835.71,468.9,-3.66,-1.02,195.55,217679.52345541536,71.3028889765551,220.34,163453.0,"2419,717,880,444",2893.97,470.28,-3.945,-0.315,195.81,169388.5537929446,61.95127467814254,219.3,332059.0,"2096,1053,1203,1053",2849.34,462.89,-2.7,-1.0499999999999998,191.61,415507.67785968445,75.5124728916345,220.02,214399.0,"2086,1043,1096,731",2809.24,597.48,-1.6800000000000002,-0.96,190.42,391507.13108725386,87.9603455941227,217.85,209951.0,"2146,1049,1009,699",2811.58,614.79,-1.155,-0.105,191.08,431117.2651726517,84.35297336986673,216.69,202315.0,"2226,973,881,642",2804.54,613.47,-2.715,0.33,191.79,453380.82851785526,80.79797395610949,214.76,209787.0,"2321,970,788,670",2797.54,614.94,-1.44,-1.095,191.27,488564.858702935,117.444173157464,214.38,231712.0,"2297,935,813,658",2785.16,604.9,0.48,-0.03,192.28,512436.03684049926,75.97288867279197,215.36,265685.0,"2347,934,773,856",2792.36,562.15,-1.455,-0.315,192.48,495796.2810510578,147.21540421524804,216.57,268710.0,"2313,962,759,869",2725.96,552.13,-1.395,0.66,194.15,463618.8409617413,116.86085612634822,217.74,285145.0,"2349,958,720,929",2700.51,540.91,-0.975,-0.63,196.08,409758.1486765955,98.4214041332087,220.14,304268.0,"2315,970,748,918",2693.6,530.81,-1.7399999999999998,0.33,194.82,441260.3805346637,121.7069898220565,222.43,282450.0,"2326,981,714,896",2697.72,543.34,-1.23,-3.93,195.47,455270.4781472691,96.15182171560976,222.3,224595.0,"2370,936,666,666",2689.79,625.1,-2.325,-1.5,195.97,293783.87343665963,78.87582628788371,221.62,205415.0,"2381,936,651,636",2668.35,634.81,-2.88,-0.03,196.53,263968.03239640954,67.14129907285053,221.84,190050.0,"2322,930,695,617",2645.32,637.12,-3.825,-0.615,199.43,221300.45816030932,66.2675623295575,222.71,173890.0,"2290,976,596,603",2625.98,637.14,-3.93,-0.8999999999999999,199.26,213244.8407646803,61.62587526553155,223.08,171135.0,"2375,906,490,547",2610.9,622.17,-2.07,-1.23,200.86,202042.910067898,199.2170334786791,224.28,170633.0,"2346,872,504,530",2586.0,608.41,-2.265,-3.975,202.12,188792.69430965665,63.92928693678123,224.78,172837.0,"2304,880,536,556",2565.63,598.2,-0.015,-1.875,200.32,194509.28257857257,84.10966401451824,225.36,176887.0,"2267,896,549,609",2543.05,587.4,-2.475,-3.42,202.95,200272.0982847768,68.78683024060032,225.86,186480.0,"2189,896,607,634",2514.92,570.56,-5.01,-3.855,196.87,215962.1503294874,71.94138239132529,226.1,195371.0,"2160,1019,617,783",2490.06,555.84,-3.345,-2.7750000000000004,196.5,250271.99676232907,82.74172529166363,226.21,132552.0,"2142,686,608,469",2419.82,447.3,-3.06,-1.53,198.99,209852.979919275,59.583867621367126,227.68,104820.0,"2132,679,450,477",2351.39,430.51,-2.55,0.975,201.49,198361.55857570207,80.47862220767672,226.77,89999.0,"2119,665,414,474",2317.88,412.42,-1.2000000000000002,-0.33,202.73,188170.744089516,74.54621723585986,225.38,81412.0,"2110,661,403,477",2288.05,402.64,-1.335,-2.685,206.49,168434.43769236837,84.60775823512475,224.33,78011.0,"2072,656,410,485",2276.51,401.09,-0.6000000000000001,-2.28,205.27,125088.05760264148,82.55377838609313,225.47,73268.0,"2040,653,417,490",2272.15,396.46,-1.365,-2.01,207.61,75619.94487585979,62.19017569858149,228.87,59048.0,"2009,653,401,478",2256.88,394.98,-2.58,-2.895,211.74,49174.84722633095,68.62194175275063,232.21,26112.0,"2145,388,272,215",2305.64,283.24,-0.585,-0.8999999999999999,226.53,13122.549471921358,16.853287057537916,235.25,26584.0,"2209,367,194,203",2309.25,273.38,-0.0,-0.0,225.76,8973.27428974558,22.6175544993027,235.56,28809.0,"2170,372,238,233",2298.94,274.07,-0.675,-0.885,223.72,7838.448075106484,17.528155028030785,235.1,22437.0,"2170,404,216,273",2281.95,281.02,-1.6949999999999998,-0.255,225.11,2395.1716406531777,11.743961950825502,235.29,17306.0,"2136,411,230,266",2273.39,282.73,-2.865,-1.185,225.72,804.9546512771465,4.630118693320004,236.12,10175.0,"2110,413,222,278",2252.45,278.38,-6.18,-1.44,225.89,1044.0016636107691,37.44086532546415,236.43,5179.0,"2091,297,185,166",2192.29,218.39,-17.475,1.32,223.74,4983.9548993488725,22.56012667646475,234.1,4405.0,"2063,301,204,175",2177.02,220.34,-8.024999999999999,2.31,227.53,3705.340774733326,53.630945228584224,234.78,190.42,46
7,2006-08-27 07:00:00,3472,"858,673,71,71",893.31,637.2,0.0,0.0,218.8,4540.954377691646,8.017730844136658,229.91,2624.0,"846,671,62,64",873.23,640.2,-26.700000000000003,-1.02,223.73,2754.452051050508,6.877286839276598,234.98,2427.0,"834,673,65,65",861.22,645.52,-4.215,-0.015,227.11,831.2321327404849,2.664939927234376,234.78,1612.0,"825,663,56,39",851.55,643.78,-10.635,-11.76,232.67,257.3332272088045,1.1179628090679734,237.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.8,3
8,2006-08-27 07:00:00,57157,"1818,955,292,352",1980.93,766.25,0.0,0.0,211.91,33445.95331865792,42.23771537069,227.99,26254.0,"1802,773,259,183",1954.7,684.78,-1.335,6.15,215.89,13283.098018477986,13.280235543267846,228.79,24669.0,"1786,772,262,199",1943.3,680.38,-1.95,0.21,219.85,3700.46497969329,10.68710347533625,229.93,22644.0,"1794,775,241,205",1931.69,682.16,-3.4799999999999995,1.62,220.43,317.54924132805775,3.5029868555786785,231.82,15619.0,"1813,780,205,204",1929.28,681.21,-16.62,2.355,221.62,30.75954062160893,0.0841940425521024,232.61,17916.0,"1720,783,283,211",1889.91,691.35,-17.97,-1.095,217.98,3334.7469073033726,31.69511762211596,232.83,7727.0,"1789,728,201,167",1889.39,646.21,-22.635,-0.285,222.51,15.171654267419118,0.0958514711008694,233.75,4152.0,"1732,671,192,118",1821.37,608.54,-20.64,5.925000000000001,223.23,29.78178247161908,0.1211655247646331,233.12,1751.0,"1714,596,91,46",1755.8,576.95,-26.19,-4.68,225.96,9.150963348362213,0.1204858887909587,233.54,2079.0,"1685,624,119,65",1746.42,590.56,-34.125,-3.3600000000000003,226.4,3.460352091216626,0.0590918988319159,236.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.91,8
9,2006-08-27 07:00:00,10227,"1019,769,120,131",1083.11,703.2,0.0,0.0,216.05,656.0269802468836,4.631745070787407,229.46,3354.0,"995,718,78,67",1040.16,686.53,-42.525000000000006,-13.155,219.36,287.0976544704712,1.679762037857407,229.5,3802.0,"980,718,76,67",1021.9,686.59,-15.044999999999998,-2.34,224.39,85.93718781963605,0.4963247729679779,232.95,1195.0,"975,704,49,49",995.41,677.41,-31.395,-12.495,232.74,0.0176613068329616,7.319148156255689e-05,237.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.05,3
10,2006-08-27 07:00:00,32494,"587,881,248,187",709.35,794.74,0.0,0.0,206.84,15948.209717265752,63.66582703569264,223.59,27134.0,"560,892,255,196",675.81,797.18,-4.44,-0.15,208.24,11340.047562222897,31.697367562622624,230.18,14586.0,"547,900,180,211",636.73,807.41,-4.095,-0.8699999999999999,209.86,2948.452415164045,15.357576399909568,229.03,9219.0,"585,905,124,124",642.78,839.81,-4.035,0.03,214.53,567.221281542466,4.678161488810435,226.67,6725.0,"566,918,109,125",619.98,855.91,-19.965,0.315,210.11,169.36010377382345,1.2367636563587516,228.9,3986.0,"531,935,89,105",582.01,886.93,-15.945,3.615,211.0,61.97648096404697,0.261134254462569,225.31,4461.0,"507,950,88,111",560.54,904.78,-18.27,0.66,210.46,9.883514817345691,0.020923481563321,224.35,5240.0,"469,962,114,127",544.04,919.13,-10.95,9.42,213.03,26689.633685808763,44.430092090464505,225.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.84,8
