start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,area_47,bounds_47,clon_idx_47,clat_idx_47,PSu_47,PSv_47,tmin_47,rain_vol_47,rain_max_47,tmean_47,storm_id,tmin_min,mcs_thld
2006-08-14 07:00:00,4754,"2366,935,97,109",2424.69,883.48,0.0,0.0,221.8,1873.0163205464191,42.88269897470148,232.1,3469.0,"2343,952,117,87",2400.89,905.8,-24.435,16.455000000000002,221.45,15447.874015525227,36.0550885570191,233.93,8161.0,"2321,967,163,115",2404.83,898.37,10.755,-3.915,198.61,31200.418900039742,40.02336570840638,224.24,14823.0,"2296,983,184,159",2395.48,898.37,-3.195,-1.35,196.19,35175.46572746194,43.11993937373162,216.85,35770.0,"2288,969,307,220",2433.96,861.14,-2.115,-1.6949999999999998,195.24,42797.8621558327,24.43046558578999,217.28,44238.0,"2254,979,315,246",2403.19,864.73,1.86,-2.565,198.09,44798.61758222828,34.78160526752669,214.98,51634.0,"2210,998,283,282",2366.72,869.54,-3.315,-0.48,197.56,61732.215736387116,40.57985926478512,213.45,62774.0,"2148,1005,347,290",2334.78,868.8,-2.895,-2.01,195.25,86355.15157355448,58.6142934925321,214.55,76122.0,"2085,1000,403,287",2299.72,864.28,-0.5700000000000001,0.735,193.37,120738.54848049818,58.38206228733256,215.67,91133.0,"2025,1005,459,295",2261.12,864.01,-2.355,-0.4349999999999999,192.13,240857.84585221144,57.617948341268246,216.37,99103.0,"1975,1004,493,290",2205.53,863.16,-1.7999999999999998,0.18,191.14,288331.4186757971,70.75084880196417,214.79,99334.0,"1919,1027,463,329",2133.54,862.56,-3.405,0.12,190.72,259204.26281246086,79.24978679287763,209.95,115506.0,"1874,1042,487,365",2100.27,857.92,-3.63,0.045,190.97,234573.35125923407,61.64792538577058,211.72,147774.0,"1821,1145,519,482",2085.31,885.75,-2.295,-2.67,193.54,183218.42916015943,62.22409870472991,213.29,159227.0,"1768,1162,554,517",2057.14,895.3,-1.7999999999999998,-0.5549999999999999,194.93,149183.49597439892,56.08195923638655,214.71,170733.0,"1719,1176,554,543",2028.22,900.98,-1.995,-0.39,195.33,150562.14993498722,59.919246721393804,216.45,182446.0,"1671,1181,596,561",1996.13,906.75,-1.875,-2.1,194.2,172881.8332600503,85.53560688339063,218.33,193298.0,"1635,1211,618,608",1962.44,912.36,-0.015,-0.045,195.32,187447.5480152626,49.73813194503522,219.92,211613.0,"1605,1231,636,612",1923.88,925.03,-1.875,-0.975,196.41,231992.01512121665,52.23924590906402,222.1,204738.0,"1552,1241,664,614",1885.53,941.7,-2.415,-3.375,196.57,235550.92458020287,75.89579696158943,223.5,180463.0,"1502,1249,710,618",1832.39,942.87,-3.255,-2.715,195.38,286055.78495216946,68.04086102371792,223.35,125620.0,"1441,1203,635,522",1707.07,914.56,-2.67,-0.21,196.67,302548.4838404749,58.99495817172766,220.18,109093.0,"1382,1168,462,512",1624.91,901.72,-2.7,0.54,192.79,311019.9931643528,72.38847309648563,216.91,122645.0,"1360,1186,470,509",1600.54,916.84,-4.755,0.18,194.0,299995.0237961036,63.76730525638807,216.43,136220.0,"1338,1185,483,515",1581.34,927.5,-1.515,0.54,195.0,248525.8384965084,57.74037984881411,217.3,141410.0,"1317,1189,474,537",1554.85,942.54,-2.715,0.915,197.74,208103.87219277557,72.486797026053,217.98,146095.0,"1291,1191,488,532",1527.82,953.64,-1.86,0.36,199.46,142246.5782213897,47.72248233571224,220.08,146929.0,"1257,1180,500,499",1500.41,957.46,-2.13,0.345,200.58,69718.08445804397,37.46926843659767,223.12,136720.0,"1213,1180,503,469",1477.32,977.36,1.215,-0.81,201.5,51019.7282377493,29.962862859248368,225.28,124338.0,"1167,1179,538,483",1454.3,995.26,-1.6949999999999998,-1.155,200.32,50360.85236782305,44.397655369765076,226.0,94515.0,"1127,1184,555,293",1399.55,1037.63,-2.1,-0.5249999999999999,199.57,44865.94038670115,20.08132184873759,224.49,85011.0,"1067,1180,603,296",1347.44,1056.31,-4.41,-0.345,201.48,30166.25655562738,24.822355250062262,223.64,97480.0,"1010,1184,671,411",1284.7,1030.41,-4.965,0.42,198.15,100032.51784636122,47.61093408370496,221.63,106442.0,"952,1168,737,406",1224.61,1013.3,-3.87,-1.17,198.27,116143.52231548556,77.28393697545712,221.28,111605.0,"882,1240,444,510",1078.33,1002.98,-4.14,-2.31,194.76,162613.41858040894,50.64875081567781,218.37,128552.0,"822,1249,447,533",1019.33,1007.88,-3.09,-0.06,193.75,201375.29722299273,62.45122754243071,216.9,151768.0,"768,1276,440,573",975.3,1015.26,-4.545,-3.99,195.13,236692.63676334207,65.92409302183557,217.61,164598.0,"713,1305,464,613",932.6,1030.8,-3.495,-7.11,195.14,241489.72402444936,63.740891964758475,218.08,166033.0,"645,1329,490,628",880.13,1053.5,-3.765,0.48,193.28,257149.75252488398,108.4111994276466,217.19,189693.0,"582,1456,556,715",822.94,1095.05,-1.995,-2.01,194.39,311857.166567868,84.2518449920209,217.23,202476.0,"530,1386,537,679",784.27,1077.37,-4.095,-1.215,194.09,398819.839935567,176.45359453588745,216.97,219077.0,"477,1412,599,711",743.7,1081.97,-0.165,0.045,193.92,457406.81180407887,94.38495017694098,217.1,221411.0,"430,1422,591,732",694.01,1090.02,-4.9350000000000005,-2.04,194.61,390626.462737324,120.32574329391875,217.02,228237.0,"392,1422,557,687",649.64,1100.7,-3.015,1.41,195.98,306150.1432063702,62.599948134299126,218.29,223389.0,"359,1421,576,683",606.1,1100.92,-2.58,-1.62,198.86,259306.221033689,92.55649427868445,219.73,227122.0,"317,1419,617,691",569.84,1094.67,-1.875,-0.4649999999999999,200.25,216774.52773358175,73.01036267658321,222.63,199037.0,"266,1429,541,708",514.7,1076.68,-2.925,-0.015,198.69,142502.7097497984,62.72552371450856,223.47,126929.0,"259,1423,508,448",498.83,1183.16,-1.59,0.42,200.21,64120.91920899838,36.868139616920665,225.11,11,190.72,48
2006-08-14 07:00:00,11536,"2598,1091,170,118",2682.5,1027.19,0.0,0.0,217.19,2.0501952301412605e-05,1.6134417654089708e-07,232.31,651.0,"2663,1066,24,42",2675.85,1048.11,-16.14,3.405,229.48,2.5888073157784187e-06,0.0,235.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,217.19,1
2006-08-14 07:00:00,36052,"1006,1238,302,191",1140.57,1141.94,0.0,0.0,212.87,6379.473698306618,21.35575341932053,230.82,23248.0,"971,1232,271,170",1104.49,1137.09,-14.085,-2.295,208.93,575.2341748623596,1.4320786212217145,233.66,10087.0,"948,1226,126,164",1002.68,1138.03,-25.56,0.8400000000000001,215.25,16.631194644860383,0.07795318573167376,231.62,6111.0,"931,1233,81,120",974.27,1166.91,-13.245,-0.81,221.33,0.21825031902899766,0.00010411892994253627,231.85,4497.0,"920,1245,74,114",954.69,1176.74,-20.55,2.85,225.32,12.099320473977672,0.009897961674310712,235.35,1275.0,"896,1183,68,53",924.08,1160.18,-17.580000000000002,10.305,227.35,0.00017080989516604885,0.0,235.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,208.93,5
2006-08-14 08:00:00,18076,"2131,761,175,180",2215.32,668.96,-3.42,5.43,201.55,13297.988113937305,44.69834836368885,222.25,1358.0,"2230,780,49,82",2254.29,735.28,-22.71,0.855,227.17,0.0010276560983951519,3.972769261475287e-05,235.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,201.55,1
2006-08-14 09:00:00,4143,"2089,315,98,62",2142.15,285.05,-7.56,-3.315,214.96,14735.988060390462,40.64168357199836,229.19,5746.0,"2060,313,118,75",2124.14,280.17,-15.72,-1.32,221.98,11957.645505533526,42.641073272130505,230.95,15597.0,"2003,449,167,217",2105.63,331.68,-15.39,-1.935,222.4,42390.398486269216,43.285765301918026,233.61,5755.0,"2032,299,126,69",2102.15,267.04,-4.74,-5.550000000000001,230.21,1927.892296720553,3.4729967203332506,237.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,214.96,4
2006-08-14 09:00:00,5117,"2335,763,188,124",2424.53,693.84,-17.985,0.8999999999999999,221.81,2207.140100962496,17.74102563872534,233.54,2628.0,"2302,780,97,90",2356.59,732.54,-35.055,2.01,219.81,1166.9782079675358,3.0303230959487504,231.42,2456.0,"2282,777,100,89",2335.2,729.15,-24.345,-3.96,223.33,755.4023807302085,3.7647069917731093,232.53,1466.0,"2261,782,76,69",2304.14,740.35,-26.73,-5.73,224.95,90.09210911600552,0.3655793575692921,233.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,219.81,3
2006-08-14 09:00:00,968,"974,727,75,22",1017.22,714.64,-1.725,0.42,212.59,8911.891193432832,42.424439845730845,228.77,2169.0,"967,743,79,41",1010.47,723.47,-2.655,9.945,204.34,6459.317259943342,18.229450298376534,221.15,4059.0,"946,757,118,62",1001.29,729.71,-0.015,7.35,208.21,11487.576294275443,19.82106343003243,223.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,204.34,1
2006-08-14 09:00:00,13377,"311,951,212,133",429.17,885.59,-0.93,-2.415,210.92,13674.720300102006,28.29225454798264,231.55,6957.0,"273,907,185,98",385.65,863.12,-10.86,-1.305,211.42,8536.632537714693,26.666476787076004,226.51,7501.0,"217,911,233,112",365.21,857.46,-7.470000000000001,-6.27,215.99,6549.942241248408,26.866668985404477,227.73,1872.0,"189,912,124,35",243.49,895.94,-19.200000000000003,-0.72,212.98,939.7177980922116,36.713149006388825,230.56,1907.0,"162,912,137,36",218.37,895.08,-26.745,-2.415,217.0,1890.3672291639398,16.782980666838146,231.51,1212.0,"147,909,55,34",171.79,890.47,-11.115,-3.51,218.55,5.219589911789042e-05,0.0,230.56,972.0,"122,902,46,28",143.65,887.15,0.6900000000000001,-1.92,221.58,2.0163873532704174e-06,1.1491956677676297e-08,230.72,523.0,"99,896,33,22",115.05,885.08,-34.095,-2.055,223.54,0.0014520323821714184,1.7991561754945814e-07,231.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,210.92,3
2006-08-14 09:00:00,6831,"348,1032,218,99",464.59,990.47,-7.199999999999999,-1.605,217.94,13372.651527305077,37.09200184353486,231.55,7130.0,"306,1026,223,72",427.78,993.64,-3.87,-0.8699999999999999,214.91,12795.833075251152,29.94232551289849,231.56,4920.0,"362,1020,153,70",446.55,991.71,-3.615,16.65,217.89,7518.694448885239,20.374562197488913,229.92,5060.0,"334,1016,165,73",426.22,985.69,-10.155,-4.725,219.51,6770.128899819606,17.365572806147885,230.85,4480.0,"305,1012,172,76",398.76,981.22,-16.14,-7.23,221.54,2604.3470539949326,8.923543941874975,232.54,2809.0,"322,1010,126,68",379.98,978.95,-26.055,-9.465,221.9,848.5395978498333,5.23897668832396,232.33,2828.0,"288,1009,129,71",361.08,970.38,-29.160000000000004,-12.885,221.79,1742.110244910713,20.264378005717457,231.98,2546.0,"297,981,112,43",354.84,959.48,-20.625,-0.18,222.37,2.7180487871035113,0.019860382371694768,232.3,1670.0,"309,973,78,43",349.48,953.53,-13.515,-5.865,223.0,0.030508461580381275,0.0017154358063045257,233.15,1100.0,"308,972,55,42",333.18,950.26,-21.945,-2.205,225.03,5.776905873290409e-05,3.023344984272069e-09,233.73,486.0,"288,964,38,23",307.5,952.44,-23.01,0.15,228.1,0.0,0.0,236.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,214.91,8
2006-08-14 11:00:00,18260,"2084,784,148,226",2163.01,655.28,-10.485,0.675,215.1,87.56527693404792,0.33965155800087327,226.87,17432.0,"2068,792,153,233",2148.7,669.96,-14.265,-0.51,217.08,8.454440304276169,0.06409565312982697,229.23,15232.0,"2058,781,132,222",2129.57,673.4,-20.745,-0.18,216.63,10.173341106032298,0.15777023045639457,229.73,13023.0,"2034,754,136,198",2111.57,667.69,-15.57,0.795,220.39,1979.4287641199794,36.13447631122555,231.78,4090.0,"2034,756,91,100",2076.15,706.12,-11.625,-0.81,225.29,203.5893362640161,2.775647360621679,233.97,1603.0,"2008,761,96,45",2046.4,735.79,-13.86,-13.02,228.86,41.02877342898988,0.8254479087631801,236.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,215.1,5
2006-08-14 11:00:00,1830,"285,1014,55,73",311.38,975.72,-15.135,0.06,222.48,502.200399416672,2.8896973075305987,231.94,2267.0,"259,1020,51,90",285.43,971.43,-34.515,1.725,223.35,799.3676635721378,2.869230819079635,233.28,1235.0,"242,1023,36,67",259.81,988.68,-40.905,0.75,227.93,205.39476740653612,1.441042821019034,236.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,222.48,1
