start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,storm_id,tmin_min,mcs_thld
2006-08-23 12:00:00,3970,"0,768,95,120",29.63,690.37,0.255,0.03,209.79,14123.288680102622,72.76459869374631,225.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,209.79,1
2006-08-23 12:00:00,1957,"2873,918,82,60",2920.22,878.44,13.77,-18.09,221.8,0.0,0.0,234.01,2572.0,"2852,912,85,67",2903.37,868.7,-27.75,-13.41,221.37,0.0,0.0,232.4,2808.0,"2840,889,80,61",2884.37,854.88,-22.41,-11.565,224.88,3.067935311772313e-08,0.0,233.31,1581.0,"2816,879,76,55",2857.15,847.65,-24.21,-10.395,229.2,0.0,0.0,234.84,878.0,"2787,848,68,30",2821.47,831.28,-20.85,-13.425,229.64,2.1507073327725254e-07,0.0,236.36,585.0,"2783,845,37,32",2798.58,827.61,-4.47,-9.75,231.44,0.0,0.0,237.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,221.37,2
2006-08-23 12:00:00,1918,"1921,970,62,53",1951.87,944.55,-4.005,-0.795,210.11,11678.564475464997,46.33673598632773,229.97,2943.0,"1905,973,74,69",1936.41,939.44,-5.775,-0.5700000000000001,205.55,4472.7400012588805,9.354914597050616,223.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,205.55,1
2006-08-23 12:00:00,2247,"1620,1045,48,59",1644.09,1016.98,-6.165000000000001,0.8400000000000001,200.54,3121.464514773167,6.446557500664401,216.58,4355.0,"1587,1055,69,86",1622.24,1014.24,-18.72,-2.595,202.28,718.1441744333446,3.646306483649153,213.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,200.54,2
2006-08-23 12:00:00,5474,"2225,1280,125,76",2298.01,1247.39,4.41,3.0,218.06,1.2971832962801805e-08,1.9132479179325217e-10,231.24,1474.0,"2308,1277,45,74",2334.18,1232.57,-0.09,-0.4649999999999999,217.79,0.0,0.0,229.56,1153.0,"2310,1269,43,67",2335.57,1227.43,4.62,-3.705,221.27,2.0558950659501506e-07,2.1301468747614398e-08,230.34,830.0,"2309,1248,43,49",2334.89,1220.35,2.115,-5.79,222.53,0.0,0.0,232.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,217.79,1
2006-08-23 12:00:00,984,"2168,1259,55,31",2196.08,1242.91,2.145,2.895,224.22,2.4159118815449632e-08,0.0,232.35,1270.0,"2167,1259,65,29",2197.92,1244.93,-0.24,1.6350000000000002,222.42,2.1943471339904412e-06,1.2624753882999491e-08,230.66,2005.0,"2153,1262,86,37",2196.17,1245.44,1.605,-1.2000000000000002,221.48,9.481348206406446e-07,0.0,230.53,3059.0,"2128,1267,127,47",2190.83,1243.83,1.215,-2.76,224.8,3.255727533936449e-08,0.0,232.7,649.0,"2146,1262,36,37",2164.43,1244.12,-5.550000000000001,-0.585,232.79,0.0,0.0,237.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,221.48,1
2006-08-23 12:00:00,2512,"2106,1433,80,61",2146.71,1404.94,27.03,-11.34,215.97,5202.2710711042,13.806295155566932,227.13,7328.0,"2084,1462,114,125",2140.38,1401.84,0.255,-1.155,207.21,23003.303430506083,26.295678291986256,221.11,14966.0,"2063,1491,150,171",2135.21,1403.38,0.315,4.17,205.71,38110.63389137941,30.057307049295993,219.65,24026.0,"2041,1511,185,206",2130.57,1404.05,-2.385,0.4499999999999999,207.39,38646.5838981251,47.85295096464946,220.83,31608.0,"2013,1513,215,223",2120.08,1403.47,-3.42,-0.48,206.67,25999.8359850346,31.82508621672071,223.5,36255.0,"1983,1518,253,247",2108.18,1400.66,-2.985,-0.975,208.82,18556.66014514946,21.342213247131994,226.46,36451.0,"1949,1520,266,274",2087.34,1408.04,-1.245,0.285,212.81,12813.016719809255,30.58144190617016,228.77,31561.0,"1925,1546,275,215",2062.7,1435.48,-1.23,0.315,216.21,7133.054903166913,27.025780482803036,229.35,30846.0,"1919,1542,275,193",2051.4,1439.72,0.12,1.56,215.06,3288.9655705300383,9.902926240357802,232.88,20772.0,"1897,1584,192,215",1982.13,1480.61,-0.4649999999999999,-0.645,214.84,1343.2483530960797,5.323303903620486,231.82,12980.0,"1894,1598,175,174",1965.18,1517.07,1.335,0.15,221.14,49.795526226334665,0.09174729520233897,232.23,9135.0,"1901,1579,131,113",1961.17,1516.69,0.585,-1.785,227.56,1.7813142120775405,0.00040649445046093594,234.85,2516.0,"1922,1580,77,102",1957.58,1531.75,0.135,0.0,228.78,0.0008599100459981982,5.587868033720787e-06,237.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,205.71,13
2006-08-23 13:00:00,2957,"2879,393,172,45",2976.01,370.04,-8.084999999999999,-8.504999999999999,219.05,7.229244521397918e-09,0.0,231.79,1465.0,"2868,379,126,40",2939.18,357.58,-42.27,-6.4350000000000005,219.94,1.4774270360774553e-08,0.0,232.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,219.05,1
2006-08-23 13:00:00,1243,"1080,790,49,35",1103.69,772.92,2.07,-3.555,208.12,10088.05013209317,46.915620965065386,221.15,2849.0,"1023,796,98,54",1082.64,770.31,-8.34,-0.09,205.83,7972.727694125404,14.1421914928323,220.14,4858.0,"1003,797,110,73",1069.56,763.12,-12.555,-6.4350000000000005,202.67,18540.602456212273,83.71982370979048,218.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,202.67,2
2006-08-23 13:00:00,1772,"3017,936,60,48",3047.91,913.91,2.655,0.78,197.62,477.73162348666887,7.084981607724766,218.33,11598.0,"2970,948,149,147",3039.92,877.01,-11.895,-1.605,191.16,25352.29539641538,48.02606615932217,211.28,23414.0,"2917,960,185,204",3012.61,863.74,-12.78,0.195,191.06,54812.69937307923,55.10428132780036,208.4,35796.0,"2881,970,211,236",2983.84,853.85,-12.21,0.735,190.03,90255.56964912251,150.26273486853682,206.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,190.03,3
2006-08-23 13:00:00,885,"1143,1026,25,49",1156.42,1001.84,-5.49,1.005,200.9,4064.6005328826645,42.97378861170641,224.85,2706.0,"1125,1040,47,81",1149.74,999.99,-1.815,4.29,200.17,4532.626500721038,20.2118587975356,213.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,200.17,1
2006-08-23 13:00:00,1655,"1070,1198,38,73",1086.02,1160.27,0.09,0.8250000000000001,207.89,207.7474692863729,3.1576392862504505,220.86,3048.0,"1054,1210,58,89",1080.09,1160.93,-3.375,2.685,208.43,85.99011530194848,0.0345176325534904,220.12,4472.0,"1029,1223,84,107",1071.87,1160.3,-4.305,3.315,208.41,73.14751526038329,0.5670427961057009,222.4,4821.0,"1023,1215,85,107",1065.27,1162.05,-2.85,4.5600000000000005,210.23,0.40133532834560876,0.0047830692480376824,225.19,3945.0,"1025,1225,70,107",1063.92,1168.04,-6.855,1.14,214.61,5.717576233553281e-09,0.0,229.15,2941.0,"1032,1230,63,93",1062.77,1176.69,-2.625,3.63,219.81,0.0,0.0,231.97,1136.0,"1033,1187,40,43",1051.86,1166.5,-14.475,1.215,230.51,1.9133368414475176e-09,0.0,235.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,207.89,5
2006-08-23 14:00:00,2783,"2201,458,72,67",2237.3,424.86,-12.675,-12.78,216.05,16581.880187723564,45.16286307221353,230.89,17101.0,"2157,603,241,255",2278.91,463.48,-22.155,-6.345000000000001,205.49,60271.84198215264,45.237674744485005,229.18,22138.0,"2122,540,264,206",2246.22,433.04,-10.53,-0.8699999999999999,206.75,90282.20627706528,63.806812606472725,226.73,25828.0,"2099,541,253,218",2226.15,426.11,-12.075,-0.18,208.67,103696.54570480935,101.71149733955272,225.63,28850.0,"2070,542,247,233",2202.17,422.67,-5.88,-3.09,206.57,96675.79492631344,57.9419444536298,225.7,28556.0,"2042,538,274,232",2185.3,422.5,-3.795,2.505,206.72,81209.56248850796,61.651504563520824,227.09,26329.0,"2023,532,294,215",2166.48,425.92,-3.135,2.88,209.03,64213.54209168344,77.27767429694119,228.97,22443.0,"1997,539,352,201",2147.51,430.65,-6.75,-2.76,211.85,53058.3907007346,50.81545173000617,230.77,9265.0,"1985,452,121,122",2041.29,393.55,-17.580000000000002,4.62,210.4,24658.394732242126,30.715254571390414,230.15,8612.0,"1962,463,195,122",2038.97,420.34,-10.89,10.185,212.47,23020.190280663555,42.67100041738355,230.37,7579.0,"1943,467,203,65",2036.29,438.01,1.035,-0.0,214.37,14381.234775046243,19.8172831334934,227.71,8782.0,"1923,495,201,91",2020.6,441.99,-7.755,4.335,215.98,23572.121041831862,42.56391614559728,230.33,7814.0,"1968,502,144,109",2040.88,450.8,-2.085,3.81,210.15,18917.02574632469,31.52581374181365,230.04,5875.0,"1969,509,123,95",2033.09,468.5,-7.455,1.275,218.39,3646.0216855448793,7.777942259614735,230.81,3378.0,"1983,517,77,64",2023.92,487.41,-20.82,5.73,226.14,333.89585876547636,1.806710831750518,233.45,1455.0,"1972,521,59,39",2002.42,499.29,-17.505,7.050000000000001,233.61,212.0189097367307,1.5377290752727477,237.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,205.49,15
2006-08-23 14:00:00,466,"2832,713,37,21",2850.49,701.23,-23.61,-5.745,212.25,2672.9747819365916,31.7683617153546,228.86,3065.0,"2792,728,74,60",2827.57,699.77,-10.74,5.1,197.46,6657.106570630438,31.91184018111634,217.69,7863.0,"2747,746,143,97",2807.06,699.25,-24.555,1.395,198.98,9288.291721311249,25.964522489308855,217.24,10746.0,"2704,758,129,123",2770.05,700.69,-13.185,1.275,203.76,9063.62760433315,29.34870394911249,218.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,197.46,3
2006-08-23 14:00:00,1618,"929,879,63,62",959.13,846.45,-11.385,-0.795,201.9,9024.071881054933,41.109101209944114,225.24,6216.0,"863,900,127,92",934.83,850.16,-23.145,-1.56,201.19,16360.130402454064,80.79574953748494,221.66,10810.0,"846,914,144,123",921.06,845.4,-7.26,-1.335,200.4,17653.71060940873,52.36707968952889,219.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,200.4,2
2006-08-23 14:00:00,4310,"3200,910,75,87",3241.32,861.75,-0.285,0.03,192.62,17235.46733413936,77.38003142875652,215.06,11173.0,"3145,931,126,128",3210.57,863.87,-28.380000000000003,-7.649999999999999,194.35,21970.202793321336,48.87955322281339,209.05,17433.0,"3108,943,152,157",3186.33,865.59,-7.470000000000001,0.4499999999999999,196.06,42710.806751089876,59.43362656839278,208.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,192.62,3
2006-08-23 14:00:00,3143,"1136,950,86,67",1178.39,920.43,-3.3600000000000003,-0.51,199.5,24134.68492819821,28.86590096092918,215.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,199.5,1
2006-08-23 14:00:00,4535,"1880,1141,190,120",1961.17,1087.87,-9.225,0.21,217.15,6.32315064507028,0.07336960421947453,231.15,4043.0,"1869,1147,140,104",1934.68,1101.61,-10.275,-0.735,217.06,0.09341193933484762,0.010782172017282,229.74,4021.0,"1857,1150,145,108",1924.56,1104.49,-12.135,-2.31,219.54,4.601025621283642e-06,2.657082501543604e-08,229.68,4016.0,"1843,1148,147,110",1909.13,1100.63,-12.12,-8.175,220.69,5.079505673766492e-07,1.373170610170588e-08,231.45,3262.0,"1827,1147,161,104",1899.65,1098.47,-10.29,-7.62,224.07,1.4631514297234198e-06,7.331590448069194e-08,233.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,217.06,5
