start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,area_47,bounds_47,clon_idx_47,clat_idx_47,PSu_47,PSv_47,tmin_47,rain_vol_47,rain_max_47,tmean_47,storm_id,tmin_min,mcs_thld
2006-08-03 07:00:00,19071,"2907,143,318,136",3054.01,52.06,0.0,0.0,217.95,3480.3018101703706,3.0605701456704097,233.01,9073.0,"2926,141,169,133",3015.47,66.67,-1.7999999999999998,-0.8999999999999999,223.27,1406.508084714948,3.132057400247562,233.1,6627.0,"2938,146,116,146",3004.15,68.42,-2.82,-0.4349999999999999,220.18,347.15156566566174,1.0336560481200159,232.73,6081.0,"2887,140,163,140",2998.38,61.4,-1.08,-4.845,221.59,33.67352969969002,0.11940332954248582,233.49,6339.0,"2921,126,127,126",2995.09,58.26,-2.97,-17.445,221.14,0.1554209546222185,0.002322437056620944,233.77,11307.0,"2936,182,109,182",2993.68,74.25,-4.800000000000001,-8.16,218.93,37.58133711676282,0.07739051287390154,231.86,9630.0,"2923,171,117,171",2990.95,69.43,-1.98,-8.94,220.95,1.6671356526651053,0.005235138270031997,231.17,6650.0,"2944,145,95,144",2989.59,63.92,-1.605,-16.38,224.59,0.4406207894076501,0.0024144063409423863,234.29,1502.0,"2963,70,41,61",2986.64,37.28,2.16,-4.605,231.88,3.7062820696744706e-05,3.108007539835018e-07,237.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,217.95,8
2006-08-03 07:00:00,3725,"2841,127,63,108",2869.28,75.39,0.0,0.0,220.67,4.43891926544614,0.06453264640030072,232.48,1689.0,"2841,117,61,109",2868.13,73.93,1.275,0.5549999999999999,222.62,0.5950182289732477,0.008076244061465614,233.51,1242.0,"2841,119,65,86",2868.1,75.04,-1.65,-6.42,224.4,0.13700759581382901,2.0070806833124605e-10,235.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,220.67,1
2006-08-03 07:00:00,1838,"3112,138,52,66",3141.86,107.78,0.0,0.0,222.8,1579.2913714754438,4.039386931162839,232.65,2482.0,"3115,140,60,77",3145.87,98.31,3.2700000000000005,-2.475,224.0,1719.7429622438847,3.7731084922583173,234.38,3830.0,"3109,128,82,78",3148.3,87.67,1.11,-0.735,223.09,722.2517935676213,1.6513093942911277,233.77,8066.0,"3097,124,195,117",3186.18,60.2,-1.755,-8.16,220.62,491.19227684012355,0.6070347411144738,233.17,4829.0,"3102,118,106,93",3150.01,66.14,-1.4249999999999998,-7.35,220.74,114.05095353747107,0.17053696547587252,230.92,4613.0,"3097,102,97,94",3144.59,58.36,0.06,-7.154999999999999,220.38,32.76547868890826,0.11129966969999362,230.78,5137.0,"3077,91,109,83",3134.01,46.54,-1.125,-3.45,220.4,16.072075217023713,0.07884373039678845,232.5,4346.0,"3075,83,101,74",3125.19,40.09,-2.655,-5.175000000000001,221.36,0.7057820200665081,0.0021894738504730704,233.93,2697.0,"3077,71,87,62",3114.64,36.67,-4.515,-6.525,226.21,0.0011744334761622846,1.9009831569069277e-05,235.23,493.0,"3089,48,27,33",3101.44,31.66,1.335,0.0,235.99,5.468630763981389e-09,0.0,238.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,220.38,8
2006-08-03 07:00:00,148513,"1646,797,757,597",2047.89,539.31,0.0,0.0,206.86,137253.22511257272,82.14279991163785,230.63,31254.0,"2211,726,178,536",2320.13,479.96,-3.1049999999999995,-3.315,211.49,4388.393074153401,6.496085433233474,231.05,30335.0,"2211,724,171,524",2314.32,478.46,-8.97,-2.355,211.79,6041.655429719077,11.538152086844915,229.33,31566.0,"2231,716,135,536",2304.18,471.72,-11.175,-10.62,210.67,4692.741865328004,14.752747399466106,228.42,36537.0,"2167,718,190,558",2284.16,451.48,-10.215,-1.53,214.45,14022.433742181662,50.790226572532816,228.6,34533.0,"2153,666,202,460",2263.88,436.01,-9.315,-2.97,211.82,17512.54676117084,31.422820786601562,227.28,34814.0,"2156,645,192,457",2242.54,412.44,-6.705,-9.15,211.77,19530.401641498847,31.37236428109185,226.83,34357.0,"2102,617,217,444",2217.23,391.45,-6.495,-1.725,212.53,26527.98253997607,47.594690618270526,227.8,34044.0,"2096,599,193,438",2198.57,380.9,-5.97,-5.475,213.01,27105.448690522673,25.778896683084703,229.07,44169.0,"1966,671,304,474",2136.58,452.57,-5.37,-6.33,207.43,74307.80068785847,74.30390327425845,228.15,19288.0,"2092,539,142,354",2161.3,348.29,-6.735,-9.765,218.19,8962.19323487415,38.43049608505255,232.24,8053.0,"2089,369,109,169",2155.35,295.77,-6.945,-14.145,220.65,1983.7652652040094,4.031235333996761,233.83,2731.0,"2109,358,56,88",2139.39,315.2,-20.835,-12.675,226.15,227.54398055529273,0.5641019129570666,234.94,1405.0,"2110,324,40,52",2128.07,297.14,-10.32,7.5,225.53,49.70333370808599,0.06746498657881544,233.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,206.86,13
2006-08-03 07:00:00,92960,"0,707,630,332",256.04,531.72,0.0,0.0,195.98,282862.25986883783,120.4693795754271,222.19,62768.0,"0,618,630,250",322.67,497.67,-0.12,0.4499999999999999,199.32,213699.87184948722,103.655638392812,224.22,98007.0,"0,750,624,407",250.9,549.13,-0.21,2.73,197.59,337651.9689541412,75.87553917908794,218.74,107455.0,"0,745,617,397",238.91,555.05,-0.12,1.245,197.23,345801.09413155896,80.08425416173503,217.88,114801.0,"0,795,603,467",229.2,563.73,-0.375,3.81,197.32,404977.5421656659,87.09246495170306,217.63,123390.0,"0,816,604,504",228.55,570.33,-0.195,2.94,197.61,451804.10784225794,119.82058556943021,218.15,132027.0,"0,783,605,479",229.75,573.14,-0.54,4.605,198.44,456898.1456810949,97.20843424978801,217.99,138519.0,"0,804,603,504",225.93,579.23,-0.885,6.795,198.07,429272.3388775956,92.13818875418485,217.59,146435.0,"0,829,595,479",228.16,587.41,-0.39,3.285,196.81,426232.8781246841,134.76999411585618,217.93,187555.0,"0,928,587,587",241.77,631.61,-2.4000000000000004,3.465,196.94,425587.87691604794,100.39478005026687,220.02,212453.0,"0,995,644,676",263.18,659.59,-0.765,4.275,199.35,393200.3668060185,110.96364460547301,221.0,189373.0,"0,928,548,624",224.32,632.52,-0.5249999999999999,3.33,198.89,377589.7156867659,105.09566167135432,222.5,193415.0,"0,945,565,611",221.13,635.59,-0.51,5.37,198.5,372817.0128964577,110.4023944574993,223.84,193243.0,"0,968,548,618",210.17,641.02,-0.5700000000000001,5.82,197.88,357040.67663664033,117.38601606909603,224.79,181046.0,"0,1000,499,665",193.08,637.21,0.42,3.78,198.25,320793.7465026615,148.13498743647634,224.99,162248.0,"0,1013,501,695",190.76,628.05,-0.6000000000000001,-1.41,197.89,314260.3763962792,87.75737916864927,224.72,139981.0,"0,881,507,574",193.03,612.91,-0.51,8.145,199.36,269364.10889961803,140.59948279899788,223.84,129860.0,"0,880,509,585",195.12,613.93,0.0,0.0,198.35,237689.48555557177,65.93014522186172,223.24,123736.0,"0,893,505,578",194.72,614.79,-0.48,1.6350000000000002,198.13,228104.21273259862,70.52764612647124,223.27,103353.0,"0,860,502,552",185.56,591.88,-1.14,-0.15,196.94,209360.5251879997,111.02598677996355,222.02,44142.0,"112,763,360,292",302.57,609.02,-0.66,-0.6900000000000001,201.83,107495.49232634365,62.281765677267785,222.85,74287.0,"38,817,434,351",233.48,653.34,-0.645,3.225,200.15,119629.83553617133,73.94818356237907,221.26,76244.0,"34,853,433,371",225.03,659.87,-1.23,5.715,200.5,104399.53085831855,52.971817819220426,221.92,101782.0,"0,857,448,533",181.32,604.22,-0.99,1.875,198.21,186985.92321236513,73.35493407230574,221.82,64001.0,"0,748,378,447",164.98,538.97,-0.675,-0.585,200.16,156226.64694218876,88.40678294775591,221.58,67007.0,"0,769,362,472",165.62,543.73,-0.615,-0.8250000000000001,199.44,145855.6208927798,105.51619703301327,222.17,67267.0,"0,780,378,488",172.15,552.97,-0.015,0.18,199.63,146057.40400425304,120.29230773920345,222.61,64343.0,"0,823,407,506",188.73,596.65,-0.42,0.015,200.24,147743.30466302065,65.92713007695085,221.71,64221.0,"0,822,399,508",191.71,595.32,-1.035,-2.52,201.09,128779.96015395003,84.73310733690651,221.38,87370.0,"0,827,506,522",226.38,593.32,-1.215,-0.2249999999999999,201.09,177488.05951954777,96.8521420352316,222.74,95287.0,"0,831,505,549",237.42,581.06,-0.8400000000000001,-1.89,200.1,202488.63411052126,94.8903855019441,223.55,96240.0,"0,835,507,556",234.27,574.86,-0.75,-3.255,203.0,191260.97469521652,65.82617211778224,223.59,97754.0,"0,840,504,561",221.73,569.76,-0.96,-4.425000000000001,201.43,205849.93458715637,144.95189820893512,224.04,105524.0,"0,848,473,569",213.18,568.35,-1.395,-5.61,202.97,229080.9873251499,104.4721133410031,224.8,109454.0,"0,857,460,593",211.5,572.25,-2.37,-4.785,203.79,228395.4846138234,72.30109045068468,225.45,98918.0,"0,781,495,543",192.51,564.86,0.27,-3.945,207.69,196064.7674143259,58.45450493399627,226.06,91116.0,"0,782,379,548",174.28,546.17,-0.51,-3.63,210.43,176760.85709353705,63.87904099441036,226.99,85707.0,"0,776,375,546",165.81,528.9,-0.075,-5.025,206.44,170758.40558658057,71.57759115036978,228.45,76469.0,"0,740,355,516",159.61,513.55,-0.735,-3.5250000000000004,208.4,179661.5815341516,70.40332080521272,229.12,66198.0,"0,715,333,492",155.12,496.68,-0.18,-0.315,206.35,176604.0958979836,68.46871573830934,229.49,32014.0,"106,663,226,360",217.34,510.94,0.345,-2.85,203.14,108962.5242135789,74.47113534098177,228.33,25766.0,"112,638,214,336",205.26,507.35,-0.0,0.0,207.56,89696.39351949669,84.3331958919371,227.87,25216.0,"95,630,230,342",198.83,502.6,-0.18,-1.815,211.79,79810.98991624133,43.359363436995686,228.42,29828.0,"75,641,258,330",197.34,499.29,0.5549999999999999,-10.185,211.46,84027.45590588862,57.151081985766844,229.79,58754.0,"0,833,476,633",213.52,520.64,-0.78,-8.07,209.25,75566.30394383005,59.64750496573583,231.86,50154.0,"72,665,358,484",210.58,482.71,-0.15,-8.34,208.9,58335.52253593834,48.474070886902005,231.14,63150.0,"0,644,406,468",188.11,461.43,-0.165,-3.5250000000000004,208.3,66831.33489766152,31.09340554576535,230.5,69987.0,"0,723,406,564",190.43,462.96,-0.96,-5.04,206.2,85078.71001965358,70.12529711988938,230.18,5,195.98,48
2006-08-03 07:00:00,111845,"1041,1044,552,563",1312.22,729.65,0.0,0.0,198.03,164326.326304244,55.66790076781132,223.48,69212.0,"1030,956,356,361",1212.33,762.27,-6.584999999999999,-2.265,199.14,116871.44272627163,67.65846625105362,222.72,69727.0,"1012,960,362,365",1193.74,761.87,-1.905,-4.485,200.49,99049.54759366057,96.67800100155355,222.04,70725.0,"980,956,379,361",1177.77,759.66,-2.685,0.5249999999999999,200.67,74266.03186627376,62.5019746185224,223.17,73300.0,"953,942,397,360",1161.98,750.67,-1.38,-1.6350000000000002,200.83,57979.92304673428,49.00452339087992,225.01,49577.0,"948,804,360,239",1150.49,687.21,-0.8999999999999999,-1.875,207.94,47173.91837142731,80.5816903299247,225.74,44154.0,"954,793,303,246",1126.74,676.78,-1.17,-2.25,207.79,31819.642709783224,36.19155027136547,226.28,42497.0,"970,774,271,240",1121.07,663.19,-1.47,-3.84,211.11,26236.662946684104,42.1425646697214,228.39,34751.0,"990,765,242,234",1113.88,652.92,-1.4249999999999998,-4.17,210.41,18393.01154871105,28.47962153776711,230.9,20760.0,"979,755,176,210",1073.21,644.97,-2.985,-4.785,209.95,17855.123886948055,38.416110700314434,231.08,14345.0,"964,730,189,164",1054.93,635.44,-2.415,-14.25,207.94,16291.244215789198,39.77547810148346,230.67,13791.0,"943,712,173,180",1033.67,621.86,-2.97,-12.15,203.89,17451.88931090497,30.707256674727276,229.8,14217.0,"921,711,190,162",1013.6,622.48,-5.055,-4.3950000000000005,199.38,17850.732409884335,97.51621512053606,230.36,4078.0,"939,615,121,67",989.97,581.45,-11.01,-8.055,224.57,731.3012445688726,11.740827315243415,234.61,1143.0,"928,593,36,48",945.74,569.91,-2.505,-3.825,225.54,196.4387699227,0.676278432854036,235.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,198.03,14
2006-08-03 07:00:00,4053,"960,705,64,88",991.88,656.39,0.0,0.0,216.05,4786.773446242733,33.666585237976676,228.52,3180.0,"961,703,64,83",989.75,654.97,-5.445,0.255,219.24,346.24930776805587,0.7383316462972742,231.8,1457.0,"959,655,52,47",985.67,630.13,-10.29,-3.945,228.16,5.718882007058955,0.006116477846507643,236.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,216.05,2
2006-08-03 07:00:00,63388,"2761,945,364,317",2956.06,795.06,0.0,0.0,206.52,35210.41533746658,33.410170973556355,230.59,36308.0,"2778,908,317,259",2952.09,765.83,-0.045,-4.035,204.69,32979.144007943694,52.19170712088007,231.96,16876.0,"2785,773,200,149",2897.9,696.44,-3.12,-6.33,203.66,32334.274077688562,45.77961680742989,225.0,18579.0,"2783,750,194,144",2888.48,681.83,-3.2700000000000005,-1.755,203.36,35171.676295642974,36.10906242611328,221.89,27380.0,"2719,819,248,241",2846.69,684.08,-5.295,-0.165,204.84,59098.17943717286,47.969182349997254,222.9,41216.0,"2597,890,364,317",2793.28,702.14,-13.905,-5.595,198.99,76167.25204702227,51.30906500583383,223.16,54315.0,"2576,877,405,338",2759.7,692.91,-5.385,-4.875,199.57,82115.08014899786,59.32964889083015,222.78,61321.0,"2551,863,369,355",2720.54,688.21,-5.1450000000000005,-7.635,198.17,95656.45423731115,52.85654230263854,222.23,65655.0,"2413,854,478,341",2650.23,686.56,-7.814999999999999,-6.195,197.82,105439.13328741067,56.68708227182771,220.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,197.82,9
2006-08-03 07:00:00,36097,"264,1062,282,328",432.6,886.02,0.0,0.0,199.35,60314.48215206214,64.62196259121032,220.52,24434.0,"336,984,210,210",448.82,879.52,0.015,6.99,200.13,67571.42208537822,55.16343221757155,221.91,23917.0,"253,911,318,154",420.41,824.94,-1.38,1.08,201.99,79531.28218909251,78.22291401341352,218.06,28210.0,"234,918,333,164",412.39,830.45,-1.005,3.945,198.24,65696.67539945348,54.636372806229865,219.12,30399.0,"218,921,353,162",404.93,833.91,-1.095,9.21,202.22,39349.06097578749,79.13545157387746,220.66,31546.0,"196,934,361,182",391.36,828.44,-0.8999999999999999,1.6350000000000002,204.64,34943.869857272075,56.87804644817582,221.77,33848.0,"184,948,392,194",381.27,829.91,-1.335,1.965,201.88,23835.324999572156,38.49013624678548,222.75,33963.0,"174,964,326,210",357.55,835.38,-1.89,3.72,201.09,8759.787081082182,43.360271507143345,223.46,45529.0,"164,973,466,233",392.72,854.52,-5.64,5.82,198.33,31298.43418546951,56.819230160152166,222.4,15645.0,"411,975,228,120",546.28,912.28,1.95,5.415,198.11,8221.09447787172,28.308165319373504,214.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,198.11,10
