storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,tmin_min,mcs_thld
11,2006-07-25 07:00:00,14901,"591,972,192,154",695.54,887.83,0.0,0.0,212.6,791.8036224213258,13.5038999996849,227.22,7713.0,"576,977,181,143",676.46,887.58,-4.845,0.135,216.83,11.399493405393052,0.0005328732795149623,232.31,2665.0,"622,918,74,71",655.22,883.02,-8.475000000000001,-0.33,228.47,0.0,0.0,235.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.6,3
12,2006-07-25 07:00:00,26183,"3116,1039,183,212",3210.88,945.68,0.0,0.0,211.6,41492.15497762603,69.982291125458,230.97,14237.0,"3111,1005,135,215",3182.37,912.51,-9.06,0.705,209.12,15861.564318249208,21.614181807240193,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.12,2
13,2006-07-25 07:00:00,40015,"1865,1109,262,263",1983.28,972.62,0.0,0.0,200.81,186086.95817622732,114.8755885398996,223.03,41563.0,"1803,1114,261,328",1939.66,960.72,-6.735,-6.525,202.18,229123.96532273595,155.88992133240197,222.76,45275.0,"1805,1108,232,295",1919.71,960.8,-3.435,-0.8699999999999999,203.56,234046.16625092586,69.75261932158043,220.46,54306.0,"1757,1116,273,317",1895.82,953.73,-5.625,-1.185,207.46,233394.57902918995,80.00470774544047,222.01,64955.0,"1711,1118,310,333",1873.75,945.33,-4.5,-2.925,202.16,230049.34555226951,85.84439667867184,224.58,70798.0,"1669,1122,347,349",1851.13,933.6,-2.43,-1.5750000000000002,202.09,219629.99067396726,80.63704488007453,225.29,69482.0,"1636,1094,367,348",1817.61,911.15,-4.665,-2.895,202.69,225503.34833065257,173.31339508844314,223.78,71132.0,"1606,1094,396,346",1780.53,905.72,-2.52,-0.765,200.6,234839.78578666676,62.13898715323568,222.17,80866.0,"1576,1098,403,374",1754.07,899.52,-3.21,-3.075,200.95,243762.34551245914,64.99699971157942,221.79,87138.0,"1572,1096,351,391",1725.52,890.49,-3.42,-1.4249999999999998,197.79,225526.02380992865,71.99637319402869,221.23,100003.0,"1465,1096,432,407",1691.14,877.19,-1.6800000000000002,-1.86,195.0,212321.46630134154,63.802666592143424,221.33,106928.0,"1429,1111,423,419",1650.81,875.95,-4.005,-2.085,195.94,203924.39982933615,57.631771339173625,221.34,106145.0,"1394,1122,429,434",1604.79,877.23,-3.825,-0.78,195.42,191487.19418434805,132.2087889206648,220.73,139910.0,"1251,1195,528,518",1507.45,932.47,-1.71,-1.26,194.66,216057.56345567023,62.94221278338469,218.54,185458.0,"932,1201,790,483",1367.33,980.04,-3.3000000000000003,0.33,192.87,281990.3102861228,102.93361611801093,216.13,202550.0,"901,1213,781,495",1330.64,983.43,-2.58,-0.12,193.07,266506.31485319434,140.99991314734132,217.06,216306.0,"871,1218,793,515",1297.81,983.12,-1.92,-1.515,191.93,250042.09909107708,59.66086883084205,218.87,215971.0,"844,1233,809,528",1258.55,984.55,0.48,0.06,193.44,219472.94177448004,68.67408967264721,220.47,202612.0,"824,1246,735,549",1211.13,983.68,-1.335,-0.4499999999999999,194.85,160187.5579920815,54.46198643629299,221.54,187988.0,"801,1228,746,545",1176.66,975.16,-1.455,0.495,196.82,129271.1923950643,50.19678610590102,222.58,173322.0,"780,1214,760,528",1146.93,965.87,-1.605,1.2000000000000002,196.5,134155.41143024585,73.02313517987945,224.02,114210.0,"895,1198,570,506",1197.64,932.22,-1.275,-1.125,205.03,42077.88946033813,62.101884954051236,226.65,81171.0,"843,1107,530,362",1161.49,937.28,-0.645,-3.69,202.55,29953.810271390255,68.73144997686641,227.95,33945.0,"1077,1063,296,260",1217.18,934.91,-0.8400000000000001,-1.185,204.39,21672.137661880468,34.05817239625282,228.33,23355.0,"1100,1054,167,252",1196.27,915.21,-1.7999999999999998,-3.09,211.17,12517.14536162737,24.934682801291185,227.96,19682.0,"1104,1002,157,207",1180.56,889.49,-8.100000000000001,2.565,215.59,5275.402869632342,41.125033783994546,230.68,13344.0,"1082,926,173,140",1159.17,853.34,-4.035,-4.59,222.54,1731.598196882044,10.823644927735156,232.67,8357.0,"1058,885,149,109",1141.24,824.41,-0.645,-14.625,221.96,469.3419739259405,1.0727421710837504,234.1,5039.0,"1014,848,169,113",1110.48,797.4,-13.455000000000002,-6.045,222.62,11.859692423583184,0.08368939798080204,233.6,4183.0,"998,832,171,104",1077.63,785.97,-14.28,-2.07,223.37,3.836910681363749,0.023583208794386034,233.59,3592.0,"999,808,102,85",1045.74,771.47,-20.19,-17.055,223.49,0.7384180358595144,0.003967801095508115,232.28,3437.0,"984,796,98,94",1029.98,755.24,-4.905,-15.794999999999998,224.92,0.42518953324361064,0.0014250337776060254,233.38,2602.0,"980,777,82,67",1023.09,747.61,-14.205000000000002,-10.095,225.57,9.66168689324928,0.022018482378723607,233.58,2818.0,"955,764,86,68",1002.32,735.63,-19.695,-8.16,225.94,0.6430810885754351,0.00347522123781189,234.59,870.0,"953,743,47,31",979.11,729.46,-41.535,-14.01,229.59,3.8062811973985842e-06,1.6534488729632857e-11,236.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.93,34
14,2006-07-25 08:00:00,2412,"2386,680,83,65",2431.21,648.28,-15.12,20.31,218.41,1930.8783138061312,7.297353982441341,230.92,3489.0,"2375,709,93,105",2416.25,650.94,-13.65,3.24,225.36,1979.7329599787863,8.903553798644705,233.59,2024.0,"2392,741,88,82",2434.5,701.66,-5.985,30.09,216.14,1619.4025156196965,2.825548507261362,231.53,4741.0,"2330,743,131,91",2394.55,703.92,-15.285,-0.15,212.16,9694.284644386196,23.928867056296955,230.61,5483.0,"2291,757,148,92",2366.78,705.94,-11.94,4.305,216.72,3030.967115727784,7.795670774824751,229.79,4871.0,"2269,749,138,86",2337.72,704.91,-26.19,0.375,221.83,916.4471158696234,1.2902302834642216,231.82,1979.0,"2251,699,90,49",2293.0,677.3,-21.555,11.655,226.28,56.60835177504942,0.3363836116192325,233.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.16,5
15,2006-07-25 08:00:00,1877,"385,758,60,54",420.12,732.19,51.150000000000006,-0.015,198.26,7724.500319968618,37.21844290276539,218.15,6970.0,"299,863,142,159",372.87,777.69,-6.855,1.515,199.86,11901.702230439727,37.02867696456346,214.77,11526.0,"244,891,190,188",351.69,798.41,-1.59,0.18,204.16,5757.43898874528,18.638867255245817,217.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.26,2
16,2006-07-25 08:00:00,1098,"439,903,44,43",461.64,880.22,-4.83,0.0,217.66,38.42509888818061,0.11912505196889615,227.28,4202.0,"383,937,126,137",453.11,869.29,-14.985,2.79,223.43,0.024788556319148464,0.0013543733678139454,232.01,1663.0,"421,889,65,78",453.21,853.22,-1.185,-20.865,229.34,0.0034828819420297135,9.52582177229069e-05,236.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.66,1
17,2006-07-25 09:00:00,11610,"2705,450,243,90",2834.01,405.96,-2.7750000000000004,3.345,222.5,453.07172296177964,0.6894434494889999,235.78,6917.0,"2725,448,182,89",2806.52,406.68,-7.635,4.155,224.02,18.957010048939885,0.11561053196986257,236.19,2681.0,"2717,455,154,60",2808.56,425.97,-18.945,6.51,223.71,0.024461151016074864,2.0844941592157683e-06,235.06,773.0,"2805,436,51,31",2826.22,420.57,-23.13,3.33,229.7,0.03747247219258525,1.9373246425406178e-07,235.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,3
18,2006-07-25 10:00:00,8523,"3142,567,112,140",3204.89,496.61,-9.18,3.4799999999999995,226.41,30.3906212395776,0.272175642714852,235.11,4366.0,"3120,517,118,92",3195.69,468.29,-10.995,1.14,226.47,51.63703016272465,0.10656058810661619,235.4,4052.0,"3104,498,107,99",3165.52,452.22,-21.405,-0.795,224.51,51.49609818092781,0.2044405640921088,234.32,3379.0,"3091,492,91,84",3143.1,450.74,-19.575000000000003,-1.455,224.14,11.71768337428439,0.04623998102091872,234.94,6222.0,"3069,576,153,191",3149.14,469.47,-5.955,0.285,222.96,33.18297897690028,0.9109055863151566,235.13,6896.0,"3070,558,134,155",3147.2,474.41,-16.905,-5.4,223.92,30.5103323475051,0.2798923484959106,234.02,5366.0,"3041,541,131,180",3114.74,459.29,-10.35,-4.98,226.79,7.13906114813138,0.021728423993050642,236.62,1517.0,"3095,532,37,80",3114.35,488.96,-26.160000000000004,11.025,231.91,0.1417465780388868,1.1797699144538457e-07,237.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.96,7
19,2006-07-25 10:00:00,9248,"1713,761,259,83",1841.3,714.15,-13.169999999999998,-8.235,222.42,7495.624238160282,27.618098184204307,233.83,6191.0,"1702,759,247,93",1810.38,700.06,-7.334999999999999,-16.035,222.86,2887.2862654782707,10.908627412997843,234.45,3546.0,"1678,704,160,58",1760.38,680.49,-20.745,-8.100000000000001,224.84,26.079103533672363,0.21866906392762514,235.09,1220.0,"1684,692,76,34",1729.53,676.51,-7.395,-8.100000000000001,231.6,2.5372433623559383,0.006612566532609588,236.62,481.0,"1687,683,40,14",1707.0,675.76,-26.595,-2.76,233.66,0.07704737080280605,0.000181004722614136,237.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.42,3
20,2006-07-25 12:00:00,590,"2454,846,33,33",2471.07,827.68,-4.71,53.44500000000001,219.3,78.34799417546917,3.4733058349968764,230.66,3471.0,"2368,871,112,61",2428.7,842.9,-27.06,16.995,202.26,6043.788482361392,34.85059501265148,222.98,12725.0,"2292,893,199,139",2379.39,833.39,-6.404999999999999,10.485,202.11,29605.4890356831,37.96416182132563,221.64,31674.0,"2113,913,362,226",2294.39,819.57,-4.44,2.61,199.91,89490.89294434134,60.45121897551833,220.1,42075.0,"2086,934,353,256",2261.4,825.62,-4.9350000000000005,1.065,199.24,112340.06767236968,63.2665835917193,219.19,49549.0,"2066,1010,333,346",2226.39,842.24,-4.86,-1.11,199.39,118159.05151800861,104.9015465985525,218.3,54109.0,"2052,1024,316,370",2202.6,859.56,-8.145,-1.245,196.92,122155.12696217331,86.30680395764527,218.48,57743.0,"2016,1046,320,322",2178.28,886.55,-7.395,0.165,195.83,117665.21058879666,131.56184750487355,218.25,61079.0,"1991,1063,321,315",2153.21,905.57,-5.415,1.14,195.23,112132.29058106827,98.4307530652708,218.19,83976.0,"1909,1280,397,520",2095.34,972.64,-13.065,-0.18,195.42,131684.6945877291,116.7253656358625,219.11,99660.0,"1884,1256,401,497",2081.71,1001.85,-9.015,0.63,195.44,133969.3714687545,77.01385914967715,218.86,101678.0,"1869,1216,376,446",2062.78,1005.55,-0.705,-1.275,193.59,131714.7976649277,65.36644101218126,218.69,107589.0,"1857,1225,385,470",2051.56,1011.48,0.33,0.12,195.93,126518.34658571088,82.976388229873,219.76,107136.0,"1835,1233,378,432",2031.72,1017.19,-0.885,-1.77,198.68,102436.69741432733,60.56959881426899,221.38,101001.0,"1809,1228,388,439",2020.66,1007.5,-1.44,-0.75,202.21,85560.97854118844,54.389790249186,223.57,89637.0,"1808,1212,363,436",2008.51,998.59,-2.37,-1.0499999999999998,203.37,53782.45487382719,41.029988261632646,225.66,80375.0,"1809,1208,355,389",1997.94,1013.94,-2.565,-2.07,206.92,26745.61742789192,27.60079862819303,228.47,66511.0,"1803,1202,376,375",1988.61,1019.75,-1.335,-3.54,211.94,9590.078239890076,13.34658448057638,230.77,57677.0,"1780,1153,412,299",1985.68,1015.38,-1.125,-0.945,214.82,3304.514203133759,4.923192203228288,232.68,16215.0,"1766,1151,213,173",1850.22,1067.97,-28.410000000000004,-0.855,222.48,1519.3221720229421,2.1754074012857947,234.1,5592.0,"1748,1121,138,67",1811.17,1084.01,-11.49,0.24,227.82,105.89868335670168,0.24586627300693545,236.04,1018.0,"1770,1077,83,23",1815.37,1065.29,-23.805,-8.685,232.98,26.841369138559106,0.23125442553402092,238.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.59,20
21,2006-07-25 13:00:00,1360,"3265,339,34,82",3288.26,304.17,-36.105,-7.92,223.21,826.915782134738,0.6872549106893083,232.27,5761.0,"3226,359,73,174",3273.28,284.28,14.82,-26.715,218.73,2596.0277306170315,1.6975774231008396,232.32,8960.0,"3187,379,112,200",3250.19,288.75,-5.79,0.27,217.81,926.6862231272872,0.5307058773343891,232.44,12707.0,"3148,452,151,268",3232.69,310.21,-13.29,-2.085,218.33,1621.9634309723951,0.4688319135617714,230.4,14972.0,"3120,471,179,284",3225.31,336.06,-23.475,2.085,218.76,331.0474533479573,1.0132954568743915,230.18,13859.0,"3140,482,159,293",3216.17,346.89,-10.14,2.685,218.21,67.87665110061886,0.23990736297387583,229.96,15211.0,"3118,494,181,322",3206.2,356.19,-10.68,1.875,217.52,18.9594709710725,0.05675722697919892,229.46,16333.0,"3082,497,214,318",3179.39,354.72,-18.885,-0.255,217.05,3.6404668091887014,0.06969592734610801,229.84,12629.0,"3055,488,195,244",3159.94,359.94,-30.135,2.625,216.01,2.477250658700916,0.03010539005557804,228.39,12160.0,"3025,490,190,246",3138.51,359.77,-19.62,-0.18,216.57,5.245225086693028,0.03763701483354047,228.81,10362.0,"3031,488,158,231",3121.79,364.58,-23.82,3.5250000000000004,219.23,25.160479197727717,0.5826839678307403,229.97,10075.0,"2997,478,165,230",3095.6,362.03,0.045,0.015,218.32,35.772462176251715,0.07378394171677774,230.95,4130.0,"2982,373,136,124",3065.09,309.17,-16.29,0.105,219.66,159.24147592399734,0.37386323078884737,230.12,2876.0,"3000,366,94,119",3046.14,301.87,-19.68,17.355,220.83,0.7367743545706167,0.01956086410382756,230.14,2541.0,"2975,356,102,119",3025.58,296.28,-10.365,6.495,222.52,0.09134921084840536,6.225494867769049e-07,232.68,1564.0,"2956,317,76,88",2992.39,274.26,-26.160000000000004,-2.52,222.33,3.4646769616354596e-06,5.608068746747218e-08,232.88,785.0,"2938,293,59,44",2970.71,268.86,-25.935,-0.42,225.22,1.6296517363552723e-05,1.965626040323627e-08,234.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.01,14
22,2006-07-25 13:00:00,1476,"2533,547,73,29",2568.21,531.95,-28.095,15.555,213.33,310.3180263955354,5.517016263616119,224.76,4776.0,"2484,580,117,60",2537.18,548.65,-32.61,7.125,211.14,7739.293788034925,42.40141574044459,226.39,10034.0,"2382,610,287,87",2511.2,567.63,-3.735,3.825,211.06,17777.28325964557,34.421831307586736,225.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.06,2
23,2006-07-25 13:00:00,2472,"1862,1094,60,77",1892.59,1057.06,-2.04,-0.75,221.61,0.9617148053524656,0.010896986621136293,233.56,842.0,"1865,1078,48,58",1885.81,1049.78,-2.64,-1.77,225.01,0.0,0.0,233.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.61,1
