start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,storm_id,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,tmin_min,mcs_thld
2006-07-27 15:00:00,2621,"2151,702,98,43",2197.9,680.78,-4.62,3.45,207.0,4877.002455093577,29.102342370666758,226.53,6416.0,"2100,723,159,91",2187.86,685.35,9.225,3.285,205.28,8962.554574363781,38.443126689820396,221.8,11480.0,"2032,768,235,136",2171.26,700.32,-27.54,0.885,207.58,7837.922603111052,31.2333562316956,223.52,11766.0,"2069,740,179,111",2154.78,691.0,-5.655,3.1049999999999995,205.78,3741.657511184816,41.60819122049982,224.36,12998.0,"1995,750,224,127",2120.94,696.25,-5.775,0.135,209.62,2350.7738196221444,23.28031420281186,227.29,10910.0,"1976,747,196,130",2094.8,694.07,-10.635,-1.155,214.43,31.971544167275127,0.19535808979314437,231.86,2454.0,"2061,746,59,59",2091.89,715.22,-36.75,4.125,223.82,0.04155278693541011,1.162293995900935e-05,232.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.28,7
2006-07-27 15:00:00,749,"2032,788,65,25",2066.06,775.28,-17.4,-0.24,219.23,9.248733017008226,0.1772021302149479,231.38,602.0,"2098,771,29,28",2112.5,757.12,35.730000000000004,-6.375,203.89,1584.0802241091133,11.06823996731717,222.84,1961.0,"2028,788,95,49",2086.29,764.46,-12.015,1.0499999999999998,207.76,905.181351412502,12.973030571012385,223.69,3137.0,"2004,788,101,60",2069.33,765.04,-18.06,-0.735,205.75,753.5669565147085,0.4189821922033755,225.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.89,1
2006-07-27 15:00:00,796,"2354,797,38,29",2372.69,783.83,9.57,11.385,215.34,600.4254363587648,0.9167472678919446,226.98,1787.0,"2318,813,58,49",2348.27,791.19,-15.675,2.07,216.36,18.145922509133783,0.010921219595540613,228.27,2971.0,"2286,827,123,62",2343.07,794.29,-30.12,7.32,217.23,1.751733342173372e-05,0.0,231.24,622.0,"2324,813,42,28",2346.08,799.9,-7.800000000000001,5.5200000000000005,223.64,0.0,0.0,232.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.34,1
2006-07-27 15:00:00,3597,"2888,971,84,109",2932.76,914.63,25.65,-0.255,211.09,7546.814902725156,27.719271532420468,224.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.09,1
2006-07-27 15:00:00,604,"1636,894,40,20",1654.78,884.07,-10.905,2.97,210.53,592.4845723054086,5.072078390995945,224.62,1017.0,"1608,896,50,26",1632.35,882.15,-28.455,0.015,210.45,0.06379759879458517,0.006186501415470171,223.21,2290.0,"1582,896,100,43",1636.44,874.66,32.7,-7.215,201.88,0.6679884249061948,0.00016729346831699608,225.25,1473.0,"1604,893,58,43",1633.89,867.58,-16.305,-3.42,208.97,0.0,0.0,224.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.88,1
2006-07-27 15:00:00,813,"2317,950,47,28",2341.5,937.52,8.595,16.245,206.74,162.04711290298172,0.18418666608267015,220.5,3295.0,"2282,967,114,57",2339.36,937.43,-4.23,0.885,204.84,2080.7585463993337,11.575691369645007,220.48,10413.0,"2158,1039,223,145",2277.41,968.18,-6.855,3.825,198.91,2174.548143531831,8.158108557516263,220.19,15815.0,"2125,1052,305,168",2275.27,962.8,-4.485,-1.71,201.29,4988.410610870788,35.18775557883461,220.73,10919.0,"2207,996,201,114",2299.68,944.0,-10.41,1.62,207.89,1848.1882914377939,32.25949811474225,225.55,1454.0,"2313,983,67,50",2353.88,960.27,-2.79,1.005,224.78,0.0,0.0,230.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.91,4
2006-07-27 15:00:00,590,"224,996,30,26",238.72,983.76,-2.46,0.285,204.76,1732.5540959410598,16.104432346456193,224.57,1339.0,"192,998,42,42",213.37,976.94,-31.89,-7.59,204.27,8.950077379414315,0.0018469922449230924,219.01,2071.0,"161,1005,52,57",186.9,974.7,-46.53,-5.745,207.03,0.0009451493845383981,0.0,219.71,6316.0,"128,1004,146,85",197.96,959.71,-30.465,-0.03,207.79,6.9433230296456845,0.009961262812945253,222.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.27,1
2006-07-27 15:00:00,571,"798,1050,29,32",813.74,1036.31,-11.82,-5.88,208.44,3866.30915263016,52.124109654268835,224.78,2409.0,"761,1054,64,55",797.54,1026.04,-14.445,-15.69,206.77,5492.7519440785245,15.630372347095658,220.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.77,1
2006-07-27 15:00:00,753,"612,1317,33,35",628.32,1300.16,-6.315,-0.315,207.19,414.1991486304891,0.6614882145918294,222.31,2791.0,"586,1327,73,60",621.37,1300.64,-3.195,0.705,206.11,5707.606805756354,49.538624519392975,215.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.11,1
2006-07-27 16:00:00,9441,"3126,313,173,156",3220.41,214.54,-31.05,-6.8100000000000005,219.7,199.51297154725015,0.0002930763197022394,233.57,4033.0,"3251,310,48,128",3282.46,243.69,-13.23,0.0,218.15,5.830963018841907,5.373885324808125e-06,230.86,4917.0,"3212,303,87,94",3267.34,258.49,-2.13,0.045,220.06,2.9929237798208406,1.263969514940163e-08,230.77,4841.0,"3198,293,101,89",3254.73,246.22,-27.54,0.165,226.63,0.00010446235045370596,7.740355108577974e-08,234.64,889.0,"3259,252,40,41",3282.41,229.14,45.0,-43.455,227.78,1.1193753755284657e-05,1.6403944224884054e-07,236.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.15,4
2006-07-27 16:00:00,1552,"3118,302,62,56",3149.43,273.5,-8.235,-6.63,226.91,0.1269718872273548,3.0655383482076874e-10,235.76,2223.0,"3098,283,60,74",3123.51,248.4,-12.915,19.215,222.8,8.227274501854677e-07,0.0,234.28,2621.0,"3061,258,57,72",3091.59,226.33,-22.005,-6.135,220.81,0.0,0.0,233.72,1375.0,"3047,238,41,49",3066.94,215.73,-28.425,3.255,225.08,0.0,0.0,233.8,993.0,"3028,220,35,48",3043.72,199.59,-15.615,-6.2250000000000005,228.71,4.20418273680114e-07,0.0,236.26,593.0,"2993,197,33,36",3011.2,181.0,-38.01,-26.85,230.15,1.8361773246536223e-07,1.0669018881069248e-09,237.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.81,2
2006-07-27 16:00:00,553,"1810,840,41,18",1830.87,830.14,-29.82,-0.285,215.44,0.6447720199087722,0.0001774778077133592,228.24,2280.0,"1770,864,149,50",1837.13,833.84,-4.365,-2.0250000000000004,211.08,1658.2538191078518,6.811161204697278,229.63,3180.0,"1755,868,129,56",1829.95,834.47,-7.574999999999999,-0.285,211.48,145.0418456403243,0.03007210239971944,228.49,4073.0,"1763,870,112,68",1824.01,836.24,-18.405,-2.265,206.67,12.867309360129415,0.02884438238504151,229.54,1974.0,"1761,866,84,49",1801.35,843.01,-21.0,-5.205,215.11,10.815719381772146,0.29034155067615075,231.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.67,3
2006-07-27 16:00:00,810,"436,921,34,38",455.84,902.37,-14.76,-6.84,207.05,3744.1621206768355,27.863032435036033,225.74,2348.0,"411,945,51,75",438.91,907.42,-23.205,1.71,201.51,3265.6586617643043,30.404254982364968,218.86,4160.0,"387,959,76,102",423.21,908.88,-18.15,0.8400000000000001,203.01,5079.043821543875,22.335110326244173,216.82,5955.0,"342,965,111,123",403.96,908.44,-17.79,0.5549999999999999,205.63,8566.957947537603,39.702359092672076,219.0,7386.0,"348,971,95,117",390.68,908.41,-26.61,0.345,211.1,3494.439423370049,29.174711891140056,224.12,6559.0,"326,989,87,120",365.06,921.4,-21.435,0.03,209.95,443.262363172776,7.880087543841448,228.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.51,5
2006-07-27 16:00:00,920,"1423,957,94,43",1474.46,937.85,-28.47,-4.38,219.05,321.1274867023576,0.09921242108695298,230.62,3230.0,"1458,973,104,52",1506.69,946.3,28.575000000000003,1.47,209.13,614.9967482248428,17.003309382974468,223.93,6682.0,"1424,988,171,86",1491.98,945.81,-8.25,-6.959999999999999,211.24,1485.8992732373817,4.11945196794581,224.92,6756.0,"1392,993,118,102",1453.15,940.03,-16.830000000000002,-4.98,210.52,695.7841426368624,0.27198429394418033,228.44,4349.0,"1369,993,95,109",1418.41,937.62,-33.42,-0.165,213.82,7.327573132613213,0.0028066744058050236,230.84,1499.0,"1367,960,46,46",1389.94,937.18,-9.855,-3.18,222.79,0.1256002060297599,6.044705790922626e-06,232.42,527.0,"1351,936,28,25",1364.31,923.45,-20.925,-17.700000000000003,232.29,2.57563951974326e-07,2.1669035764293458e-10,236.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.13,4
2006-07-27 16:00:00,791,"605,965,30,31",620.19,949.39,-13.275,-2.235,203.03,1016.5659643473289,8.892917273410129,218.67,2109.0,"577,971,61,54",604.73,944.64,-22.425,-3.45,206.65,387.4145642370301,3.492925246467589,218.48,3599.0,"535,971,90,78",583.28,932.31,2.7750000000000004,-10.035,212.45,1621.7794329844069,28.047463414907735,223.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.03,1
2006-07-27 16:00:00,1154,"1329,1089,68,33",1362.16,1073.32,-43.485,-11.49,211.78,1044.0383675400076,2.0229425780446766,226.89,2644.0,"1306,1095,86,52",1349.88,1069.71,-10.695,-0.09,201.79,549.8253991671371,0.44278942386694164,224.06,3278.0,"1293,1093,84,61",1331.56,1067.15,-7.89,-0.885,203.61,2.3096115099153423,0.010740036450156185,223.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.79,2
2006-07-27 16:00:00,977,"489,1113,58,25",517.75,1102.33,-16.035,-11.055,208.3,2550.2625192922337,32.81090926293764,224.67,2385.0,"463,1134,72,59",500.87,1101.86,-34.515,-2.595,204.17,3552.8785583819053,28.354213804355908,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.17,1
