time,sim_day,month,day,hour,storm_id,core_lat,core_lon
2006-08-22 17:00:00,1,8,22,17,106,10.11825,355.34275
2006-08-22 17:00:00,1,8,22,17,106,10.33425,352.37275
2006-08-22 17:00:00,1,8,22,17,106,10.44225,352.65625
2006-08-22 17:00:00,1,8,22,17,106,10.55025,353.76325
2006-08-22 17:00:00,1,8,22,17,106,10.63125,352.98025
2006-08-22 17:00:00,1,8,22,17,106,10.77975,353.73625
2006-08-22 17:00:00,1,8,22,17,106,11.14425,352.73725
2006-08-22 17:00:00,1,8,22,17,106,11.33325,353.62825000000004
2006-08-22 17:00:00,1,8,22,17,106,11.38725,353.45275000000004
2006-08-22 17:00:00,1,8,22,17,106,11.49525,353.54725
2006-08-22 17:00:00,1,8,22,17,106,11.49525,349.82125
2006-08-22 17:00:00,1,8,22,17,106,11.53575,350.79325
2006-08-22 17:00:00,1,8,22,17,106,12.14325,349.57825
2006-08-22 17:00:00,1,8,22,17,106,13.43925,352.33225
2006-08-22 17:00:00,1,8,22,17,98,9.01125,368.72125
2006-08-22 17:00:00,1,8,22,17,98,12.60225,363.80725
2006-08-22 17:00:00,1,8,22,17,98,12.89925,365.10325
2006-08-22 17:00:00,1,8,22,17,98,13.03425,365.14375
2006-08-22 17:00:00,1,8,22,17,107,10.38825,370.19275
2006-08-22 17:00:00,1,8,22,17,107,10.44225,370.62475
2006-08-22 17:00:00,1,8,22,17,107,11.14425,370.80025
2006-08-22 17:00:00,1,8,22,17,107,11.19825,371.78575
2006-08-22 17:00:00,1,8,22,17,107,11.22525,370.94875
2006-08-22 17:00:00,1,8,22,17,107,11.37375,371.51575
2006-08-22 17:00:00,1,8,22,17,107,11.73825,372.19075
2006-08-22 17:00:00,1,8,22,17,107,11.90025,372.43375000000003
2006-08-22 17:00:00,1,8,22,17,107,11.92725,372.19075
2006-08-22 17:00:00,1,8,22,17,107,11.96775,372.71725000000004
2006-08-22 17:00:00,1,8,22,17,107,11.96775,372.08275000000003
2006-08-22 17:00:00,1,8,22,17,9,11.17125,360.14875
2006-08-22 17:00:00,1,8,22,17,157,15.45075,364.13125
2006-08-23 17:00:00,1,8,23,17,147,12.79125,362.34925
2006-08-23 17:00:00,1,8,23,17,147,13.00725,362.59225000000004
2006-08-23 17:00:00,1,8,23,17,147,13.00725,362.70025
2006-08-23 17:00:00,1,8,23,17,147,13.07475,362.07925
2006-08-23 17:00:00,1,8,23,17,147,13.08825,362.14675
2006-08-23 17:00:00,1,8,23,17,147,13.30425,362.09275
2006-08-23 17:00:00,1,8,23,17,147,13.46625,361.97125
2006-08-23 17:00:00,1,8,23,17,147,13.62825,362.32225
2006-08-23 17:00:00,1,8,23,17,176,11.56275,364.03675
2006-08-23 17:00:00,1,8,23,17,120,9.63225,353.99275
2006-08-23 17:00:00,1,8,23,17,120,9.821250000000001,352.53475000000003
2006-08-23 17:00:00,1,8,23,17,120,10.45575,355.45075
2006-08-23 17:00:00,1,8,23,17,120,10.63125,355.23475
2006-08-23 17:00:00,1,8,23,17,120,10.60425,355.34275
2006-08-23 17:00:00,1,8,23,17,120,10.63125,354.96475000000004
2006-08-23 17:00:00,1,8,23,17,120,10.72575,355.09975000000003
2006-08-23 17:00:00,1,8,23,17,120,10.73925,355.47775
2006-08-23 17:00:00,1,8,23,17,120,10.75275,355.20775000000003
2006-08-23 17:00:00,1,8,23,17,120,10.96875,352.12975
2006-08-23 17:00:00,1,8,23,17,120,11.30625,354.96475000000004
2006-08-23 17:00:00,1,8,23,17,120,13.33125,352.64275000000004
2006-08-23 17:00:00,1,8,23,17,120,13.56075,353.69575000000003
2006-08-23 17:00:00,1,8,23,17,120,13.65525,353.64175
2006-08-23 17:00:00,1,8,23,17,120,14.30325,353.47975
2006-08-23 17:00:00,1,8,23,17,120,15.62625,355.39675
2006-08-23 17:00:00,1,8,23,17,120,15.84225,355.45075
2006-08-23 17:00:00,1,8,23,17,125,10.96875,352.14325
2006-08-23 17:00:00,1,8,23,17,125,11.10375,352.46725000000004
2006-08-23 17:00:00,1,8,23,17,125,13.31775,352.62925
2006-08-23 17:00:00,1,8,23,17,125,13.62825,352.54825
2006-08-23 17:00:00,1,8,23,17,127,10.05075,371.51575
2006-08-23 17:00:00,1,8,23,17,127,10.30725,371.16475
2006-08-23 17:00:00,1,8,23,17,127,10.53675,371.78575
2006-08-23 17:00:00,1,8,23,17,127,10.68525,371.78575
2006-08-23 17:00:00,1,8,23,17,127,10.84725,371.67775
2006-08-23 17:00:00,1,8,23,17,127,11.00925,371.27275000000003
2006-08-23 17:00:00,1,8,23,17,127,11.09025,371.55625000000003
2006-08-23 17:00:00,1,8,23,17,127,11.14425,371.32675
2006-08-24 17:00:00,1,8,24,17,110,10.806750000000001,353.50675
2006-08-24 17:00:00,1,8,24,17,110,11.64375,354.93775
2006-08-24 17:00:00,1,8,24,17,110,12.08925,353.26375
2006-08-24 17:00:00,1,8,24,17,110,12.22425,353.80375000000004
2006-08-24 17:00:00,1,8,24,17,110,12.65625,355.82875
2006-08-24 17:00:00,1,8,24,17,110,13.52025,355.58575
2006-08-24 17:00:00,1,8,24,17,107,10.806750000000001,366.21025000000003
2006-08-25 17:00:00,1,8,25,17,33,11.67075,372.09625
2006-08-25 17:00:00,1,8,25,17,33,11.95425,372.33925
2006-08-25 17:00:00,1,8,25,17,33,11.95425,372.24475
2006-08-26 17:00:00,1,8,26,17,23,12.18375,370.19275
2006-08-26 17:00:00,1,8,26,17,23,12.27825,370.05775
2006-08-26 17:00:00,1,8,26,17,23,12.305250000000001,370.24675
2006-08-26 17:00:00,1,8,26,17,23,12.50775,370.11175000000003
2006-08-26 17:00:00,1,8,26,17,23,12.80475,370.97575
2006-08-26 17:00:00,1,8,26,17,23,12.80475,371.08375
2006-08-26 17:00:00,1,8,26,17,23,13.04775,370.67875000000004
2006-08-26 17:00:00,1,8,26,17,23,13.101750000000001,370.85425000000004
2006-08-26 17:00:00,1,8,26,17,23,14.10075,372.70375
2006-08-26 17:00:00,1,8,26,17,23,14.66775,372.62275
2006-08-26 17:00:00,1,8,26,17,23,14.80275,372.54175
2006-08-26 17:00:00,1,8,26,17,23,14.87025,372.71725000000004
2006-08-26 17:00:00,1,8,26,17,23,15.20775,372.94675
2006-08-26 17:00:00,1,8,26,17,23,15.28875,373.08175
2006-08-26 17:00:00,1,8,26,17,23,15.41025,373.27075
2006-08-26 17:00:00,1,8,26,17,23,15.58575,373.18975
2006-08-26 17:00:00,1,8,26,17,23,15.61275,373.35175000000004
2006-08-26 17:00:00,1,8,26,17,23,15.65325,373.54075
2006-08-26 17:00:00,1,8,26,17,39,9.10575,357.85375
2006-08-26 17:00:00,1,8,26,17,39,9.33525,357.74575
2006-08-27 17:00:00,1,8,27,17,129,12.588750000000001,370.31425
2006-08-27 17:00:00,1,8,27,17,129,12.73725,370.23325
2006-08-27 17:00:00,1,8,27,17,129,12.83175,370.24675
2006-08-27 17:00:00,1,8,27,17,129,12.89925,370.38175
2006-08-27 17:00:00,1,8,27,17,129,13.03425,369.59875
2006-08-27 17:00:00,1,8,27,17,129,13.06125,369.86875000000003
2006-08-27 17:00:00,1,8,27,17,129,13.07475,370.09825
2006-08-27 17:00:00,1,8,27,17,129,14.33025,368.47825
2006-08-27 17:00:00,1,8,27,17,129,14.84325,368.12725
2006-08-27 17:00:00,1,8,27,17,129,14.92425,367.88425
2006-08-27 17:00:00,1,8,27,17,129,14.93775,367.95175
2006-08-27 17:00:00,1,8,27,17,129,15.27525,367.50625
2006-08-27 17:00:00,1,8,27,17,20,9.90225,363.96925
2006-08-27 17:00:00,1,8,27,17,20,10.63125,363.28075
2006-08-27 17:00:00,1,8,27,17,20,10.76625,363.21325
2006-08-27 17:00:00,1,8,27,17,20,10.98225,362.20075
2006-08-27 17:00:00,1,8,27,17,20,11.06325,363.03775
2006-08-27 17:00:00,1,8,27,17,20,11.14425,362.71375
2006-08-28 17:00:00,1,8,28,17,26,9.18675,361.18825000000004
2006-08-28 17:00:00,1,8,28,17,26,9.24075,358.42075
2006-08-28 17:00:00,1,8,28,17,26,9.41625,358.28575
2006-08-28 17:00:00,1,8,28,17,26,9.88875,357.48925
2006-08-28 17:00:00,1,8,28,17,26,10.18575,357.31375
2006-08-28 17:00:00,1,8,28,17,26,10.28025,357.17875000000004
2006-08-28 17:00:00,1,8,28,17,26,10.34775,357.28675
2006-08-28 17:00:00,1,8,28,17,26,10.57725,357.00325000000004
2006-08-28 17:00:00,1,8,28,17,26,10.57725,357.28675
2006-08-28 17:00:00,1,8,28,17,26,11.48175,356.42275
2006-08-28 17:00:00,1,8,28,17,26,11.61675,356.76025
2006-08-28 17:00:00,1,8,28,17,26,11.76525,356.88175
2006-08-28 17:00:00,1,8,28,17,26,12.399750000000001,356.50375
2006-08-28 17:00:00,1,8,28,17,26,13.16925,356.92225
2006-08-28 17:00:00,1,8,28,17,26,13.20975,357.36775
2006-08-28 17:00:00,1,8,28,17,26,13.290750000000001,357.15175
2006-08-28 17:00:00,1,8,28,17,26,13.39875,357.17875000000004
2006-08-28 17:00:00,1,8,28,17,26,13.46625,357.20575
2006-08-28 17:00:00,1,8,28,17,26,13.56075,357.16525
2006-08-28 17:00:00,1,8,28,17,26,13.74975,357.32725
2006-08-28 17:00:00,1,8,28,17,127,12.25125,373.09525
2006-08-28 17:00:00,1,8,28,17,107,18.39375,360.76975
2006-08-28 17:00:00,1,8,28,17,107,18.62325,360.59425
2006-08-28 17:00:00,1,8,28,17,107,18.75825,360.43225
2006-08-29 17:00:00,1,8,29,17,14,9.024750000000001,352.99375000000003
2006-08-29 17:00:00,1,8,29,17,14,9.14625,353.00725
2006-08-29 17:00:00,1,8,29,17,14,9.17325,353.31775
2006-08-29 17:00:00,1,8,29,17,14,9.15975,353.88475
2006-08-29 17:00:00,1,8,29,17,14,9.308250000000001,354.20875
2006-08-29 17:00:00,1,8,29,17,14,10.49625,351.11725
2006-08-29 17:00:00,1,8,29,17,14,10.63125,351.17125
2006-08-29 17:00:00,1,8,29,17,14,11.37375,351.53575
2006-08-29 17:00:00,1,8,29,17,14,11.48175,351.40075
2006-08-29 17:00:00,1,8,29,17,14,11.46825,351.80575
2006-08-29 17:00:00,1,8,29,17,14,11.81925,351.54925000000003
2006-08-29 17:00:00,1,8,29,17,14,11.98125,351.56275
2006-08-29 17:00:00,1,8,29,17,14,12.08925,351.45475
2006-08-29 17:00:00,1,8,29,17,14,12.33225,351.53575
2006-08-29 17:00:00,1,8,29,17,14,13.35825,351.94075000000004
2006-08-29 17:00:00,1,8,29,17,14,13.50675,352.27825
2006-08-29 17:00:00,1,8,29,17,14,14.04675,352.31875
2006-08-29 17:00:00,1,8,29,17,14,15.16725,353.38525
2006-08-29 17:00:00,1,8,29,17,14,15.27525,353.46625
2006-08-29 17:00:00,1,8,29,17,14,15.38325,353.61475
2006-08-29 17:00:00,1,8,29,17,14,15.51825,353.77675
2006-08-29 17:00:00,1,8,29,17,14,15.57225,353.58775
2006-08-30 17:00:00,1,8,30,17,129,9.17325,360.82375
2006-08-30 17:00:00,1,8,30,17,129,9.24075,360.47275
2006-08-30 17:00:00,1,8,30,17,129,9.25425,360.55375000000004
2006-08-30 17:00:00,1,8,30,17,129,9.44325,360.45925
2006-08-30 17:00:00,1,8,30,17,129,9.84825,359.67625
2006-08-30 17:00:00,1,8,30,17,129,9.90225,359.82475
2006-08-30 17:00:00,1,8,30,17,129,9.90225,360.08125
2006-08-30 17:00:00,1,8,30,17,129,10.02375,360.04075
2006-08-30 17:00:00,1,8,30,17,129,10.09125,359.47375
2006-08-30 17:00:00,1,8,30,17,129,10.15875,359.66275
2006-08-30 17:00:00,1,8,30,17,129,10.60425,359.41975
2006-08-30 17:00:00,1,8,30,17,129,10.79325,359.29825
2006-08-30 17:00:00,1,8,30,17,129,11.22525,359.04175000000004
2006-08-30 17:00:00,1,8,30,17,129,12.38625,359.48725
2006-08-31 17:00:00,1,8,31,17,131,10.14525,351.21175
2006-08-31 17:00:00,1,8,31,17,131,10.21275,351.42775
2006-08-31 17:00:00,1,8,31,17,131,10.22625,351.71125
2006-08-31 17:00:00,1,8,31,17,131,10.25325,351.53575
2006-08-31 17:00:00,1,8,31,17,131,10.30725,350.80675
2006-08-31 17:00:00,1,8,31,17,131,10.29375,351.10375
2006-08-31 17:00:00,1,8,31,17,131,10.37475,351.10375
2006-08-31 17:00:00,1,8,31,17,131,11.06325,350.88775
2006-08-31 17:00:00,1,8,31,17,131,11.17125,350.96875
2006-08-31 17:00:00,1,8,31,17,156,10.41525,376.79425000000003
2006-08-31 17:00:00,1,8,31,17,156,10.63125,376.74025
2006-08-31 17:00:00,1,8,31,17,156,10.92825,376.88875
2006-08-31 17:00:00,1,8,31,17,152,9.25425,376.57825
2006-08-31 17:00:00,1,8,31,17,152,9.308250000000001,376.90225
2006-08-31 17:00:00,1,8,31,17,152,9.36225,376.53775
2006-09-01 17:00:00,1,9,1,17,51,11.14425,351.84625
2006-09-01 17:00:00,1,9,1,17,51,11.27925,352.42675
2006-09-01 17:00:00,1,9,1,17,51,11.38725,352.34575
2006-09-01 17:00:00,1,9,1,17,51,11.54925,352.49425
2006-09-01 17:00:00,1,9,1,17,51,11.57625,352.65625
2006-09-01 17:00:00,1,9,1,17,51,13.00725,355.43725
2006-09-01 17:00:00,1,9,1,17,51,13.41225,355.11325
2006-09-01 17:00:00,1,9,1,17,51,13.43925,355.00525
2006-09-01 17:00:00,1,9,1,17,51,13.46625,353.65525
2006-09-01 17:00:00,1,9,1,17,51,13.60125,353.62825000000004
2006-09-01 17:00:00,1,9,1,17,51,13.89825,356.54425000000003
2006-09-01 17:00:00,1,9,1,17,51,13.97925,356.73325
2006-09-01 17:00:00,1,9,1,17,51,14.06025,355.11325
2006-09-01 17:00:00,1,9,1,17,51,14.087250000000001,354.97825
2006-09-01 17:00:00,1,9,1,17,51,14.58675,355.41025
2006-09-02 17:00:00,1,9,2,17,41,10.617750000000001,371.55625000000003
2006-09-02 17:00:00,1,9,2,17,41,10.77975,372.31225
2006-09-02 17:00:00,1,9,2,17,41,10.84725,372.33925
2006-09-02 17:00:00,1,9,2,17,41,10.92825,372.52825
2006-09-02 17:00:00,1,9,2,17,41,11.02275,372.58225
2006-09-02 17:00:00,1,9,2,17,41,12.14325,374.01325
2006-09-02 17:00:00,1,9,2,17,41,12.31875,373.75675
