time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon,-32_area,-32_tmean,-32_rain_max,minlat,maxlat,minlon,maxlon,rain_p99,rain_mean,tcw,psfc,q850,q925,ushear650_850,ushear650_925
2006-07-27 19:00:00,7,27,19,33,5847.75,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,212.2403864509162,25127.04434233853,22.520339408753063,218.7198791316521,20.31075,360.62125000000003,30940.0,227.24,18.850653435756684,20.18925,21.30975,360.36475,361.32325000000003,13.477109865097992,1.5121614617143595,40.71759320809322,965.2014223157144,0.012015488873026808,0.012124412674076704,-11.008490114795919,-11.679807079081632
2006-07-27 19:00:00,7,27,19,33,5724.0,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,217.23456977036932,25127.04434233853,21.64351944586722,221.0413534015377,20.58075,361.68775,30940.0,227.24,18.850653435756684,20.17575,21.02625,361.60675000000003,362.43025,8.487567803479932,0.7582761703450434,39.21278892569219,951.3675048135253,0.011340545699456516,0.011454109634671892,-8.976522640306122,-9.67657844387755
2006-07-27 19:00:00,7,27,19,33,8187.75,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,210.32331688558057,25127.04434233853,21.6810980714507,218.43614860877238,20.12175,360.76975,30940.0,227.24,18.850653435756684,19.58175,20.79675,360.13525,361.14775000000003,13.621804462953392,1.0521772432812044,40.662635471859865,963.2770208584534,0.01210848074786517,0.012218394772890879,-10.427016900510203,-11.24884406887755
2006-07-27 19:00:00,7,27,19,33,8779.5,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,209.7484843207716,25127.04434233853,44.74315997871672,217.1969209331864,20.98575,359.86525,30940.0,227.24,18.850653435756684,20.51325,21.48525,359.44675,360.48625,22.237364798424966,2.3119652484249857,40.72852109006291,971.0988004378884,0.011580279249013687,0.01191056812448161,-9.74936224489796,-11.837173150510203
2006-07-27 19:00:00,7,27,19,33,14915.25,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,209.23889069662965,25127.04434233853,37.55238307344898,218.60532543393862,20.60775,359.36575,30940.0,227.24,18.850653435756684,20.28375,21.53925,358.94725,360.45925,16.25626448417141,1.329996936894627,40.76637639574162,974.574936188289,0.011901718298239368,0.012142930712018694,-9.940449617346939,-12.106983418367347
2006-07-27 19:00:00,7,27,19,33,5094.0,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,211.88435684671637,25127.04434233853,26.55489203274116,219.7961122872603,19.28475,360.60775,30940.0,227.24,18.850653435756684,19.14975,20.10825,360.12175,360.89125,17.387818929101684,1.9590598089857,41.973269846155674,968.8621588200941,0.012654889108879226,0.012773128378452087,-9.736607142857142,-10.482700892857142
2006-07-27 19:00:00,7,27,19,33,5069.25,"1382,1662,238,259",360.35125,20.81025,-3.06,-1.4249999999999998,210.95843686713744,25127.04434233853,19.751096672681953,217.78914062675767,18.98775,360.48625,30940.0,227.24,18.850653435756684,18.73125,19.55475,360.05425,360.75625,11.205410245786874,0.713098779986,42.6316049924405,970.9188767069213,0.012772975242411604,0.012895534708335692,-10.023198341836734,-10.715601084183673
2006-07-27 20:00:00,7,27,20,33,8390.25,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,213.0045135330654,17453.328341033277,25.119803339249298,219.9153840689881,20.41875,358.89325,39392.0,228.5,17.206778961032526,20.02725,21.14775,358.51525000000004,359.43325,13.155120562997027,1.2227055856193283,41.38984961051977,975.6421698015563,0.012158051817392816,0.012454319403183704,-10.249561543367347,-12.466557716836734
2006-07-27 20:00:00,7,27,20,33,15669.0,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,209.23889069662965,17453.328341033277,37.55238307344898,218.53408014978208,20.60775,359.36575,39392.0,228.5,17.206778961032526,20.28375,21.53925,358.75825000000003,360.45925,19.110405646048946,1.6264144920464885,40.76637639574162,974.574936188289,0.011901718298239368,0.012142930712018694,-9.940449617346939,-12.106983418367347
2006-07-27 20:00:00,7,27,20,33,5094.0,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,211.88435684671637,17453.328341033277,26.55489203274116,219.7961122872603,19.28475,360.60775,39392.0,228.5,17.206778961032526,19.14975,20.10825,360.12175,360.89125,17.387818929101684,1.9590598089857005,41.973269846155674,968.8621588200941,0.012654889108879226,0.012773128378452087,-9.736607142857142,-10.482700892857142
2006-07-27 20:00:00,7,27,20,33,17016.75,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,210.90237843423006,17453.328341033277,45.67421646337534,218.4911801257222,20.63475,358.86625000000004,39392.0,228.5,17.206778961032526,20.09475,21.26925,358.51525000000004,360.59425,15.044187260932961,1.058538852508512,41.35923199445947,976.6186316750976,0.012009264312076325,0.012390705452737759,-9.40967793367347,-11.796994579081632
2006-07-27 20:00:00,7,27,20,33,5069.25,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,210.95843686713744,17453.328341033277,19.751096672681953,217.7891406267577,18.98775,360.48625,39392.0,228.5,17.206778961032526,18.73125,19.55475,360.05425,360.75625,11.205410245786874,0.7130987799859999,42.6316049924405,970.9188767069213,0.012772975242411604,0.012895534708335692,-10.023198341836734,-10.715601084183673
2006-07-27 20:00:00,7,27,20,33,8779.5,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,209.7484843207716,17453.328341033277,44.74315997871672,217.1969209331864,20.98575,359.86525,39392.0,228.5,17.206778961032526,20.51325,21.48525,359.44675,360.48625,22.237364798424966,2.311965248424986,40.72852109006291,971.0988004378884,0.011580279249013687,0.01191056812448161,-9.74936224489796,-11.837173150510203
2006-07-27 20:00:00,7,27,20,33,8187.75,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,210.32331688558057,17453.328341033277,21.6810980714507,218.43614860877238,20.12175,360.76975,39392.0,228.5,17.206778961032526,19.58175,20.79675,360.13525,361.14775000000003,13.621804462953392,1.0521772432812042,40.662635471859865,963.2770208584534,0.01210848074786517,0.012218394772890879,-10.427016900510203,-11.24884406887755
2006-07-27 20:00:00,7,27,20,33,5847.75,"1357,1647,266,276",360.08125,20.68875,-3.075,-4.005,212.2403864509162,17453.328341033277,22.520339408753063,218.7198791316521,20.31075,360.62125000000003,39392.0,228.5,17.206778961032526,20.18925,21.30975,360.36475,361.32325000000003,13.477109865097992,1.5121614617143597,40.71759320809322,965.2014223157144,0.012015488873026808,0.012124412674076704,-11.008490114795919,-11.679807079081632
2006-07-27 21:00:00,7,27,21,33,8779.5,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,209.7484843207716,13496.40131406335,44.74315997871672,217.1969209331864,20.98575,359.86525,40885.0,230.05,12.556220619161314,20.51325,21.48525,359.44675,360.48625,22.237364798424966,2.3119652484249857,40.72852109006291,971.0988004378884,0.011580279249013687,0.01191056812448161,-9.74936224489796,-11.837173150510203
2006-07-27 21:00:00,7,27,21,33,8187.75,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,210.32331688558057,13496.40131406335,21.6810980714507,218.43614860877238,20.12175,360.76975,40885.0,230.05,12.556220619161314,19.58175,20.79675,360.13525,361.14775000000003,13.621804462953392,1.0521772432812042,40.662635471859865,963.2770208584534,0.01210848074786517,0.012218394772890879,-10.427016900510203,-11.24884406887755
2006-07-27 21:00:00,7,27,21,33,5094.0,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,211.88435684671637,13496.40131406335,26.55489203274116,219.79611228726029,19.28475,360.60775,40885.0,230.05,12.556220619161314,19.14975,20.10825,360.12175,360.89125,17.387818929101684,1.9590598089857,41.973269846155674,968.8621588200941,0.012654889108879226,0.012773128378452087,-9.736607142857142,-10.482700892857142
2006-07-27 21:00:00,7,27,21,33,15669.0,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,209.23889069662965,13496.40131406335,37.55238307344898,218.53408014978208,20.60775,359.36575,40885.0,230.05,12.556220619161314,20.28375,21.53925,358.75825000000003,360.45925,19.110405646048946,1.6264144920464887,40.76637639574162,974.574936188289,0.011901718298239368,0.012142930712018694,-9.940449617346939,-12.106983418367347
2006-07-27 21:00:00,7,27,21,33,8525.25,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,213.0045135330654,13496.40131406335,25.119803339249298,219.95889476824397,20.41875,358.89325,40885.0,230.05,12.556220619161314,20.02725,21.14775,358.44775,359.43325,13.222399196172713,1.2534290141403643,41.38984961051977,975.6421698015563,0.012158051817392816,0.012454319403183704,-10.249561543367347,-12.466557716836734
2006-07-27 21:00:00,7,27,21,33,5280.75,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,217.23456977036932,13496.40131406335,21.64351944586722,220.98849555056205,20.58075,361.68775,40885.0,230.05,12.556220619161314,20.17575,21.02625,361.60675000000003,362.29525,9.046068655284865,0.7721667413570172,39.21278892569219,951.3675048135253,0.011340545699456516,0.011454109634671892,-8.976522640306122,-9.67657844387755
2006-07-27 21:00:00,7,27,21,33,5847.75,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,212.2403864509162,13496.40131406335,22.520339408753063,218.7198791316521,20.31075,360.62125000000003,40885.0,230.05,12.556220619161314,20.18925,21.30975,360.36475,361.32325000000003,13.477109865097992,1.5121614617143597,40.71759320809322,965.2014223157144,0.012015488873026808,0.012124412674076704,-11.008490114795919,-11.679807079081632
2006-07-27 21:00:00,7,27,21,33,5069.25,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,210.95843686713744,13496.40131406335,19.751096672681953,217.78914062675767,18.98775,360.48625,40885.0,230.05,12.556220619161314,18.73125,19.55475,360.05425,360.75625,11.205410245786874,0.7130987799859999,42.6316049924405,970.9188767069213,0.012772975242411604,0.012895534708335692,-10.023198341836734,-10.715601084183673
2006-07-27 21:00:00,7,27,21,33,17023.5,"1341,1651,279,297",359.86525,20.48625,-0.96,-2.07,210.90237843423006,13496.40131406335,45.67421646337534,218.49294034417673,20.63475,358.86625000000004,40885.0,230.05,12.556220619161314,20.09475,21.26925,358.50175,360.59425,15.041374382287163,1.0581191305209985,41.35923199445947,976.6186316750976,0.012009264312076325,0.012390705452737759,-9.40967793367347,-11.796994579081632
2006-07-27 22:00:00,7,27,22,33,8187.75,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,210.32331688558057,7849.833920434829,21.6810980714507,218.43614860877238,20.12175,360.76975,36375.0,231.84,17.958381066295914,19.58175,20.79675,360.13525,361.14775000000003,13.621804462953392,1.0521772432812042,40.662635471859865,963.2770208584534,0.01210848074786517,0.012218394772890879,-10.427016900510203,-11.24884406887755
2006-07-27 22:00:00,7,27,22,33,8518.5,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,213.0045135330654,7849.833920434829,25.119803339249298,219.95642695304625,20.41875,358.89325,36375.0,231.84,17.958381066295914,20.02725,21.13425,358.44775,359.43325,13.22399228121181,1.2544021337317837,41.38984961051977,975.6421698015563,0.012158051817392816,0.012454319403183704,-10.249561543367347,-12.466557716836734
2006-07-27 22:00:00,7,27,22,33,16587.0,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,210.90237843423006,7849.833920434829,45.67421646337534,218.4103567818513,20.63475,358.86625000000004,36375.0,231.84,17.958381066295914,20.09475,21.13425,358.50175,360.59425,15.158222099489597,1.0856991654191306,41.35923199445947,976.6186316750976,0.012009264312076325,0.012390705452737759,-9.40967793367347,-11.796994579081632
2006-07-27 22:00:00,7,27,22,33,5069.25,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,210.95843686713744,7849.833920434829,19.751096672681953,217.7891406267577,18.98775,360.48625,36375.0,231.84,17.958381066295914,18.73125,19.55475,360.05425,360.75625,11.205410245786874,0.713098779986,42.6316049924405,970.9188767069213,0.012772975242411604,0.012895534708335692,-10.023198341836734,-10.715601084183673
2006-07-27 22:00:00,7,27,22,33,5829.75,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,209.7484843207716,7849.833920434829,44.74315997871672,216.08809445119994,20.98575,359.86525,36375.0,231.84,17.958381066295914,20.51325,21.13425,359.44675,360.48625,24.824382564209966,3.2544243686686847,40.72852109006291,971.0988004378884,0.011580279249013687,0.01191056812448161,-9.74936224489796,-11.837173150510203
2006-07-27 22:00:00,7,27,22,33,5496.75,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,212.2403864509162,7849.833920434829,22.520339408753063,218.5887067992798,20.31075,360.62125000000003,36375.0,231.84,17.958381066295914,20.18925,21.13425,360.36475,361.32325000000003,13.498269090416226,1.44183612212804,40.71759320809322,965.2014223157144,0.012015488873026808,0.012124412674076704,-11.008490114795919,-11.679807079081632
2006-07-27 22:00:00,7,27,22,33,12174.75,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,209.23889069662965,7849.833920434829,37.55238307344898,217.75537806141162,20.60775,359.36575,36375.0,231.84,17.958381066295914,20.28375,21.13425,358.75825000000003,360.45925,20.36850237285224,2.071034783075954,40.76637639574162,974.574936188289,0.011901718298239368,0.012142930712018694,-9.940449617346939,-12.106983418367347
2006-07-27 22:00:00,7,27,22,33,5094.0,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,211.88435684671637,7849.833920434829,26.55489203274116,219.79611228726029,19.28475,360.60775,36375.0,231.84,17.958381066295914,19.14975,20.10825,360.12175,360.89125,17.387818929101684,1.9590598089857005,41.973269846155674,968.8621588200941,0.012654889108879226,0.012773128378452087,-9.736607142857142,-10.482700892857142
2006-07-27 22:00:00,7,27,22,33,5724.0,"1315,1674,250,331",359.52775,20.37825,-0.8699999999999999,-3.54,217.23456977036932,7849.833920434829,21.64351944586722,221.0413534015377,20.58075,361.68775,36375.0,231.84,17.958381066295914,20.17575,21.02625,361.60675000000003,362.43025,8.487567803479932,0.7582761703450432,39.21278892569219,951.3675048135253,0.011340545699456516,0.011454109634671892,-8.976522640306122,-9.67657844387755
2006-07-28 16:00:00,7,28,16,76,5746.5,"1281,972,270,283",358.96075,11.19825,-13.8,0.8400000000000001,210.90517238353112,45905.112124560765,22.950346978611226,216.9580530733745,20.87775,352.38625,33251.0,213.87,54.67208416032566,20.41875,20.94525,351.83275000000003,353.12875,12.791168985921193,0.9315928883312392,43.29557009678053,971.6230321232154,0.0118636337432022,0.012099763017375859,-11.76789700255102,-12.887715242346939
2006-07-28 16:00:00,7,28,16,76,15005.25,"1281,972,270,283",358.96075,11.19825,-13.8,0.8400000000000001,206.44999118520388,45905.112124560765,42.77115895083268,216.48867171011992,20.32425,351.77875,33251.0,213.87,54.67208416032566,19.81125,20.94525,351.46825,353.12875,18.99889174468568,1.1970129186985992,41.96283496738365,969.3662822758423,0.011811888586653739,0.012078942255858255,-11.399473852040817,-13.269331951530612
2006-07-28 16:00:00,7,28,16,76,8268.75,"1281,972,270,283",358.96075,11.19825,-13.8,0.8400000000000001,214.58300175523686,45905.112124560765,26.905010647865673,220.25733936970926,20.20275,351.76525000000004,33251.0,213.87,54.67208416032566,19.40625,20.52675,351.36025,352.46725000000004,7.919986913961692,0.3921837878772662,42.02942669900705,969.8588148850811,0.011896516899673306,0.012182041622546255,-11.39485012755102,-13.450892857142858
2006-07-28 16:00:00,7,28,16,76,24329.25,"1281,972,270,283",358.96075,11.19825,-13.8,0.8400000000000001,208.64486744600742,45905.112124560765,31.049027501307627,218.75888509080178,20.08125,351.81925,33251.0,213.87,54.67208416032566,19.39275,20.94525,350.46925,353.12875,12.738786951792978,0.6626202870370796,42.32512343044044,970.5526092844593,0.011990049435776107,0.012307406289084834,-11.174505739795919,-13.427375637755102
2006-07-28 16:00:00,7,28,16,76,20493.0,"1281,972,270,283",358.96075,11.19825,-13.8,0.8400000000000001,206.90674142599667,45905.112124560765,40.98503456294298,216.7698860416506,20.04075,353.12875,33251.0,213.87,54.67208416032566,19.59525,20.94525,351.04975,353.12875,16.45706020308932,0.966824677730003,44.80577202232822,974.1427794701713,0.011402765536034594,0.012932092521567734,-8.592195471938776,-12.92920918367347
2006-07-28 17:00:00,7,28,17,76,7425.0,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,210.69757102659233,62794.18760395314,22.950346978611226,217.34241450568427,20.95875,352.34575,48892.0,214.52,54.37715968457507,20.41875,20.99925,351.79225,353.33125,14.798641431823436,0.9412625382978912,43.3933171867102,971.6136247399388,0.011877454513189743,0.012109803035855293,-12.281529017857142,-13.35383450255102
2006-07-28 17:00:00,7,28,17,121,7085.25,"877,1547,126,60",352.79125,20.43225,-0.195,0.8999999999999999,198.6471846142496,2266.3813767612787,16.16494141838925,207.37641833769277,11.87325,360.08125,3580.0,223.8,16.61412792964684,11.84625,12.69675,360.08125,360.86425,0.03431247391822763,0.03021642978541888,49.93878734600921,977.9037314339072,0.013646996618077462,0.01493367630684254,-7.600924744897959,-7.992227359693878
2006-07-28 17:00:00,7,28,17,76,5046.75,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,211.96784856885398,62794.18760395314,30.88096158728015,219.3919161910122,20.66175,350.14525000000003,48892.0,214.52,54.37715968457507,20.24325,20.99925,349.98325,350.76625,18.222285977453346,1.2057934943200763,39.75994286843729,967.5375980904637,0.011490572072869661,0.011678695583678022,-16.41864636479592,-19.663464604591837
2006-07-28 17:00:00,7,28,17,98,5170.5,"1497,824,205,206",361.47175,9.71325,11.91,-1.02,211.96784856885398,11820.871311375036,30.88096158728015,219.4648707741207,20.66175,350.14525000000003,18804.0,223.65,27.28829835078182,20.24325,21.05325,349.98325,350.76625,18.209744824379836,1.176934207038885,39.75994286843729,967.5375980904637,0.011490572072869661,0.011678695583678022,-16.41864636479592,-19.663464604591837
2006-07-28 17:00:00,7,28,17,121,7024.5,"877,1547,126,60",352.79125,20.43225,-0.195,0.8999999999999999,207.38157720767708,2266.3813767612787,0.03609602340345191,214.81048203903066,12.66975,360.08125,3580.0,223.8,16.61412792964684,11.84625,13.290750000000001,360.08125,360.62125000000003,8.827841392445724e-07,1.4752811102002798e-05,49.02690998075139,977.4543705385557,0.013939681405923804,0.014413239643433872,-8.29181281887755,-8.529296875
2006-07-28 17:00:00,7,28,17,76,24259.5,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,206.30033436023353,62794.18760395314,40.98503456294298,216.26234529383305,20.02725,353.15575,48892.0,214.52,54.37715968457507,19.52775,20.99925,351.04975,353.33125,15.547638276247392,0.8606949152490746,44.89749328480481,974.2331766255048,0.011391499916053548,0.012975339986840072,-8.457071109693878,-12.890983737244898
2006-07-28 17:00:00,7,28,17,76,29081.25,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,207.99747921165635,62794.18760395314,31.049027501307627,218.32278128601777,20.99925,352.49425,48892.0,214.52,54.37715968457507,19.37925,20.99925,350.46925,353.33125,12.702761211190332,0.6583946239201847,43.345749525319206,971.9081977361561,0.01180919603805761,0.012037423572369985,-12.22150031887755,-13.52961575255102
2006-07-28 17:00:00,7,28,17,121,5094.0,"877,1547,126,60",352.79125,20.43225,-0.195,0.8999999999999999,215.54722774201852,2266.3813767612787,0.0,219.864017652057,12.79125,360.18925,3580.0,223.8,16.61412792964684,11.84625,13.41225,360.08125,360.59425,0.0,0.0,48.86642857103681,978.1543508899456,0.013986088677632565,0.014438982121646404,-8.761519451530612,-8.962850765306122
2006-07-28 17:00:00,7,28,17,76,8268.75,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,214.58300175523686,62794.18760395314,26.905010647865673,220.25733936970923,20.20275,351.76525000000004,48892.0,214.52,54.37715968457507,19.40625,20.52675,351.36025,352.46725000000004,7.919986913961692,0.39218378787726615,42.02942669900705,969.8588148850811,0.011896516899673306,0.012182041622546255,-11.39485012755102,-13.450892857142858
2006-07-28 17:00:00,7,28,17,121,8113.5,"877,1547,126,60",352.79125,20.43225,-0.195,0.8999999999999999,203.47060281646446,2266.3813767612787,1.7170673255727353,211.55700419394657,12.399750000000001,360.08125,3580.0,223.8,16.61412792964684,11.84625,12.92625,360.08125,360.81025,0.00015708822536062764,0.0009289754637354725,48.947335246860256,976.6348648670742,0.013827022602211456,0.014302065767043707,-7.908880739795919,-8.055245535714286
2006-07-28 17:00:00,7,28,17,76,17509.5,"1255,987,300,316",358.71775,11.34675,-7.74,-1.11,206.44999118520388,62794.18760395314,42.77115895083268,215.72858987390163,20.32425,351.77875,48892.0,214.52,54.37715968457507,19.79775,20.94525,351.46825,353.33125,19.190992381936987,1.2636915336617163,41.96283496738365,969.3662822758423,0.011811888586653739,0.012078942255858255,-11.399473852040817,-13.269331951530612
2006-07-28 17:00:00,7,28,17,121,5676.75,"877,1547,126,60",352.79125,20.43225,-0.195,0.8999999999999999,197.2867383974858,2266.3813767612787,45.07889372097281,205.6519798282799,11.84625,360.08125,3580.0,223.8,16.61412792964684,11.84625,12.494250000000001,360.08125,360.89125,18.213121577777613,0.652000526350075,50.01191190243381,978.1142428808796,0.013632390058922524,0.01496095210313797,-7.561702806122449,-7.9956154336734695
2006-07-28 18:00:00,7,28,18,120,38162.25,"848,1557,330,177",353.56075,19.89225,-2.265,-0.8699999999999999,199.02073005296947,13164.437984293269,36.90690182491199,213.54566122088394,11.98125,358.65025,24077.0,222.25,18.896217547965826,11.45475,13.41225,358.63675,360.62125000000003,1.60136859075502,0.08096766294127407,48.083791855613484,976.4709451508035,0.01375196066361909,0.014053663086830353,-8.857421875,-9.50928730867347
2006-07-28 18:00:00,7,28,18,120,28482.75,"848,1557,330,177",353.56075,19.89225,-2.265,-0.8699999999999999,203.30209642464598,13164.437984293269,12.626261870910945,216.3385444181247,12.12975,358.67725,24077.0,222.25,18.896217547965826,11.45475,13.60125,358.63675,360.59425,0.0019675731444241027,0.010006337953021348,47.9409799800609,976.7563639603828,0.013757252837626301,0.014026970507539049,-8.855508609693878,-9.459582270408163
2006-07-28 18:00:00,7,28,18,98,5332.5,"1495,837,220,232",361.55275,9.67275,-4.74,-0.8250000000000001,211.67237611723732,22664.70579225316,21.72898775805127,218.9536844035851,20.55375,351.09025,22735.0,223.46,44.57778156510046,20.18925,20.94525,350.46925,351.30625000000003,10.61141596820766,0.6637166982880172,41.398766209168734,967.835861925203,0.011692968767364415,0.011879633484902431,-12.59781568877551,-14.672114158163266
