storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,tmin_min,mcs_thld
1,2006-08-17 07:00:00,98237,"2940,482,359,459",3114.69,282.05,0.0,0.0,204.72,237380.89500277353,94.31375896579615,225.03,92434.0,"2925,491,374,469",3106.68,286.39,-2.07,-1.23,203.23,215908.84625568203,50.41219704771396,227.93,89828.0,"2887,503,412,427",3092.05,289.49,-2.64,-3.915,200.58,166074.21016936214,70.23274811873998,226.8,88484.0,"2867,518,432,419",3084.08,297.12,-2.685,-6.029999999999999,203.22,112353.38430947854,53.3962973712255,225.88,94866.0,"2857,503,442,439",3073.72,286.77,-6.074999999999999,-2.0250000000000004,200.77,71002.22945973066,49.400913639887975,226.77,91529.0,"2800,453,499,405",3062.97,277.14,-3.78,-3.855,202.72,68923.98392517984,56.47369305979704,227.28,90546.0,"2766,452,533,421",3039.59,270.85,-6.4350000000000005,-1.4249999999999998,198.8,65942.77880960176,64.61658004437712,227.26,76859.0,"2736,500,499,477",2955.66,252.46,-6.885,-1.4249999999999998,200.85,72852.24866976147,65.55869981126403,224.2,97411.0,"2508,507,645,507",2865.32,233.02,-11.76,0.765,198.55,100739.4897893082,50.898112970434966,220.59,115072.0,"2473,612,689,612",2873.39,266.81,-2.655,2.64,199.43,87356.59890929116,60.42383878266356,220.59,111000.0,"2721,612,578,612",2929.22,240.47,-4.215,1.0499999999999998,196.85,61518.1603852921,48.550060763131015,221.99,111071.0,"2714,585,582,585",2936.9,218.04,-3.2700000000000005,-2.43,195.37,55647.596142030845,48.88527766767559,224.16,54287.0,"2695,173,604,173",3011.86,69.95,-3.21,1.365,197.17,13134.6612084945,22.67868520206072,221.69,54510.0,"2683,188,616,188",2993.69,71.08,-2.445,-2.295,203.54,3783.333501678134,12.012375053971645,224.42,51971.0,"2650,177,649,177",2975.43,75.16,-1.545,-0.5249999999999999,204.21,9627.044191380295,21.299795262395392,227.17,30680.0,"2621,199,368,176",2830.72,104.06,-1.005,-1.335,219.27,1.0295486029143714,0.013269309842696668,232.08,19161.0,"2612,180,360,148",2794.95,97.39,-9.285,-8.265,218.78,0.0008284645183726231,3.0198405071444123e-06,232.54,11683.0,"2568,128,284,106",2717.0,68.79,0.0,0.015,219.3,0.0010272209104918275,1.4466033610138874e-06,231.06,11758.0,"2517,107,328,98",2671.53,47.7,-13.605,-2.565,219.58,0.0006309160212529953,2.582938108139351e-07,230.38,13412.0,"2474,98,370,90",2640.48,36.58,-18.795,-8.445,216.18,836.991154386691,15.840590758989569,229.98,10217.0,"2457,84,356,76",2635.2,29.77,-5.76,-11.235,217.47,0.022014018154861554,3.270534432209305e-07,230.95,4527.0,"2610,62,190,54",2699.19,26.73,-11.115,-8.399999999999999,220.05,4.683379587736084e-05,2.0039357003006424e-09,231.16,3319.0,"2621,51,155,43",2686.24,22.92,-0.0,-0.975,220.74,2.663755975956102e-06,1.1927148933654233e-08,231.35,1759.0,"2643,36,114,28",2692.7,19.57,-1.005,-0.8999999999999999,222.86,0.0,0.0,232.19,723.0,"2650,26,62,18",2679.38,14.92,-7.785,-2.925,228.02,3.403287375107473e-06,1.1049095587724311e-08,234.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.37,23
2,2006-08-17 07:00:00,1708,"2640,242,51,54",2667.19,212.07,0.0,0.0,214.72,4176.442328981999,30.81390564964016,226.07,3964.0,"2614,251,77,82",2652.18,208.86,-4.44,3.18,207.2,2139.4772104858175,14.303724201374214,224.08,6174.0,"2585,253,105,105",2629.8,205.9,-18.75,1.5750000000000002,209.26,2300.663475033239,13.259260083094027,223.63,7379.0,"2554,245,116,112",2603.32,198.37,-24.825000000000003,-1.6350000000000002,214.16,2033.8427102224737,8.965330303901444,227.31,7276.0,"2531,233,113,115",2579.62,186.97,-17.04,-5.565,221.67,607.2043454572787,3.2008940414068427,231.96,5156.0,"2513,217,99,89",2555.3,175.62,-18.0,-1.7399999999999998,226.28,160.7454028505239,0.7545359812545622,234.85,2818.0,"2489,186,79,68",2526.43,153.21,-32.025000000000006,-13.995,225.22,361.544468443112,4.789940006120749,235.12,2321.0,"2438,169,108,91",2498.26,131.4,-20.085,-11.265,225.98,141.32134546381928,0.8934467594233785,235.17,1710.0,"2407,145,110,76",2465.81,114.69,-17.745,-9.405,226.81,4.5178633843681826e-05,2.381868335090244e-10,234.55,1124.0,"2381,122,89,62",2432.13,95.5,0.615,-13.665,229.2,23.671146393171075,0.002499384230126426,235.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.2,7
3,2006-08-17 07:00:00,4709,"2046,339,102,78",2104.72,299.18,0.0,0.0,211.27,29390.81914271157,76.40105501220842,232.8,3528.0,"2050,352,94,65",2099.15,314.34,-6.63,0.0,208.65,33158.322765636396,99.15102423907601,228.13,4741.0,"2039,363,90,91",2086.8,317.76,-11.085,-0.315,210.82,25396.119658375177,33.57053244857353,226.83,5432.0,"2032,355,104,89",2083.8,315.91,-2.655,-1.38,214.42,22420.07790953463,37.20075699359496,228.52,5926.0,"2024,350,112,82",2081.18,313.08,-0.645,-5.445,216.08,23631.041942718064,54.75156522090772,229.53,6023.0,"2021,347,114,86",2079.1,308.21,-1.32,-3.195,213.26,18511.179294084428,50.75475453356305,229.34,5837.0,"2018,341,110,82",2075.95,303.74,-2.25,-5.28,215.35,12215.22213560537,37.08378822394481,228.78,6127.0,"2008,337,109,96",2071.16,298.12,-2.49,-0.075,215.4,6615.571387440004,11.372531561371959,230.75,4952.0,"2002,336,115,113",2068.92,293.95,-2.205,-1.6800000000000002,223.29,2953.955598671691,15.818714787040227,232.78,2412.0,"2031,339,69,72",2068.8,297.11,-1.395,-4.665,219.75,1074.6822557670557,19.73541537164964,236.37,495.0,"2072,343,24,41",2084.98,322.44,-1.545,2.415,227.96,257.78675007392746,0.5375038753984275,235.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.65,10
4,2006-08-17 07:00:00,21657,"1843,594,171,198",1923.79,486.98,0.0,0.0,204.55,109284.51521817992,86.87302641046546,227.09,18841.0,"1836,594,150,207",1907.47,481.71,-3.33,-0.5700000000000001,206.32,81954.17166857855,58.858576351139455,225.76,20380.0,"1820,566,145,193",1897.37,469.9,-1.59,-0.5700000000000001,210.42,54743.52483994956,42.815955160086766,225.14,24257.0,"1800,560,170,200",1890.82,465.7,-0.405,-0.0,209.43,38773.7842610128,27.360200703162207,227.61,26836.0,"1785,548,194,214",1879.6,455.66,-0.72,-0.0,209.75,47469.54928780403,185.62684450289052,228.92,24529.0,"1775,544,213,212",1864.08,447.4,-0.21,-0.51,209.07,41380.537189528906,50.88382106435054,228.62,24135.0,"1766,547,212,227",1848.53,433.08,-1.035,-3.285,208.29,38485.25634361906,100.33811318134234,228.57,23271.0,"1747,541,168,231",1835.8,417.21,-0.795,-2.67,206.15,34069.53145889795,48.43450392305363,229.06,19614.0,"1724,487,193,185",1821.71,394.73,-1.005,0.315,208.82,28818.241038816126,29.64843996307476,228.02,19274.0,"1704,471,213,164",1808.91,389.49,-1.14,-1.755,213.44,24903.21252944459,46.89510071408544,229.44,16888.0,"1697,473,185,169",1795.78,380.41,-1.41,-2.565,216.75,20372.291738178836,18.003821228620794,231.71,9541.0,"1703,424,132,126",1768.09,359.73,0.18,-3.195,219.0,14201.409600362733,24.107157703050635,233.04,5270.0,"1717,380,93,89",1764.25,336.61,0.21,-16.080000000000002,224.34,5163.571850416312,6.908861005482019,233.99,1681.0,"1716,373,101,76",1755.85,332.56,-4.38,-11.82,232.19,1658.6624077556924,13.743967114737773,238.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.55,13
5,2006-08-17 07:00:00,23794,"343,709,243,200",474.27,616.95,0.0,0.0,205.53,80569.93667632052,65.68317719883339,224.99,22182.0,"345,713,230,212",467.54,619.84,-4.215,-0.3,204.58,78600.82703317115,78.45284528763953,224.22,17846.0,"373,709,202,136",487.35,644.44,-2.655,1.2000000000000002,205.39,55501.66212260722,62.81532475524592,221.96,18967.0,"370,710,187,143",471.23,643.06,-1.965,-0.06,206.71,44472.85525197662,136.3104901027027,223.69,29214.0,"291,746,238,259",416.57,633.57,-8.175,-2.01,199.38,84884.63584146288,52.45005691895125,224.68,29659.0,"268,750,254,211",404.87,644.38,-4.17,0.195,201.77,84879.58722482176,131.4454100216267,224.71,31782.0,"243,754,270,228",389.99,641.84,-5.28,0.195,202.66,75467.96616073552,88.74997142365582,225.85,33617.0,"215,759,299,241",379.02,640.45,-1.53,-1.275,199.69,72679.02386637483,51.5262995053715,226.4,35277.0,"188,766,312,256",364.98,640.07,-2.385,0.105,199.34,68043.42595390658,64.73548882630614,226.5,36801.0,"184,770,313,274",351.51,644.65,-2.415,-0.09,200.18,54797.82972506007,106.47935396042122,227.12,35296.0,"160,776,334,283",337.26,654.97,-2.715,-0.51,203.5,41972.962064948064,61.700222329507206,228.15,30554.0,"152,776,315,241",316.26,665.16,-1.95,-0.78,207.73,29273.609514684624,37.276641732784505,229.41,24284.0,"157,768,299,173",297.41,676.24,-1.59,-0.54,210.48,23506.17802569351,63.25374859301644,230.23,18649.0,"164,757,253,157",283.67,673.71,-3.075,0.4349999999999999,207.99,15657.74576011996,75.06079473202803,230.74,10822.0,"175,746,157,130",257.01,674.98,-1.845,-0.96,214.89,4936.201737416635,38.98027566362627,231.33,7534.0,"192,742,128,131",250.94,665.78,-4.335,-4.59,220.72,3543.2321907547234,25.47839531663407,232.92,2785.0,"198,658,109,58",260.3,634.23,-3.075,-1.485,219.1,2279.1138296649024,3.5805775303096947,234.03,521.0,"195,651,57,21",225.12,642.4,-0.0,0.0,232.51,3.00221353989958,0.006375523210358426,237.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.34,17
6,2006-08-17 07:00:00,2608,"741,628,89,58",793.81,599.15,0.0,0.0,216.62,12158.38577233683,68.84327064108815,229.58,1956.0,"758,625,73,41",800.14,606.47,1.29,1.155,216.17,10657.871677452109,58.843177735870455,228.31,2463.0,"749,632,80,48",794.26,610.73,-5.835,1.6949999999999998,216.42,8626.692301889878,35.05473471094389,229.54,2302.0,"747,639,72,49",787.66,612.66,-8.040000000000001,2.61,219.97,9325.080966957023,57.56918742456718,230.96,1824.0,"753,643,61,49",783.66,614.16,-2.67,-0.3,217.13,8436.043501233487,32.621548800486494,230.45,1726.0,"745,635,51,46",770.6,611.24,-14.1,-1.5,212.82,6471.720001928591,36.56248752281218,226.44,2398.0,"735,642,57,60",764.95,610.77,-2.145,-1.035,216.76,4108.6588605743145,21.184353695707163,228.4,2370.0,"728,649,56,68",759.98,611.63,-7.005,-0.8999999999999999,210.44,1147.622716612007,4.680032082231053,230.62,1706.0,"727,651,54,58",755.53,615.34,-3.735,3.195,218.64,49.98815558240328,0.11699441289312773,231.94,604.0,"723,624,42,26",743.78,609.94,-9.0,-1.59,222.57,5.50545619030077,0.009149585183464462,234.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.44,5
7,2006-08-17 07:00:00,21846,"871,776,283,163",1013.92,687.59,0.0,0.0,208.43,14387.477313270285,37.86293033463393,226.52,8749.0,"989,717,136,106",1063.48,668.79,-24.075000000000003,-0.0,210.2,2258.5613038012957,8.772483313277021,225.87,9143.0,"982,727,141,104",1052.72,674.28,-3.0,0.8999999999999999,214.08,226.69835517566784,0.7092218032697726,226.86,9207.0,"977,736,140,114",1045.9,679.37,-1.5750000000000002,4.665,218.25,0.5342710616521607,0.00016678743344839914,229.7,7015.0,"982,734,119,102",1038.08,681.86,-4.53,0.81,224.24,5.2893338073829954e-05,5.446517023637492e-07,233.49,4624.0,"972,740,110,97",1027.64,687.83,-4.335,9.945,226.6,5.317170642653418e-05,3.963913181013481e-08,236.15,1866.0,"1001,750,78,86",1036.72,713.24,-2.43,16.365000000000002,229.26,2.234865961240633e-07,4.692230964204366e-10,236.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.43,6
8,2006-08-17 07:00:00,26715,"212,903,205,253",318.25,783.12,0.0,0.0,204.14,20761.489584414012,42.917148670832034,226.27,17893.0,"208,894,168,178",291.05,800.38,-5.01,-0.135,205.87,8488.461335796008,31.950999169141213,226.65,8053.0,"253,825,98,112",304.8,769.23,-15.765,0.075,211.64,876.9179775258809,1.594396534832863,223.89,13438.0,"177,870,167,158",261.74,792.54,-17.25,0.255,218.0,275.6322385435095,0.7755570035994439,231.51,9494.0,"164,841,142,123",240.83,781.7,-26.775,-3.555,225.02,27.428102232344695,0.6304978263291576,234.18,3672.0,"173,805,114,84",244.19,768.08,-16.544999999999998,-0.15,228.0,0.7287034535726743,0.010354493290386985,235.38,1745.0,"156,784,96,45",210.05,762.98,-20.700000000000003,-1.62,227.3,0.009079552586552114,1.436711349034912e-07,235.69,2613.0,"133,801,135,63",211.57,764.69,-2.46,-0.06,226.65,0.1049367496017376,4.527460969753409e-05,235.12,1277.0,"116,770,100,34",174.73,753.9,-19.005,-0.78,229.5,0.028659838611018923,5.163645561516954e-06,236.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.14,7
9,2006-08-17 08:00:00,917,"2694,238,57,43",2727.86,216.97,-3.39,3.42,222.08,3481.2691966269877,31.10362095395665,232.48,2261.0,"2670,242,95,69",2721.57,210.53,1.245,3.945,211.59,2838.122249135843,19.7801781924634,226.75,4281.0,"2672,246,102,89",2717.95,210.75,-13.830000000000002,1.725,208.83,1398.0718866849086,1.7818665631722794,223.92,5913.0,"2649,244,123,88",2705.29,204.64,-3.54,-2.715,216.96,12.62142641258875,0.03268342660903085,227.36,5425.0,"2628,235,134,93",2691.58,191.26,-17.565,-13.74,221.85,52.80590917574993,0.5831968784277926,233.08,4162.0,"2614,230,121,105",2663.24,177.3,-21.945,-20.22,225.33,4.729158144346801,0.02017522043051211,236.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.83,5
10,2006-08-17 08:00:00,2532,"309,721,83,85",356.62,678.09,-1.785,-0.315,210.76,1807.5585965098855,25.033210839157118,231.21,2510.0,"287,728,102,106",350.1,685.91,-13.875,2.565,203.51,9764.113259827785,106.75788432476793,226.83,3421.0,"310,738,84,77",354.69,703.38,-11.7,0.075,198.06,13652.73861473014,90.16995120443175,217.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.06,3
