storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,tmin_min,mcs_thld
1,2006-08-27 07:00:00,5353,"3222,141,77,121",3272.96,73.81,0.0,0.0,211.61,12353.02665363775,0.0024088787914146,224.11,7525.0,"3198,142,101,142",3266.66,63.3,-3.72,1.815,219.39,4462.131850498019,0.0002912992196411,229.99,8715.0,"3178,135,121,135",3259.71,55.93,-1.065,-1.71,216.57,1513.730408843152,1.1165267809292602e-07,231.23,11368.0,"3152,133,147,133",3249.27,54.65,-1.98,-1.035,216.8,268.3513747723296,1.263168532164768e-06,232.27,9913.0,"3120,107,179,107",3224.78,45.07,-11.595,-3.6,220.45,8.626611399926295,2.145596059632033e-06,232.31,9103.0,"3078,98,207,98",3198.12,40.41,-11.895,-0.81,217.6,1857.5410573561844,9.139271709871592,232.4,3732.0,"3167,64,102,64",3219.52,28.55,-13.665,-7.875,209.68,1.9450665504070157,0.1212228287252198,232.36,2765.0,"3141,62,112,62",3199.77,22.87,0.135,-9.42,207.75,0.1434810951034207,2.132273404707197e-09,231.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.75,8
2,2006-08-27 07:00:00,8911,"3154,248,145,104",3231.81,193.31,0.0,0.0,210.56,4983.347854017821,1.5290581828336722,226.45,9020.0,"3136,264,163,110",3227.79,209.51,-1.71,8.925,211.38,2122.306498743465,6.3440335682717,232.38,3651.0,"3194,267,105,52",3244.36,238.88,-34.905,10.32,216.66,155.96406617890705,2.3810356166264146,230.51,1718.0,"3157,264,63,41",3191.09,244.06,-30.33,-1.86,221.78,20.754192734596234,0.0647900580368816,233.16,1233.0,"3119,260,53,40",3151.15,242.25,-40.455,-2.79,228.02,1.6024823967185928,0.009323276455702,235.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.56,3
3,2006-08-27 07:00:00,2822,"2377,578,99,59",2432.55,550.36,0.0,0.0,222.86,0.283718884438031,0.0024196385235463,234.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.86,1
4,2006-08-27 07:00:00,3583,"615,588,120,61",683.48,555.52,0.0,0.0,227.67,20212.55510158569,68.01894204666806,237.02,1865.0,"614,558,87,46",663.54,534.29,-19.935,-24.765,223.69,17867.52253739945,40.46880176749971,234.19,1867.0,"625,551,56,49",654.12,526.75,-8.145,-10.425,221.9,6421.345856131129,25.385933130083213,233.4,1737.0,"619,548,44,49",641.37,524.36,-3.825,-6.9,229.06,1193.704270174596,6.418053028484724,236.95,588.0,"616,541,25,37",630.4,525.3,-8.459999999999999,0.63,234.83,46.37934654623021,0.5806208836885863,238.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.9,1
5,2006-08-27 07:00:00,2275,"124,603,82,46",166.99,579.6,0.0,0.0,219.52,5092.841250203728,114.99792971951052,232.62,757.0,"152,584,42,26",172.06,572.03,-10.23,-9.84,222.7,672.8529395234071,1.435958032924786,232.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.52,1
6,2006-08-27 07:00:00,1712,"3058,600,60,40",3089.0,581.29,0.0,0.0,211.58,5221.017244506236,21.03510005814432,222.85,2599.0,"3041,598,78,49",3080.1,575.95,-11.07,-3.015,216.26,5409.754677754195,35.168042906172715,227.22,2879.0,"3023,596,88,46",3070.37,572.26,-5.79,-3.675,214.67,2316.771494883133,10.352321784591853,231.09,2189.0,"2995,584,91,45",3038.9,562.3,-35.31,-20.655,210.82,1283.1524220382862,7.369716965331179,227.4,4193.0,"2956,580,113,78",3017.04,539.27,-21.675,-24.825000000000003,203.02,14718.603466514342,39.68415348697649,224.6,9473.0,"2904,571,160,97",2986.04,520.21,-4.485,-6.540000000000001,198.91,34103.029385532995,34.39576290422845,214.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.91,4
7,2006-08-27 07:00:00,3472,"858,673,71,71",893.33,637.18,0.0,0.0,218.81,4532.869185365685,8.164954129046317,229.91,2638.0,"846,671,61,64",873.35,640.21,-26.58,-0.345,222.76,2909.3626059011413,4.990711716207812,235.08,2416.0,"833,673,66,65",861.15,645.14,-5.625,0.06,227.67,892.1541781321091,2.827238277100624,234.76,1799.0,"825,667,56,58",850.75,643.63,-13.725,-6.449999999999999,231.92,334.8873370911472,1.611216324679516,237.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.81,3
8,2006-08-27 07:00:00,57154,"1818,955,292,352",1980.93,766.25,0.0,0.0,211.91,33553.40260582417,33.86560591115372,227.99,26243.0,"1802,773,259,183",1954.68,684.79,-1.245,6.18,215.95,13146.167324896502,13.846686385603553,228.79,24714.0,"1786,772,262,199",1943.39,680.41,-1.995,0.4649999999999999,219.52,3709.776736625844,10.19480402063352,229.93,22893.0,"1795,775,241,205",1931.59,681.59,-3.4799999999999995,1.59,220.85,335.00198118661075,1.0552007635172995,231.9,21027.0,"1743,780,276,204",1910.67,688.66,-13.56,2.07,221.79,26.65545857951621,0.1096117525862472,232.89,13582.0,"1798,782,206,210",1911.54,679.1,-11.85,1.005,223.51,2577.22705561444,42.87469119405,233.57,8697.0,"1759,731,232,169",1883.01,644.82,-23.01,-1.155,223.11,20.00568467310442,0.1536217005619577,234.49,4158.0,"1717,673,175,118",1814.94,606.92,-22.365,-5.865,223.62,37.76298216286082,0.0831151457137839,233.2,1604.0,"1719,600,85,46",1761.08,579.61,-17.174999999999997,-5.16,226.14,9.32121412517346,0.0898745916702034,233.89,1079.0,"1684,595,79,40",1728.72,577.39,-31.485,-4.335,228.32,6.687521033388416,0.0425354990255008,236.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.91,8
9,2006-08-27 07:00:00,10228,"1019,769,120,131",1083.11,703.21,0.0,0.0,216.02,640.8287238326637,2.260128750451398,229.47,3346.0,"995,718,78,67",1040.26,686.44,-44.415,-13.169999999999998,219.43,306.05412698992166,1.5957494072026834,229.42,3715.0,"980,717,76,65",1021.2,687.07,-13.77,-1.7999999999999998,224.18,154.53053980022173,2.375521164576974,232.95,1155.0,"973,702,51,51",993.91,675.39,-22.095,-12.645,232.34,5.047979326149515,0.0020253755131258,237.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.02,3
10,2006-08-27 07:00:00,32493,"587,881,248,187",709.34,794.72,0.0,0.0,206.83,15419.65042112603,48.88967080352108,223.58,27118.0,"561,892,254,196",675.92,797.25,-3.315,-1.92,208.02,12423.206788439364,47.838486963008485,230.2,14545.0,"546,902,181,213",636.9,808.21,-1.98,-0.795,208.84,3176.672252556212,21.837711186781256,229.09,8813.0,"585,907,123,123",644.69,842.69,-4.065,0.12,211.45,341.8997419520647,4.000677524953141,225.76,6548.0,"567,919,106,125",619.65,857.07,-20.34,-0.675,209.93,187.0223426207018,1.5678174324936758,228.58,4391.0,"532,931,103,118",587.84,879.33,-23.55,0.975,211.77,39.81628549048411,0.6055017187593589,226.0,4540.0,"504,943,110,133",566.6,893.66,-21.24,5.265,212.51,613.4243779097009,0.0160563540283557,226.12,4427.0,"465,957,117,108",543.43,919.01,-15.225,12.24,209.54,13209.732318475511,43.86978991269889,225.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.83,8
