storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,area_47,bounds_47,clon_idx_47,clat_idx_47,PSu_47,PSv_47,tmin_47,rain_vol_47,rain_max_47,tmean_47,tmin_min,mcs_thld
1,2006-08-22 07:00:00,97592,"2110,731,486,399",2370.35,503.52,0.0,0.0,200.43,177088.6940708514,71.45369717982607,224.3,81403.0,"2078,718,503,396",2366.04,503.86,-1.035,-3.1500000000000004,199.51,142685.5862175237,109.57971259680636,227.0,61931.0,"2044,606,528,298",2360.44,462.96,-1.6800000000000002,-4.0200000000000005,203.31,103550.24698468688,78.70186924134434,227.79,55851.0,"2009,604,543,308",2330.28,457.88,-3.195,-6.945,204.15,92687.34967921404,79.12329649905804,227.43,35857.0,"2119,596,285,240",2270.48,472.66,-2.37,-5.25,205.38,85764.3963357744,72.4594593085928,224.98,39109.0,"2095,598,291,266",2253.47,463.02,-7.38,-6.93,208.2,65371.49346126896,45.9823977122096,226.48,42233.0,"2079,598,297,284",2237.31,453.99,-3.585,-8.865,213.46,51577.54457907539,54.26793105913205,228.23,43462.0,"2060,593,300,300",2221.38,443.26,-3.165,-2.22,216.01,44799.19300335732,44.72400922367135,229.59,1961.0,"2294,386,53,65",2316.86,357.91,-10.29,-22.47,223.49,1089.0133076221643,44.30955140755164,233.34,1554.0,"2287,365,45,68",2305.1,333.35,-15.075,-19.815,226.29,225.8260415547213,1.6234625553157174,235.43,734.0,"2277,321,30,42",2291.9,300.24,-15.615,-26.475,229.54,503.41057220960704,0.903227332770481,235.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.51,8
2,2006-08-22 07:00:00,11890,"1532,663,140,250",1611.14,556.48,0.0,0.0,225.33,7480.7730256527775,18.325117162141265,235.52,10493.0,"1525,704,157,314",1626.69,562.91,-0.33,-1.485,222.68,4168.506289293373,12.492448111094673,235.4,11752.0,"1560,708,144,266",1626.48,576.82,-6.285,-5.19,226.13,1454.6297816260403,2.362369856395306,234.78,15366.0,"1538,671,304,246",1658.08,581.55,-5.925000000000001,-0.4349999999999999,220.39,873.7610344094916,1.54411264077138,233.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.39,4
3,2006-08-22 07:00:00,28829,"128,674,452,177",369.68,575.06,0.0,0.0,201.46,92251.4561722828,70.57930748456897,222.67,34347.0,"82,671,499,170",364.96,583.73,2.16,1.65,201.04,112200.84853008886,65.50107562893467,222.32,38131.0,"84,666,488,172",369.67,590.01,-3.2700000000000005,1.71,200.26,121946.84430752252,83.13627848030633,219.43,30453.0,"345,685,332,223",472.66,574.56,-1.845,2.175,200.01,87125.86665648136,127.1809316107862,221.31,59726.0,"81,716,564,250",357.64,600.45,-1.89,0.8699999999999999,200.63,163104.86193695702,137.59883647005933,221.0,66236.0,"56,729,535,261",332.82,610.91,-0.72,2.46,201.17,172449.24500065309,246.1906831577038,221.34,70518.0,"33,742,527,250",317.06,617.74,-1.29,1.08,201.43,179809.22152300796,105.33930370965378,221.09,78908.0,"0,744,562,253",298.79,625.45,-0.8400000000000001,0.345,199.7,176449.33728199714,106.0527227900871,221.21,105759.0,"0,928,589,438",287.67,671.3,0.5549999999999999,1.005,199.38,189390.5748556618,110.77012244847164,220.72,104772.0,"0,937,548,429",269.07,678.34,-1.14,0.105,198.66,170340.9228219936,125.14407386366732,220.65,131704.0,"0,945,732,449",306.35,684.72,-1.29,0.03,199.49,189325.9839841776,67.0527851854914,221.84,110577.0,"0,938,528,441",249.62,679.2,-0.5249999999999999,0.24,204.28,101417.5830548238,55.82207324204201,222.72,111233.0,"0,944,514,453",242.33,679.94,-0.645,-0.045,208.35,90337.22769617416,63.17885940712302,224.78,181415.0,"0,962,757,458",369.74,728.9,-0.6900000000000001,-0.27,194.48,200933.57496555368,103.37218297771577,224.3,162204.0,"0,969,747,458",374.78,733.37,-1.485,-0.18,195.41,171932.44061392135,67.32019454470415,225.16,126239.0,"0,969,727,462",416.82,743.1,-0.855,-2.25,199.98,163166.88300827864,123.87814944039496,224.16,96844.0,"238,947,455,443",488.1,745.93,-0.8699999999999999,1.62,199.74,151226.7355762588,67.43801829850553,223.31,204272.0,"14,946,1099,405",643.89,732.87,0.195,0.075,195.92,251447.9453846916,95.97484027793476,222.78,194816.0,"221,1025,894,472",662.88,743.68,-0.4499999999999999,0.12,196.61,229374.2197721463,108.79046898741714,222.57,180289.0,"231,996,885,443",663.28,739.13,-0.195,0.24,198.46,187994.3705135765,73.32183120789044,222.67,174991.0,"91,974,1025,431",635.6,726.36,-0.8400000000000001,-0.54,201.82,197785.4458549956,73.9789206136491,223.35,167614.0,"0,987,1121,454",606.04,714.77,-0.765,-0.78,196.83,213188.4682448536,105.34210236233746,224.76,127687.0,"25,940,891,393",507.12,726.91,-0.54,-1.11,200.44,193695.23945990612,113.6690177137467,224.19,78075.0,"20,892,626,292",360.98,723.52,-0.585,-3.03,198.17,194957.57382680377,72.1125544176024,222.56,73541.0,"8,840,542,300",315.04,705.47,-0.6900000000000001,-1.26,199.27,221977.13719720772,135.4518500752016,221.89,76737.0,"0,854,556,297",289.89,708.65,-0.105,-1.155,198.55,265885.5833023338,223.55971715203907,220.67,76412.0,"0,841,555,281",282.25,705.4,-0.24,0.2249999999999999,197.47,308089.17232125363,137.80458513280354,220.28,75198.0,"0,821,546,239",281.76,704.76,-0.5700000000000001,0.015,197.85,311757.2515095225,137.16619326496286,219.21,80361.0,"0,839,539,256",270.21,707.66,-0.165,0.8999999999999999,200.67,311700.3246898657,137.27433474859873,219.71,87698.0,"0,839,534,263",264.53,709.56,-0.195,-1.035,202.77,307936.8179555073,86.4060045571348,221.31,92564.0,"0,849,532,283",263.48,710.88,-1.17,-3.315,202.27,287620.90147900936,84.75927292414511,222.35,93861.0,"0,857,515,300",261.14,713.51,-0.105,-2.055,200.61,255443.25950005057,81.21357956938223,222.82,96876.0,"0,870,509,319",264.3,714.69,-0.33,-2.04,201.37,220413.28001052607,132.02224691495624,223.46,93181.0,"0,870,497,321",268.17,714.52,-1.29,-0.93,204.2,177106.07837866925,104.4825814768711,223.83,101245.0,"0,882,660,334",301.47,722.88,-2.925,-0.4499999999999999,200.41,170078.79041879307,120.84824319086268,224.28,106304.0,"0,897,780,353",323.59,726.12,-1.125,-0.15,198.75,177975.4633329708,115.321923731908,225.43,100415.0,"79,908,700,372",355.88,733.34,-0.5549999999999999,-1.4249999999999998,200.93,151994.17519307492,60.68776021236866,226.03,60643.0,"62,897,362,353",262.08,720.05,-3.3600000000000003,-2.415,199.43,71687.85444526165,58.51296530862386,227.87,34605.0,"62,890,328,235",223.44,762.6,-6.735,-0.255,198.09,76632.01578034734,99.19265850655214,225.05,29135.0,"53,893,318,230",216.03,762.4,-1.92,0.045,199.22,77719.07394842217,107.90066270720342,223.12,25760.0,"32,822,343,134",218.27,758.67,3.345,-0.405,203.83,77611.25727740991,68.0408477366637,220.12,28529.0,"28,829,349,135",204.5,760.05,0.045,0.0,202.88,80044.35629968623,73.57730585690238,222.96,29897.0,"0,828,366,131",181.11,759.0,-3.975,-0.15,202.85,88524.9345928127,54.48219097400001,224.82,23149.0,"66,827,300,132",222.3,760.63,-0.045,0.495,203.76,96514.30447451655,87.03290517186474,223.96,22475.0,"76,832,294,134",232.81,765.31,-0.795,0.375,202.31,107795.61397229148,79.72472876462129,222.72,24146.0,"59,842,318,146",236.67,764.88,-0.615,1.2000000000000002,202.27,112423.17923552776,123.45892693062991,221.78,35493.0,"44,853,625,232",312.66,742.08,-0.135,0.6900000000000001,203.12,171215.90513701027,122.03721712085806,223.69,38267.0,"59,844,588,225",318.27,743.35,-0.39,1.65,201.59,178528.1733147995,75.84374438891965,223.74,194.48,48
4,2006-08-22 07:00:00,18554,"1347,727,206,199",1475.23,631.38,0.0,0.0,215.0,29154.01710069044,25.648925096437964,231.12,12474.0,"1378,720,170,170",1486.43,641.42,0.285,-10.83,217.33,12087.615447646896,14.263198759983434,231.88,10089.0,"1373,695,171,139",1479.09,630.45,-1.995,-5.595,222.35,4959.679597376156,8.284272730966368,233.04,8282.0,"1326,687,212,129",1466.26,618.77,-2.655,-5.01,224.41,2768.988831021859,6.689297321645497,235.57,2427.0,"1414,664,119,69",1475.98,628.44,-7.125,-10.485,225.24,564.7642557284304,1.0983221580877538,235.29,994.0,"1402,622,67,37",1437.3,601.37,-6.675000000000001,-6.0600000000000005,226.35,78.60652247205506,0.1861839397776457,233.89,1099.0,"1390,611,70,40",1425.68,591.15,-9.42,-9.87,225.79,54.447297504366816,0.337707398860603,234.7,774.0,"1385,602,68,36",1418.2,585.58,-8.7,-6.8100000000000005,228.16,20.587476682957387,0.0764242334425905,236.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,5
5,2006-08-22 07:00:00,10203,"556,667,175,100",653.53,612.09,0.0,0.0,210.32,9842.797616473496,57.92421331219961,228.74,6125.0,"575,659,146,92",662.05,610.03,-0.8999999999999999,0.105,217.98,10737.261805682208,44.48428616017341,231.44,3176.0,"606,626,106,54",660.67,599.72,-3.615,-8.024999999999999,215.4,10598.64898927746,28.24134839319325,232.04,2390.0,"587,631,118,61",651.96,605.21,-5.625,5.46,218.11,6751.859709553731,47.42425581840939,230.5,2098.0,"582,638,115,56",639.71,608.46,-10.365,0.3,224.43,11000.701740414288,79.97578971330157,233.29,1506.0,"592,626,81,48",636.04,607.08,-1.29,-2.91,217.05,4311.15353098906,13.148468334707127,229.47,2478.0,"581,630,131,39",641.48,608.65,12.615,1.6949999999999998,213.9,4597.030929950813,15.169805611238626,224.69,3510.0,"562,634,144,46",630.98,611.4,0.42,2.43,213.52,1319.9991649275703,4.042822939026882,223.3,4558.0,"550,648,152,62",619.35,614.01,3.3600000000000003,3.09,213.56,1954.122212596068,6.352797545859611,224.16,14679.0,"417,791,274,206",563.31,669.01,-1.965,2.37,203.3,19657.366458207416,45.11550250674362,224.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3,8
6,2006-08-22 07:00:00,5043,"25,646,117,68",86.67,613.27,0.0,0.0,214.6,1682.2953187923376,12.61918205936992,228.53,1193.0,"39,621,68,38",74.91,602.65,0.165,2.79,226.52,115.8941581961562,0.3301612890192548,233.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.6,1
7,2006-08-22 07:00:00,44089,"1783,958,373,353",1960.5,746.4,0.0,0.0,207.19,85034.70242532932,65.69952776195048,227.74,43227.0,"1773,969,367,376",1947.07,753.65,-2.1,-0.615,204.27,65658.84647004555,62.52461243651142,229.46,48548.0,"1860,890,416,307",2066.49,748.76,-4.59,0.015,207.11,34393.807585661525,47.22054326111111,228.25,33076.0,"1904,892,361,355",2100.63,732.39,-8.22,-5.445,206.89,13268.861870821976,20.5018689688076,229.31,63181.0,"1560,919,667,473",1925.86,701.4,-10.965,-1.59,209.37,18428.23316702767,45.38905401176224,229.08,38915.0,"1853,949,317,362",1987.12,746.36,-9.66,1.065,209.95,13728.02207361622,24.997037281094748,226.9,62631.0,"1793,957,464,438",2037.41,705.17,-12.135,-5.4,206.78,21705.509075319627,37.06786030864299,226.94,66390.0,"1783,948,458,441",2021.88,686.29,-9.345,-5.655,207.83,43663.43708055141,56.81523258751388,227.21,113528.0,"1799,953,507,678",2085.66,589.99,-9.915,-8.28,198.57,108275.19324214057,61.58522907833456,228.17,45595.0,"1828,961,338,426",1964.29,743.73,-10.995,-6.285,197.96,41140.52545533621,72.3936135217473,226.18,23106.0,"1799,876,201,352",1919.99,717.95,-9.045,-8.895,201.91,1201.9110669780655,27.546447095883064,227.01,4147.0,"1766,619,137,118",1836.97,567.19,-10.5,-9.315,219.48,217.2307685038017,0.3756815943751558,233.09,872.0,"1787,560,70,47",1815.33,538.84,-12.72,-7.800000000000001,227.54,7.201881486244315,0.0958043128100163,235.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.96,12
8,2006-08-22 07:00:00,2032,"1761,673,109,38",1806.03,652.84,0.0,0.0,223.01,0.0403300295368843,0.0001329302993873,233.51,1473.0,"1732,663,99,38",1775.09,642.53,-11.4,-7.1850000000000005,225.03,0.0132124671646869,0.0001759433731297,233.62,2609.0,"1690,661,118,57",1747.15,633.95,-1.605,1.26,220.59,1.0041608630396262,0.0052148015874781,230.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.59,1
9,2006-08-22 07:00:00,4909,"462,774,185,106",574.06,723.74,0.0,0.0,222.45,23.653940305446103,0.0314403562250074,234.1,1140.0,"548,727,82,27",593.56,713.81,-10.17,-1.215,226.68,0.047512309982584,0.0007958974972049,234.7,1212.0,"526,727,102,21",582.54,716.1,-9.195,5.64,227.33,4.121011027365636e-05,2.256595509845914e-07,235.63,444.0,"505,724,57,14",532.7,717.51,-35.295,0.2249999999999999,229.02,0.0062204888255006,2.0810596773455778e-10,234.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.45,1
10,2006-08-22 07:00:00,15499,"977,833,204,156",1080.12,748.62,0.0,0.0,197.49,9997.50871956764,26.74463290365441,223.44,11525.0,"1010,783,182,106",1104.02,728.37,1.35,-4.455,203.52,2551.270066119838,17.600522946270996,225.9,8067.0,"1056,763,138,90",1126.91,718.24,-0.195,-0.36,210.39,2386.351259829652,16.028631005149087,226.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.49,3
