storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,area_47,bounds_47,clon_idx_47,clat_idx_47,PSu_47,PSv_47,tmin_47,rain_vol_47,rain_max_47,tmean_47,tmin_min,mcs_thld
1,2006-08-28 07:00:00,14830,"2870,137,222,137",2997.73,47.17,0.0,0.0,216.15,10345.628650958975,17.310581697982563,227.85,9679.0,"2892,115,167,115",2996.66,44.02,-0.105,-0.015,218.88,4723.989455858775,6.139622104200855,233.51,4910.0,"2864,83,178,83",2983.17,30.72,-3.345,-1.005,222.88,983.6468238141453,1.3876388250180236,235.26,1345.0,"2969,76,66,52",2998.15,51.07,2.28,-8.385,228.53,138.3205909117633,0.9786150430924624,236.21,981.0,"2970,64,56,37",2999.98,46.35,3.1049999999999995,-0.0,229.81,12.931065604774886,0.0658161907405953,236.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.15,3
2,2006-08-28 07:00:00,42898,"2447,260,391,210",2643.39,163.8,0.0,0.0,198.42,103293.02447973694,78.81014241533656,225.91,28353.0,"2453,272,269,234",2601.1,159.27,-2.58,-0.6000000000000001,209.49,53521.44179389281,56.44383521400765,230.89,37441.0,"2447,230,371,221",2663.32,141.05,-5.565,-0.09,204.17,65646.98407530598,53.90258575703078,226.26,44777.0,"2429,224,413,224",2666.1,128.35,-2.22,-0.51,198.92,76741.86588414876,156.4205980073995,226.68,49299.0,"2410,215,547,215",2676.88,108.38,-1.92,0.495,201.63,98627.32875652338,71.10806783133978,227.14,52380.0,"2453,244,454,244",2721.43,104.65,-5.415,-5.295,203.32,96156.25578205976,56.86239922081422,224.57,36506.0,"2638,261,322,261",2803.57,91.06,-1.5750000000000002,-0.18,203.98,66440.9633456246,72.12343009843356,219.57,37932.0,"2638,274,314,274",2809.79,96.8,-1.38,1.005,205.98,33934.47971585247,47.56594565381561,222.27,38678.0,"2642,311,280,311",2812.25,104.2,-1.155,-7.635,211.22,15928.632153629402,35.05509609124933,225.45,37788.0,"2632,311,288,311",2803.37,108.18,0.165,-3.1500000000000004,212.1,4935.884511298109,12.41530902479575,229.44,17338.0,"2618,142,271,142",2769.52,52.53,-1.29,0.12,223.23,26.251907204875398,0.1087880969850134,233.77,4058.0,"2709,132,131,91",2773.85,78.42,-1.53,-1.875,234.28,0.1786402322527081,0.0020592873762544,238.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.42,12
3,2006-08-28 07:00:00,170647,"2410,882,499,536",2651.14,608.53,0.0,0.0,199.77,250165.6898347641,108.13863011458008,222.63,158816.0,"2397,890,473,538",2626.6,605.85,-1.515,2.445,202.12,237170.47708879365,75.12472520940867,225.94,154072.0,"2374,899,470,563",2607.96,599.37,-1.905,0.51,201.53,202516.99290424195,84.77172156775667,225.15,159963.0,"2331,883,508,561",2589.7,592.1,-3.03,-1.7399999999999998,204.39,184011.37670559625,76.17559863788736,225.39,164244.0,"2288,909,542,603",2568.17,588.55,-2.955,-1.155,206.85,153551.8888797241,60.54074433461189,225.86,164850.0,"2247,920,569,613",2548.36,581.79,-5.01,-0.5700000000000001,206.71,146132.25359132994,61.11210752015929,226.05,161056.0,"2211,828,595,530",2525.84,569.45,-5.085,-1.875,205.5,130751.49755343211,101.9103581308176,226.98,171393.0,"2151,831,643,578",2488.82,539.31,-3.615,-2.235,203.32,199487.0925666481,172.82958106296604,228.08,161821.0,"2150,776,609,553",2448.53,499.82,-2.58,-3.225,206.48,216576.5944316381,56.73175199157972,228.2,148382.0,"2122,771,592,558",2413.77,469.17,-4.965,-2.61,202.0,239782.94767325895,138.64450698608647,228.02,117499.0,"2096,786,577,600",2348.94,441.24,-3.1049999999999995,-6.645,200.38,270787.7878018448,114.93798924698552,226.29,190035.0,"2061,1037,627,872",2387.91,621.38,-2.565,-1.755,193.43,400657.37529073335,101.70123032342296,218.26,197335.0,"2046,1050,653,897",2373.94,658.18,-1.71,-0.51,194.6,349723.5661916998,67.80884318258092,218.32,145829.0,"2096,1065,564,612",2378.06,816.86,-2.34,1.44,197.37,149710.98924128976,68.39395096250777,217.08,123709.0,"2081,1080,525,410",2379.22,868.31,-1.7399999999999998,-0.06,194.69,144698.62979099614,77.32915612741733,216.91,123142.0,"2096,1083,506,416",2353.02,865.67,-0.27,0.81,196.89,142009.30766964267,68.31986405801054,218.91,122915.0,"2077,1095,467,440",2318.32,866.5,-2.235,2.295,199.34,152358.75555044055,61.9243289088328,220.82,121983.0,"2054,1112,481,479",2288.54,865.62,0.09,0.24,198.24,121681.76816308418,75.63446745087631,223.31,106602.0,"2029,1096,485,497",2236.61,846.82,-3.585,1.47,199.22,117307.44254184852,86.88815518694743,224.06,92629.0,"2007,1097,504,507",2192.41,834.49,-2.295,5.91,200.83,110551.20320895228,97.5650491151648,224.48,68985.0,"1983,976,313,392",2142.37,778.88,-3.165,3.45,203.3,98714.7452475087,50.92556321119872,223.8,64847.0,"1977,996,320,400",2138.79,794.8,-1.38,-0.8250000000000001,205.37,68662.70331755756,53.47133515066973,224.88,43203.0,"1984,1082,234,362",2108.27,877.27,-2.94,-1.77,209.66,11068.923430999112,13.897146804050912,227.97,74303.0,"1931,1012,268,605",2082.45,714.71,-3.915,0.21,199.12,103428.82981636791,75.23547832197225,224.9,58940.0,"1934,1023,256,506",2061.92,740.06,-3.9,1.08,199.28,80403.05195335117,64.51278161551168,224.01,45957.0,"1916,858,259,328",2038.45,675.06,-2.76,2.055,203.41,58781.236660645256,46.703200834647525,222.61,37372.0,"1909,752,240,224",2021.7,633.12,-2.385,-0.12,210.35,31476.582749249592,44.64738432454558,224.2,38399.0,"1878,742,251,223",2000.09,626.08,-4.005,0.015,216.88,17990.75834178691,25.97997573265537,229.09,36945.0,"1849,746,262,238",1980.61,620.8,-3.135,-0.015,219.68,17262.124016164802,41.89534436024998,232.12,31915.0,"1821,750,282,256",1966.97,615.01,-3.915,-4.65,219.53,8546.244717596872,25.318940304204723,233.18,24426.0,"1823,732,252,237",1963.59,613.24,-3.42,0.195,220.06,4218.74383532362,22.112954142608203,232.74,20307.0,"1803,735,241,236",1949.0,609.23,-18.495,-3.675,221.73,906.2122847269,0.3601088384127701,232.83,12497.0,"1823,737,204,244",1936.79,611.13,-21.39,-1.605,223.38,2.775349138406426,0.0039697638705744,233.4,2820.0,"1939,683,56,116",1966.59,623.34,-24.195,-2.205,223.5,0.6878835943955396,0.0003214933970442,234.43,663.0,"1929,652,30,43",1944.8,629.72,-30.135,-3.765,228.09,0.0001729137360811,0.0,236.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.43,34
4,2006-08-28 07:00:00,554,"184,454,29,24",198.07,442.61,0.0,0.0,216.62,12910.281616084269,107.62497841092976,230.8,876.0,"169,457,37,32",186.53,441.2,-14.25,-0.3,213.45,18514.399864689854,63.61518226035635,230.39,1995.0,"134,468,60,47",163.39,442.58,-18.855,-0.405,214.26,23451.074223397703,53.28610385766541,230.05,2294.0,"110,465,71,49",147.84,438.93,-17.595,-3.045,211.58,18765.399118759007,62.62889623290839,229.66,6117.0,"100,535,154,123",164.14,470.43,-16.32,5.295,207.16,38272.254911904805,52.01099079223688,227.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.16,2
5,2006-08-28 07:00:00,2138,"347,476,93,43",400.63,456.58,0.0,0.0,214.58,13181.43304417192,41.40398700149338,231.05,3080.0,"341,514,86,82",386.91,467.95,-12.615,-1.23,207.15,21455.81283251025,48.41901189915011,229.93,5489.0,"312,527,105,101",370.89,473.23,-11.865,-0.33,203.27,43796.806404726776,64.37594851199587,227.16,7352.0,"285,531,124,113",350.51,476.49,-15.18,4.095,207.49,46533.03935874965,75.18980046709014,224.58,9479.0,"257,540,137,123",331.68,477.0,-14.01,-1.14,210.03,45042.77039760326,77.51741519746338,226.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.27,4
6,2006-08-28 07:00:00,9852,"101,589,158,113",177.24,539.37,0.0,0.0,202.43,56294.022842631166,118.87446372312876,225.91,9899.0,"94,599,156,115",175.19,545.47,-6.9750000000000005,-0.135,205.95,49496.263719920345,108.89798324551356,227.7,7847.0,"149,611,112,133",201.64,552.56,-14.085,0.72,207.73,33434.970516228095,84.88565288483038,225.64,17615.0,"6,677,223,186",98.15,574.31,-10.305,0.345,199.24,97669.43897833106,93.46368343337184,220.7,12561.0,"7,633,204,155",107.94,556.37,-13.185,0.135,205.79,74767.63889455852,70.94698793198756,226.24,24349.0,"6,654,251,233",110.34,530.2,-7.215,0.72,205.98,157022.24010781373,62.97906134315763,225.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.24,6
7,2006-08-28 07:00:00,12072,"376,673,160,122",472.74,612.08,0.0,0.0,194.94,72580.20547839437,97.73580111589192,216.6,25904.0,"292,777,232,254",420.17,645.75,-7.02,0.39,196.13,104833.65663835064,52.83668684497578,217.24,30297.0,"271,756,253,234",405.21,647.26,-3.12,0.09,196.26,95317.68931225748,129.56946962872038,216.44,36035.0,"264,743,253,206",390.06,644.25,-11.055,-0.54,197.81,76132.62852526263,57.83840598543859,217.93,39924.0,"237,747,272,214",370.84,641.57,-4.26,-0.8250000000000001,198.3,50186.17095645941,94.08819812862376,219.78,53922.0,"211,753,287,341",341.54,606.59,-5.82,0.105,199.37,84103.86630208102,85.16009665342757,222.29,85214.0,"6,782,491,370",251.64,578.25,-7.98,1.155,199.87,268094.0519243304,136.23916188756778,223.9,91165.0,"7,775,488,362",238.13,583.6,-2.4000000000000004,0.165,197.41,263970.5517456838,234.9482205531866,223.3,87400.0,"6,761,490,348",204.9,583.0,-2.175,0.075,194.16,248491.08780286816,159.34953095089762,221.5,87868.0,"6,753,485,330",191.84,589.05,-2.94,-1.95,194.64,234776.00736121568,107.34838887273958,220.32,82279.0,"0,755,367,339",166.32,587.43,-2.415,0.42,194.27,203113.1221097826,79.88522586301929,219.17,79657.0,"0,762,371,360",154.07,592.81,-1.5750000000000002,0.2249999999999999,194.73,133077.83002507768,47.324213732741335,220.13,79729.0,"0,809,382,425",141.2,596.96,-0.705,0.495,198.38,68086.25995676072,62.59445782939272,222.6,74151.0,"0,814,318,429",122.12,596.79,-0.6000000000000001,-0.4499999999999999,199.24,36543.92711117975,45.6757656458262,225.7,59363.0,"0,892,298,508",99.04,596.82,-1.65,-1.395,205.6,35962.04814701432,129.53945806478112,227.79,44862.0,"0,890,195,515",75.75,590.95,-1.185,-0.165,200.79,21415.56895566362,44.39835607973273,228.12,30444.0,"0,731,192,351",83.63,569.7,-0.93,-6.795,203.34,12635.222463559878,43.33849414517836,228.09,11624.0,"12,593,125,182",65.66,503.57,0.0,-0.0,213.57,24106.760596854747,52.4771687366097,230.49,7165.0,"8,563,116,146",68.18,476.22,-0.945,-3.9,209.45,31163.80050113489,39.29629789181904,228.91,5009.0,"9,484,103,75",57.43,442.17,-3.42,-2.49,204.12,37376.403122093296,156.6513674079381,222.51,6158.0,"0,490,109,94",49.59,437.43,-4.71,-0.375,201.1,35860.65025500011,65.34297392793954,220.79,6893.0,"0,499,118,114",48.62,435.17,-0.39,-1.755,202.84,33071.491239665214,47.93676660706252,223.06,3973.0,"0,502,61,98",27.74,449.91,0.105,-0.045,205.87,12587.976827131182,35.23606703170549,220.54,3625.0,"0,498,55,99",24.29,449.49,-1.7999999999999998,0.03,214.87,1854.4495851332365,5.878994433778186,226.95,1915.0,"0,499,41,74",15.75,459.19,0.0,0.0,212.33,1422.0847422251263,9.176299887441507,231.33,827.0,"0,501,15,78",5.39,463.66,-2.1,-0.0,213.11,335.29198246901234,0.0,225.2,743.0,"0,500,12,80",4.37,459.97,-0.0,-4.17,219.73,248.18541047027315,0.0,228.44,519.0,"0,482,9,57",3.99,453.41,-0.0,-0.0,224.72,0.1782342583786972,0.0,231.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.16,24
8,2006-08-28 07:00:00,667,"55,575,44,22",78.68,565.02,0.0,0.0,217.96,6757.396414167299,38.20866913078002,229.55,2006.0,"15,577,71,37",50.7,558.28,-2.76,-3.405,208.78,11703.44995794422,20.60993265726897,224.99,7682.0,"6,578,146,93",70.43,533.97,-7.11,-2.7,204.26,59354.68769156744,73.63797770219813,226.24,564.0,"80,513,36,27",97.42,501.74,-0.03,0.075,227.72,2302.9701693526213,22.122539257925744,237.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.26,1
9,2006-08-28 07:00:00,5876,"7,676,117,93",56.54,630.58,0.0,0.0,205.55,25371.79812577773,33.28645624757969,225.9,8089.0,"7,681,116,113",63.59,620.98,-7.709999999999999,-1.365,203.36,39456.03922523054,97.82909093360244,226.54,6025.0,"7,679,84,96",43.44,628.02,-2.805,-2.445,198.19,39322.37150392675,78.11512353061607,219.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.19,3
10,2006-08-28 07:00:00,9252,"317,780,129,130",385.22,707.37,0.0,0.0,197.02,33937.59222657935,57.50188158227015,215.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.02,1
