storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,tmin_min,mcs_thld
1,2006-08-07 07:00:00,39723,"2853,272,286,222",3004.76,164.21,0.0,0.0,205.64,25994.39290119301,24.418303737737656,223.14,31343.0,"2842,271,299,176",2993.9,182.89,1.59,6.66,206.61,9824.47129451175,10.475296803505024,227.88,21724.0,"2811,279,324,158",2993.48,202.76,-1.155,-0.735,214.52,2247.9703729125977,8.01948745575862,227.87,18643.0,"2863,276,258,167",2986.72,202.1,-1.065,-1.59,217.49,411.23998621550254,1.7129882157137606,229.97,13672.0,"2843,270,251,173",2962.68,194.9,-15.27,-2.865,219.39,2941.921785261063,42.20815682449312,232.14,11810.0,"2815,279,269,165",2941.41,188.68,-11.25,-2.835,218.91,2427.8111909329286,3.457081645931895,232.17,4336.0,"2852,234,85,130",2902.5,170.87,-20.025,-4.815,217.18,781.0513423433248,4.933187330031052,232.79,1913.0,"2859,208,70,95",2897.78,152.5,-17.235,-9.48,224.03,73.2201653278446,1.7243188786478407,234.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.64,7
2,2006-08-07 07:00:00,6808,"0,421,129,95",66.45,375.0,0.0,0.0,217.95,14362.18372213206,70.36984770510007,231.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.95,1
3,2006-08-07 07:00:00,22798,"0,687,133,267",55.57,546.9,0.0,0.0,209.02,15745.499975764178,31.614838577795638,226.45,21679.0,"0,678,117,357",47.6,513.52,-1.89,-4.335,210.05,36175.308596019306,45.65710328863642,226.67,15121.0,"0,687,117,262",44.14,558.29,-0.645,-0.4499999999999999,208.07,26194.743201779656,54.70062699841341,224.42,13732.0,"0,701,135,235",49.03,577.96,0.345,0.3,207.46,33707.76362083217,51.02158354505333,223.52,11069.0,"0,708,117,196",45.22,594.67,-0.915,2.385,207.88,30716.76850696732,61.14256725778729,218.3,11308.0,"0,708,113,194",43.83,598.09,-1.455,1.545,207.85,29291.10950163878,50.69158149829362,219.23,10851.0,"0,710,104,202",39.99,601.34,0.12,-1.53,205.41,28279.8452735926,45.11426485006411,219.73,10544.0,"0,711,100,186",39.59,612.22,0.0,5.415,205.88,29656.95566377074,41.68233127173051,217.97,10215.0,"0,705,104,167",38.45,621.75,-0.405,0.54,204.43,19735.77709836785,48.63752598778605,218.24,9399.0,"0,709,111,164",37.78,638.08,-0.345,2.46,207.28,7981.707204802339,24.36211225894101,218.89,8374.0,"0,718,108,146",36.43,653.68,-0.075,1.26,210.47,1012.9602634543494,2.9412264779868305,220.03,6060.0,"0,725,90,147",29.73,664.42,-2.595,3.135,211.19,116.46430841271466,3.002318698321562,224.02,2559.0,"0,730,56,89",19.62,687.86,-2.19,0.015,213.13,3.4530056586460416e-06,0.0,227.98,649.0,"0,715,10,74",3.97,678.9,-32.865,-5.699999999999999,218.89,0.0,0.0,229.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.43,13
4,2006-08-07 07:00:00,154310,"2298,1060,629,548",2637.12,758.06,0.0,0.0,197.58,191029.48068192508,86.51629958317471,223.69,134193.0,"2273,1014,647,471",2634.36,744.99,-2.265,-2.895,198.18,140544.20442453836,50.86716600273801,226.13,137202.0,"2229,1062,656,571",2611.24,725.69,-1.5750000000000002,-0.705,201.29,81013.31788731845,49.53702936664244,225.73,137900.0,"2192,854,682,409",2576.27,648.64,-3.1049999999999995,-0.18,203.54,33362.17019765256,36.06199035319541,227.52,134480.0,"2175,849,687,500",2565.54,637.46,-3.555,3.54,207.15,52323.22667167021,88.28428423678048,227.24,130015.0,"2153,849,691,518",2549.47,626.49,-3.12,0.06,210.75,54843.44186222004,48.54474787644801,226.89,134994.0,"2135,847,695,533",2522.89,605.6,-4.005,0.105,206.85,59799.69837554012,58.243313169860045,227.09,123677.0,"2105,820,708,513",2494.92,588.41,-2.835,-0.06,207.9,37239.71725460785,44.78737947570885,226.59,66830.0,"2327,682,458,389",2543.24,498.75,-4.215,-0.4499999999999999,212.16,25365.587987518324,37.465921349372266,227.79,118649.0,"1967,775,759,479",2396.65,553.73,-2.835,-3.915,204.4,43463.54550468082,37.05271538770282,227.08,60001.0,"1991,835,480,354",2234.25,642.75,-1.5,-7.529999999999999,206.02,35217.070995421534,51.17754976792383,227.27,26945.0,"2044,652,401,173",2277.6,569.26,-1.545,-14.205000000000002,219.28,366.2639662922341,1.1243739514195057,230.92,7879.0,"2067,621,253,125",2198.79,563.85,-1.4249999999999998,5.67,220.64,1.1098794804729725e-06,1.3541661327539467e-09,232.75,3859.0,"2056,603,205,93",2169.62,560.45,-9.99,0.4649999999999999,223.47,9.447253117837548e-08,0.0,233.31,3224.0,"2075,603,181,84",2158.97,557.61,-2.685,1.29,227.83,3.039330135376016e-06,1.017033960628079e-09,235.26,2216.0,"2063,591,166,75",2133.94,548.48,-4.08,1.515,231.9,0.0,0.0,237.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.58,15
5,2006-08-07 07:00:00,3247,"2037,678,120,43",2095.42,657.47,0.0,0.0,217.92,5282.714325579602,23.88166971607225,227.78,3898.0,"2029,677,114,67",2089.98,643.88,-7.35,-0.06,213.95,2449.6103945796426,3.9808324478839054,231.03,1648.0,"2036,637,75,28",2076.18,621.94,-16.155,-5.91,217.05,131.9155839485268,0.3393149211144274,227.31,1570.0,"2001,633,87,29",2050.64,618.46,-25.47,-2.52,225.27,22.169488531437374,0.1433005879481202,232.64,990.0,"1968,627,98,31",2018.95,612.61,-25.815,-0.93,224.1,7.243855699400075,0.2548664008833686,234.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.95,2
6,2006-08-07 07:00:00,516,"1949,674,47,18",1976.02,665.38,0.0,0.0,224.32,46.051722284257416,0.3379607096186673,234.57,791.0,"1961,709,38,28",1980.7,695.02,-0.405,34.53,210.84,6879.025142530248,19.20016096015168,229.31,2331.0,"1921,714,67,46",1955.45,691.07,-12.285,-1.155,207.26,1778.6604763400169,5.072316527081768,221.22,3824.0,"1876,711,93,52",1924.04,687.03,-24.48,-1.845,207.8,143.05133850692476,1.0023702688262135,222.28,4592.0,"1838,709,108,57",1891.63,680.54,-33.3,-4.68,214.11,9.26037206725347,0.19091310755387,227.17,3093.0,"1821,700,102,52",1864.57,670.26,-19.11,-1.515,218.9,7.935287636926428,0.0282259491955809,233.52,884.0,"1807,675,57,22",1836.15,662.7,-22.02,-9.75,220.82,0.0060915530128561,9.307381858264116e-05,232.21,722.0,"1774,665,53,25",1799.89,652.56,-36.495,-11.805,223.18,0.524878774862191,0.0037321216550912,232.39,741.0,"1743,658,48,30",1767.74,641.97,-35.82,-16.049999999999997,226.23,3.951578684809388,0.0334697275773259,233.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.26,4
7,2006-08-07 07:00:00,50657,"1494,980,342,247",1678.66,844.44,0.0,0.0,207.92,76807.80005825865,61.14300497834431,228.65,29570.0,"1508,954,289,205",1660.13,841.4,-3.51,-3.795,207.63,65749.92303447651,52.44356670334328,229.03,23397.0,"1486,941,278,207",1655.41,823.19,-0.4499999999999999,-6.465,210.07,43643.25823924777,48.97085139769904,228.17,13403.0,"1573,844,155,124",1658.35,779.91,-2.94,-0.405,212.11,19289.776143491086,44.67560478241214,226.73,20828.0,"1447,902,271,187",1613.31,801.5,-17.085,-3.945,209.6,45728.91860088288,93.30387477087784,230.6,15467.0,"1475,877,230,155",1588.71,803.02,-14.115,-4.949999999999999,208.64,39484.97200166189,75.04297717649538,229.56,11627.0,"1470,860,163,149",1541.96,794.81,-22.14,-4.005,207.98,29855.034448986924,52.50095849346724,224.67,13457.0,"1387,852,192,145",1509.36,799.22,-6.9,-4.62,210.82,24800.376731289016,37.815374652635214,224.97,15135.0,"1368,887,207,138",1478.24,812.34,-1.845,-8.850000000000001,205.64,20505.86365599003,56.53760224855688,226.13,17467.0,"1351,882,209,151",1453.48,806.29,-4.14,-6.465,202.92,29736.11060731345,59.240062978781374,225.54,17573.0,"1345,894,181,179",1430.33,808.13,-2.55,-1.995,203.58,33434.64661242952,68.04815980494418,224.04,16396.0,"1327,898,158,191",1398.74,819.4,-13.125,-0.3,204.67,38876.19748285112,42.57902216209971,220.85,17052.0,"1308,906,158,158",1380.02,826.39,-6.39,-0.375,204.35,46163.7184283834,69.8017013765112,221.41,17679.0,"1283,909,146,164",1356.96,831.64,-7.935,0.015,204.87,53449.218832979976,42.94687377792886,221.25,19735.0,"1259,918,156,175",1338.25,835.4,-7.875,0.015,205.14,52289.4022771212,50.3729656589349,220.89,22306.0,"1236,926,174,186",1328.27,837.66,-3.855,0.135,205.73,46243.10032373774,45.38143650338516,222.3,23108.0,"1218,927,182,176",1312.66,841.16,-10.305,0.4649999999999999,205.39,42535.17907357235,39.40263373767239,222.97,24957.0,"1200,936,198,182",1300.2,844.72,0.75,1.02,207.7,29700.801213846407,32.74327214310221,223.82,25268.0,"1184,937,205,173",1286.2,855.86,-1.5,0.105,205.56,20426.24659187127,31.04103027506262,224.38,28470.0,"1157,966,229,203",1265.47,864.82,-3.855,2.205,205.32,16950.29077422153,31.470851813176115,226.13,27272.0,"1138,980,231,216",1233.26,867.96,-4.785,-0.0,204.93,9673.520038654404,21.892070185788853,226.56,21281.0,"1110,981,182,185",1193.41,886.87,-4.83,-2.415,208.95,659.1449651333688,1.5241156578897828,225.62,21348.0,"1078,984,202,179",1180.0,895.26,-1.83,0.045,216.6,21.832611281238066,0.0731869372202095,230.74,13906.0,"1059,984,230,140",1165.39,917.9,-1.095,1.005,221.6,1.0425087805729512,0.035353035555128,233.69,6602.0,"1049,980,186,125",1140.41,933.41,-13.29,2.1,223.93,3.4255345589325766e-08,4.950646405816902e-09,234.76,2850.0,"1058,976,140,70",1127.98,943.11,-3.93,-2.205,227.55,0.0,0.0,235.48,876.0,"1097,958,89,41",1144.16,938.9,-19.365,-0.5549999999999999,231.38,1.0873426563079741e-07,0.0,237.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.92,26
8,2006-08-07 07:00:00,3417,"2795,872,93,85",2837.57,828.48,0.0,0.0,217.9,1164.9560967519294,1.591972768972734,232.79,762.0,"2815,870,39,34",2836.02,850.89,-7.529999999999999,-0.075,226.98,233.18078389088575,0.7153109439482463,235.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9,1
9,2006-08-07 07:00:00,8682,"1360,980,126,112",1423.43,921.74,0.0,0.0,212.53,10337.759709879338,42.60100418605465,229.38,6652.0,"1358,974,164,105",1429.36,915.98,0.6900000000000001,-3.3000000000000003,215.72,3475.222792147298,11.439279519609649,233.4,2737.0,"1387,928,67,67",1420.34,893.58,-0.915,-6.209999999999999,225.91,60.45195878500383,0.6105966671124954,234.53,583.0,"1396,922,45,24",1416.88,911.02,-12.015,-6.795,237.86,2.351632890708313e-09,0.0,239.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.53,3
10,2006-08-07 07:00:00,9591,"1040,1049,178,90",1138.03,1003.21,0.0,0.0,221.42,124.97200883460688,0.2176082282053036,230.04,1291.0,"1067,1035,82,27",1111.17,1022.98,-1.215,2.13,235.97,2.2717327235125424,0.0228114225351438,239.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.42,1
