storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,area_47,bounds_47,clon_idx_47,clat_idx_47,PSu_47,PSv_47,tmin_47,rain_vol_47,rain_max_47,tmean_47,tmin_min,mcs_thld
40,2006-08-23 12:00:00,6468,"2954,395,345,39",3125.5,373.21,-20.085,-9.105,220.99,308.29436898741386,0.001130978171752,233.13,9582.0,"2884,385,415,63",3129.82,355.63,-32.13,-9.9,214.38,2414.7308680245887,14.494172275357943,230.86,15640.0,"2984,374,315,128",3199.13,311.54,-5.925000000000001,-14.13,204.1,14910.213546119096,39.99762303010113,223.7,18095.0,"3011,373,288,139",3189.52,300.6,-0.885,-5.79,202.25,11808.896018878668,22.966358384454846,219.33,23421.0,"2954,383,345,159",3158.68,302.45,-6.87,-2.985,200.61,22143.700979642985,43.72988141290549,220.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.61,5
41,2006-08-23 12:00:00,4509,"2975,458,219,54",3092.29,431.55,-26.4,21.135,213.36,456.173987320951,4.702044946101874,227.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.36,1
42,2006-08-23 12:00:00,2293,"3235,488,64,55",3272.92,464.07,-30.660000000000004,-15.105,208.29,3831.871561532598,36.65593719787875,222.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.29,1
43,2006-08-23 12:00:00,5150,"3000,522,213,67",3123.83,485.57,-27.345,11.7,206.45,17038.271936685953,48.2544731457152,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.45,1
44,2006-08-23 12:00:00,850,"1778,530,87,49",1818.5,504.58,-17.205000000000002,-7.290000000000001,222.93,4870.107768498127,49.01970313183838,233.99,1607.0,"1752,525,96,57",1797.66,494.68,-26.82,-5.97,218.98,6636.915711957053,49.48443783605587,230.26,2343.0,"1726,518,99,61",1778.54,483.86,-18.9,-13.965,222.09,3657.781437985157,18.964608915413955,231.44,2186.0,"1699,514,116,70",1761.34,475.45,-30.855,-11.205,224.63,565.9547941141858,3.287366769705433,234.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.98,1
45,2006-08-23 12:00:00,3966,"0,768,87,120",28.74,687.49,0.0,-1.035,210.34,12070.751705608838,33.982511769523626,223.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.34,1
46,2006-08-23 12:00:00,810,"1111,1043,38,42",1128.05,1020.91,-4.71,-0.48,203.83,2955.2991787880974,23.87284936433324,224.17,2136.0,"1092,1047,57,57",1121.54,1019.25,-6.09,0.765,199.89,4988.341997613069,34.08325049088909,213.5,6093.0,"1074,1057,98,90",1125.67,1015.97,-2.82,0.33,198.02,3620.620053669644,9.019735525285228,211.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.02,1
47,2006-08-23 12:00:00,980,"2172,1264,51,36",2197.16,1243.62,1.6800000000000002,3.045,223.54,1.822053663253701e-07,0.0,232.56,1294.0,"2166,1258,67,28",2198.82,1244.72,0.06,0.345,222.26,1.8464219981227831e-06,0.0,230.66,2061.0,"2158,1263,82,38",2196.74,1245.47,-1.665,0.105,222.8,1.1008874443019376,0.0295528940595669,230.54,3162.0,"2127,1267,125,47",2191.2,1244.03,-1.71,-1.875,225.35,0.0291398439723321,6.003160282035874e-08,232.47,1303.0,"2197,1258,62,45",2226.94,1239.8,0.4349999999999999,2.52,226.69,0.0,0.0,235.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.26,1
48,2006-08-23 12:00:00,2412,"2109,1431,75,59",2147.04,1404.37,-16.544999999999998,-4.335,215.82,5692.487048610667,24.62201968779627,227.11,6943.0,"2089,1454,115,116",2143.45,1398.68,-1.6350000000000002,0.75,206.71,22347.98827793095,52.348418791008335,221.17,14547.0,"2071,1493,147,170",2137.68,1404.32,-2.115,-0.105,205.23,35260.25376295464,42.73342705946227,219.96,23407.0,"2046,1517,174,211",2132.24,1409.49,-1.365,3.03,204.5,35669.20363421395,29.114975459092072,221.33,29273.0,"2021,1525,199,232",2118.64,1410.43,-0.315,-2.31,205.32,27724.173544890065,28.321862158434524,223.48,34827.0,"1984,1534,234,249",2103.23,1416.39,-2.76,-1.515,209.0,19384.776538775208,26.22823718625929,226.54,29801.0,"1948,1544,262,219",2074.64,1436.57,-1.7399999999999998,0.3,213.64,13434.68330918306,16.99368098635268,226.49,31637.0,"1939,1550,262,199",2058.06,1441.73,-2.145,0.495,215.74,9441.132049633512,31.243441283800603,228.96,29656.0,"1927,1546,259,192",2045.67,1444.82,-0.4349999999999999,-0.0,214.54,2248.9785292887427,11.602407040858129,233.0,14995.0,"1917,1554,171,156",1999.01,1473.11,-0.81,0.285,219.14,807.0797692649993,5.30174744383842,232.42,12980.0,"1899,1581,128,184",1969.6,1493.11,2.73,3.45,221.78,41.30543111181555,0.0611446383749482,233.75,6704.0,"1916,1574,122,117",1980.27,1505.97,2.79,-0.4499999999999999,226.51,0.1950260066016133,0.0005318411677559,234.61,3930.0,"1927,1542,123,78",1992.45,1502.46,-0.54,0.0,232.22,1.795048349096562,0.0336144798548233,238.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,13
49,2006-08-23 13:00:00,3052,"3178,312,121,53",3248.39,282.86,-28.92,-11.085,209.5,10848.061916124298,28.024141567493405,225.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1
50,2006-08-23 13:00:00,744,"1082,797,43,33",1104.25,778.82,-9.645,-2.88,210.53,2871.47669608903,15.744234164278213,228.76,1815.0,"1048,791,71,45",1084.85,767.62,-17.61,-8.834999999999999,210.71,2583.9396515780745,7.509107425731614,225.95,3471.0,"1028,784,86,56",1071.93,754.93,-1.515,-4.005,207.79,6471.886464906604,34.346898263538286,226.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.79,1
51,2006-08-23 13:00:00,2878,"3014,869,77,72",3050.83,833.73,-30.48,-26.145,192.15,13889.945732300172,46.04619192687277,222.12,19543.0,"2872,963,219,204",3006.36,848.42,-16.35,-1.86,191.19,49304.81216301051,61.45724397559481,209.74,39042.0,"2830,979,271,244",2969.58,843.85,-14.04,1.725,191.72,66135.4246759054,47.43205634692222,208.5,83999.0,"2727,992,516,343",2983.97,837.87,-5.67,-0.75,192.85,137401.86571244808,85.37267552077158,209.27,232023.0,"2675,990,624,772",3004.56,645.18,-8.475000000000001,-1.395,191.18,363161.2875200535,79.14565239372627,215.69,253383.0,"2577,1105,722,872",2974.99,664.56,-3.015,0.0,192.38,352164.72459349467,97.21201220802344,215.69,257866.0,"2581,1110,704,814",2952.81,699.01,-1.935,-0.63,193.69,339360.05118327617,99.9002338015136,215.5,297773.0,"2598,1111,677,915",2936.69,665.45,-3.285,-3.615,191.92,377830.7209336107,90.56851627157444,216.99,239879.0,"2573,1117,607,726",2889.72,760.0,-1.275,-0.8400000000000001,192.84,359403.77034660144,91.01942342801344,216.39,256035.0,"2492,1116,657,739",2857.57,746.55,-3.555,-3.75,190.72,361723.9102183247,98.59520286020978,218.18,242671.0,"2501,1100,613,671",2842.33,759.72,-0.8699999999999999,-1.965,190.73,333550.2651828832,112.89988425118187,217.38,245012.0,"2505,1107,609,698",2830.12,761.87,0.105,-0.375,193.77,316319.91838825104,76.96248925209602,218.32,276582.0,"2446,1122,664,741",2794.65,738.6,-4.199999999999999,-2.58,197.07,378970.3437942053,63.47764725544659,221.1,278071.0,"2389,1139,742,782",2770.14,723.98,-3.45,-1.5,193.94,402511.57115397777,92.19629341959156,222.79,285039.0,"2290,1120,834,848",2741.1,680.43,-3.03,-0.4649999999999999,195.84,476852.7480821391,107.31671539639918,223.46,318394.0,"2247,1118,913,1052",2763.85,576.2,-2.565,0.135,194.97,495555.3038500774,96.9109739805488,223.22,258564.0,"2345,1047,779,989",2763.04,509.41,-2.7,-0.8699999999999999,195.34,517112.9551830032,119.36023702878964,221.66,228404.0,"2387,891,720,831",2702.27,448.14,-2.97,0.495,196.45,521031.01404374506,103.1948791209866,220.72,211994.0,"2361,903,682,728",2642.69,476.47,-3.225,-0.99,196.28,445171.5241300383,139.36082641090667,220.59,218844.0,"2266,910,756,759",2611.23,475.73,-2.28,-2.415,199.05,389121.10599059367,96.85823769799497,221.63,223473.0,"2245,919,741,774",2585.83,478.05,-1.605,-0.6000000000000001,195.47,354160.6119680315,154.14369481482842,223.27,221705.0,"2238,920,712,849",2568.82,476.07,-2.52,-0.855,195.18,346347.7102690976,116.76886970929974,224.27,142053.0,"2180,924,464,576",2430.79,603.81,-1.65,-2.91,205.29,139433.65560899602,95.49851612343475,226.6,148123.0,"2131,932,498,582",2397.6,593.72,-5.37,-1.965,200.89,146651.80769020575,136.49734420571065,228.05,141212.0,"2058,942,546,595",2358.53,594.92,-4.29,-3.765,202.18,139145.77726263544,108.1632702211406,227.98,137041.0,"2013,944,574,622",2319.18,574.12,-4.71,-8.01,203.67,143193.44231778535,51.8512933288012,227.54,133735.0,"1981,831,592,506",2274.52,553.78,-4.0200000000000005,-2.43,199.98,173113.66240747875,86.95156163091244,226.83,88547.0,"1935,818,470,339",2208.61,631.31,-8.235,0.66,201.15,131304.55887657893,58.47819592976722,224.24,137933.0,"1859,811,663,523",2186.82,551.28,-5.805,-3.5250000000000004,201.95,203781.82814843068,84.61536225338729,226.38,98678.0,"1829,800,527,369",2135.86,623.97,-2.28,0.075,201.88,144757.22527366452,62.01458516797933,224.66,70039.0,"1923,808,394,347",2151.8,644.6,-6.18,-0.8699999999999999,201.51,109517.04677043475,105.12362916909564,221.32,74281.0,"1780,811,519,350",2106.97,644.15,-2.88,-1.7999999999999998,201.03,104919.3222360884,75.53227691909615,222.82,95671.0,"1733,902,527,440",2059.56,650.75,-4.485,0.09,197.64,185632.891031265,81.52327762939956,221.37,100626.0,"1739,915,494,453",2042.17,660.04,-5.355,-2.205,198.37,228838.59842232004,90.76211729732007,221.01,105732.0,"1730,924,482,484",2020.58,665.6,-2.1,-4.755,200.68,241750.86177256916,119.03731604465382,221.62,100565.0,"1738,935,437,502",2001.8,672.21,-0.105,0.18,200.96,222862.9200163241,71.77831815849207,220.62,100950.0,"1713,948,441,527",1977.81,682.81,-1.44,-1.545,201.53,203179.1268391296,58.68841255196956,220.79,104979.0,"1698,956,442,534",1961.98,680.35,-1.29,0.285,201.94,171427.9560603904,50.22884452319186,223.2,102621.0,"1670,949,445,541",1937.14,661.89,-1.155,-0.63,205.4,134996.14569520703,52.336242313875,225.3,97476.0,"1736,933,359,538",1918.24,649.81,-1.7999999999999998,-2.16,206.0,109686.083146423,59.62211817399468,227.13,78743.0,"1717,892,348,441",1883.91,648.13,-2.475,-4.545,206.04,100209.19299817354,58.261107046977166,226.54,78676.0,"1686,865,342,482",1857.65,620.74,-2.46,-4.44,205.67,105176.7230549549,65.9651617622136,227.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.72,42
52,2006-08-23 13:00:00,1156,"3202,905,48,35",3227.62,888.65,-1.7399999999999998,-2.01,198.16,398.5186746049771,0.4788792326983118,218.55,6481.0,"3128,927,146,98",3220.46,882.64,-2.505,0.06,195.47,10576.997322278836,25.68176594341345,212.64,13418.0,"3086,946,172,137",3190.49,885.56,-14.55,0.99,194.83,11981.573459414762,24.995431242254718,210.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.83,2
