storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,tmin_min,mcs_thld
1,2006-08-15 07:00:00,2248,"2884,116,68,51",2914.97,89.15,0.0,0.0,223.02,3865.903571048884,14.19282928380724,231.89,1999.0,"2877,129,69,59",2912.51,98.09,-0.315,0.885,218.03,3863.4655129387806,16.14343728254965,232.1,1776.0,"2864,126,66,43",2905.04,101.67,-13.665,-0.645,221.5,2083.750285520336,17.019533949461984,230.74,1600.0,"2848,119,69,50",2891.55,92.64,2.355,-10.215,221.93,17.366440027436177,0.1786036208576195,232.36,1101.0,"2845,96,50,44",2872.21,73.61,-21.015,-21.975,222.04,1.1675019768329973,0.0235308329261371,231.57,543.0,"2835,78,41,27",2855.75,64.88,-6.66,0.15,222.0,0.0735410035568561,0.00047443392661,231.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.03,1
2,2006-08-15 07:00:00,3879,"2946,201,103,97",3000.81,151.64,0.0,0.0,227.77,4007.624319293178,13.035172649454752,235.05,917.0,"2979,176,36,37",2995.72,156.26,0.21,-12.855,219.06,103.93078399660104,0.3073680081798696,233.33,908.0,"2962,180,30,46",2977.51,156.32,-15.675,0.81,221.78,71.24865944487121,1.1180719194597903,232.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.06,1
3,2006-08-15 07:00:00,13510,"2863,326,192,120",2946.6,260.39,0.0,0.0,206.03,99968.50630848938,52.67951917338095,224.94,16496.0,"2825,316,222,126",2921.98,256.22,-12.195,3.555,208.24,81821.53349380447,59.76951206545822,224.77,18677.0,"2794,323,189,156",2883.26,248.77,-11.175,0.21,207.07,80914.44714085081,83.60486165172902,223.84,32902.0,"2747,469,220,328",2843.74,281.02,-11.115,0.4499999999999999,198.97,133545.55223562167,125.77832170576605,223.97,45495.0,"2708,478,328,323",2828.97,325.57,-14.025,1.35,200.85,188984.71536587205,90.1523203437367,220.75,57173.0,"2665,519,310,380",2794.79,321.26,-10.92,1.065,200.72,222406.3449551137,67.5308974229961,218.6,75478.0,"2623,539,303,458",2774.06,316.8,-7.68,-1.155,197.65,204395.8067941288,57.79888693786282,219.21,151305.0,"2557,701,654,649",2868.01,408.5,-2.88,-1.89,198.03,230238.04348375124,75.8603750040769,219.97,183969.0,"2462,777,736,708",2846.45,429.45,-3.015,6.300000000000001,196.3,227648.50753198724,80.54262090341891,221.99,201574.0,"2456,783,710,711",2812.52,444.61,-3.51,-0.2249999999999999,198.49,201338.75467672423,125.4354320522096,223.71,209321.0,"2371,791,858,723",2784.13,470.8,-4.275,0.8400000000000001,202.39,219682.20426434552,67.89902936911683,224.93,228885.0,"2091,804,1153,731",2697.43,500.59,-5.715,-0.8250000000000001,200.09,238006.48366132352,70.5814153027067,225.56,213651.0,"2088,808,1149,651",2661.29,527.36,-6.645,-0.345,197.87,208430.90636552332,77.92136467846161,225.63,181061.0,"2062,818,1011,429",2632.03,562.16,-3.855,-0.945,198.89,234564.9471022963,98.42692378931412,224.99,75166.0,"2105,585,619,243",2417.67,473.34,-3.24,-8.52,201.48,73585.23044503911,55.57348941477496,226.04,61926.0,"2004,546,651,269",2359.36,428.93,-2.34,-0.81,206.22,49143.67786134666,45.43951153450771,224.83,63847.0,"2053,545,594,273",2351.68,424.58,-6.165000000000001,0.33,207.35,34499.00006284224,80.12841178170433,226.06,64061.0,"2035,519,619,257",2359.82,409.9,0.0,0.0,207.08,29005.889080628203,37.08583251585403,227.84,51526.0,"2007,511,529,244",2319.39,404.0,-2.355,-0.8699999999999999,209.53,15455.345117441386,22.503995619761003,228.75,43350.0,"2020,513,507,262",2324.29,388.37,-1.26,-4.0200000000000005,214.96,5907.174786860651,7.33173795264522,230.11,27213.0,"2141,429,377,192",2372.09,345.81,-2.955,-1.6949999999999998,218.65,723.5448404257382,1.7602966556602002,231.81,15857.0,"2270,431,233,192",2396.46,335.35,-2.175,-4.365,224.53,255.28600367281047,0.3447145793090965,234.93,3364.0,"2371,372,100,78",2420.17,335.05,-18.03,-0.735,231.05,50.66729690549184,0.2098892930003277,237.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.3,23
4,2006-08-15 07:00:00,12075,"2953,441,313,101",3098.17,387.82,0.0,0.0,205.59,38258.584855762,31.414200869321803,231.23,4517.0,"2957,423,93,73",3000.34,384.13,-8.52,-3.39,205.58,26843.563648143925,53.96162972978935,224.44,7989.0,"2931,432,164,96",2994.12,388.69,-2.055,0.39,208.67,24573.95411400417,48.61751935742608,225.64,9487.0,"2889,435,156,100",2960.58,380.91,-5.055,-1.005,213.61,31059.37488476932,56.87105833836318,226.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.58,4
5,2006-08-15 07:00:00,2224,"2873,464,108,34",2937.18,446.82,0.0,0.0,213.43,3951.5634792263,30.46852101594517,227.81,2110.0,"2881,469,89,40",2927.8,448.58,-17.685,1.245,221.81,537.6182603524585,8.302717883138323,232.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.43,1
6,2006-08-15 07:00:00,10183,"7,624,172,100",75.52,579.2,0.0,0.0,204.39,90200.3525451119,72.68311708620928,224.67,9698.0,"6,626,165,99",67.68,576.49,-1.155,-0.885,202.21,86863.73460652836,104.5538556375228,221.82,9861.0,"6,633,161,114",61.95,575.99,-1.17,-1.185,202.2,85423.73338295592,109.63245330541125,220.28,9122.0,"6,645,156,121",60.08,578.92,-1.245,0.3,205.43,68438.06629061617,80.68323075580463,223.35,6130.0,"6,645,78,128",37.64,573.94,0.015,-3.12,209.04,36619.01043624777,47.38254998671225,225.57,3749.0,"0,628,59,124",24.26,566.37,-0.015,-0.06,215.01,14731.573810688704,30.540449994228236,231.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.2,6
7,2006-08-15 07:00:00,2992,"60,714,87,60",104.13,685.16,0.0,0.0,222.67,3254.817121864164,6.792706476398582,231.9,4670.0,"22,709,141,62",96.93,676.0,-6.555,-3.735,210.15,12367.74267484557,21.597461222701853,230.49,5088.0,"8,695,141,53",80.93,667.83,-6.33,-3.015,208.31,24916.99292588293,61.907916671996574,224.78,5779.0,"8,699,130,60",72.5,670.9,-1.335,1.755,210.07,29517.99414357876,47.56746819582735,221.74,6399.0,"7,709,118,70",62.45,673.12,-0.5249999999999999,0.21,206.14,41109.10109678831,100.59257081793828,220.81,7355.0,"6,720,101,97",54.93,672.84,-1.935,-5.28,207.03,48152.791424816176,69.05893133420298,221.03,9418.0,"0,758,97,167",41.51,671.64,-1.83,-1.02,208.1,47972.88581884508,55.20214925193169,222.92,11390.0,"0,843,83,238",32.81,703.58,0.705,0.42,208.93,47986.15109614228,79.39785316792641,225.31,9271.0,"0,854,64,262",25.57,708.13,-7.5,2.415,207.82,31365.1124053014,63.369684187559365,226.33,5476.0,"0,800,50,204",19.79,690.31,-0.03,-0.27,210.17,14561.710217614327,50.17913779689744,226.46,2862.0,"0,788,38,185",12.42,688.36,-12.705000000000002,-1.44,218.43,4152.2326554546535,14.390775802188486,232.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.14,11
8,2006-08-15 07:00:00,153460,"1217,1178,618,477",1515.68,943.2,0.0,0.0,207.42,109352.52694408147,40.73933998170605,227.83,106969.0,"1203,1166,520,454",1457.12,943.87,-1.215,0.705,206.98,86708.74734635827,60.73912162760497,230.17,83794.0,"1235,1169,452,452",1453.33,944.19,-3.51,1.35,206.1,76963.20326560219,44.08507638018126,229.97,38037.0,"1242,1191,271,290",1374.84,1050.59,-3.885,-1.905,206.31,45046.47587957422,22.775833762105563,227.44,40013.0,"1220,1196,289,251",1358.6,1069.08,-2.835,0.21,203.77,24159.822304345424,17.050807010111274,226.66,40617.0,"1202,1200,313,249",1339.62,1075.91,-3.915,1.08,204.1,16281.997513220676,17.178710275373167,225.87,39405.0,"1154,1186,350,239",1311.85,1079.57,-4.605,-0.24,203.55,21540.536257444623,21.577756174712476,224.4,41762.0,"1110,1187,390,230",1283.09,1079.23,-2.235,-1.65,203.23,18348.766256864816,19.544870379133272,223.76,49233.0,"1066,1230,384,281",1233.83,1083.83,-2.745,-1.95,197.24,18412.064888075467,18.224496616494125,222.15,61152.0,"992,1251,414,280",1173.51,1095.12,-3.645000000000001,-1.515,194.6,86359.12742109605,53.32270839756521,219.3,72632.0,"938,1275,452,311",1120.25,1107.41,-5.415,-1.215,193.44,80972.33192576178,30.10525201695044,216.91,79806.0,"886,1290,361,333",1063.02,1130.15,-2.28,-7.545,194.7,83958.1233523919,36.96861262890288,213.21,116751.0,"831,1323,392,526",1018.26,1108.66,-4.949999999999999,-2.94,193.89,128286.07737919092,73.11661994675971,215.19,137017.0,"682,1333,484,559",955.32,1109.91,-9.015,-2.85,194.15,187470.0445378725,52.601268319896015,214.95,182831.0,"574,1461,596,723",899.4,1116.15,-2.805,-2.925,193.57,228235.22067644613,83.19511700064255,216.65,196009.0,"548,1449,622,725",855.75,1121.23,-5.085,-1.965,193.5,234086.01517641745,87.45227149174607,216.84,221584.0,"548,1456,537,748",797.47,1129.46,-4.11,-0.09,192.78,338387.3904830963,55.61010385835856,216.28,246115.0,"504,1455,588,765",763.51,1129.39,-0.96,-0.015,191.82,391360.42978190095,143.42773340416815,217.21,251120.0,"459,1471,619,755",719.37,1134.62,-2.13,-0.66,193.72,343904.37277906213,74.17229225443826,217.75,240733.0,"423,1453,624,756",671.86,1125.93,-1.875,-1.215,195.71,286186.54669070966,69.5003245503202,217.57,238165.0,"381,1451,557,760",633.77,1105.98,-1.725,-0.675,197.08,229700.554209788,115.27355899942012,219.03,231946.0,"351,1425,566,724",600.5,1091.94,-1.815,-0.165,200.07,197576.02320503345,94.80171908303868,221.56,209163.0,"301,1415,484,714",549.75,1072.58,-1.83,-1.17,198.98,129940.0877694646,60.24911896895154,223.52,189331.0,"273,1416,494,677",516.67,1059.54,-2.595,0.39,199.49,66256.99759989853,43.30410929211738,225.78,138256.0,"237,1416,503,631",486.27,1080.65,-0.795,-2.655,201.93,38401.79165757438,34.70533212999379,227.03,84092.0,"184,1291,405,491",403.91,1053.85,-1.11,-1.17,206.46,15812.785962823502,31.74818054485564,226.01,80030.0,"158,1252,417,445",384.78,1028.99,-6.36,3.225,206.48,3607.5735924931673,21.72478348832228,228.46,45186.0,"146,1221,359,313",333.97,1073.37,-6.735,2.145,207.88,430.05704331213707,0.3703983742139043,230.39,14670.0,"235,1114,222,168",348.12,1027.96,-5.565,1.605,211.94,78.68960731147764,0.2500893417025739,229.29,3840.0,"305,1095,141,51",383.46,1066.71,-8.100000000000001,-1.26,219.07,53.89995196229611,0.182821876688774,230.19,3507.0,"295,1094,137,50",371.96,1066.16,-14.43,-0.075,220.84,71.6645357509243,0.3769782092454069,230.87,2715.0,"279,1093,137,49",358.06,1067.51,-9.345,2.19,225.83,20.118704500466443,0.0822049063685404,233.44,1295.0,"285,1089,105,35",342.57,1069.22,-19.275,0.075,231.33,9.502427953471097,0.0130802304746937,236.68,191.82,32
9,2006-08-15 07:00:00,3695,"0,795,109,58",47.48,769.65,0.0,0.0,222.01,3746.465006082479,29.11288299934909,233.52,1808.0,"0,794,72,53",28.75,772.08,0.06,1.605,225.6,4007.207442889102,21.86043640870877,234.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.01,1
10,2006-08-15 07:00:00,90318,"360,1232,361,406",535.14,1044.93,0.0,0.0,209.09,15974.902969469636,24.051509330508026,225.13,78298.0,"329,1239,336,413",503.02,1043.89,-2.52,1.83,214.74,6297.907100461203,6.953557938035052,229.58,66841.0,"298,1258,332,443",477.36,1034.03,-3.135,2.655,215.83,1356.229860292507,0.8551943324432301,231.07,50239.0,"271,1186,347,381",443.87,1008.66,-7.245,0.2249999999999999,216.62,785.904010590478,0.2917075395902977,232.57,24138.0,"347,1121,256,288",459.11,982.81,-10.35,0.51,221.15,310.50790079159486,0.4063461022937878,233.54,9541.0,"337,1022,160,198",429.17,914.96,-14.91,-2.1,219.26,3.159996560252272,0.0333484663774776,232.52,6360.0,"321,911,147,146",394.51,850.87,-18.75,-3.3000000000000003,217.79,4.860652323341636,0.0129528425822023,230.89,9514.0,"260,965,155,208",342.05,874.79,-23.01,-2.295,218.48,24.8331034280342,0.33733091120006,231.85,4258.0,"242,865,122,122",303.8,807.98,-28.200000000000003,-3.285,217.17,5.679892419118024,0.0164163411158582,230.19,2524.0,"256,863,83,80",301.34,826.32,-21.735,-2.055,218.74,0.4527849554430334,0.0104966848368041,228.81,2144.0,"249,859,65,72",285.46,826.75,-24.795,-6.0,218.24,0.200629634517583,0.00422998992708,227.67,2267.0,"235,854,59,70",263.77,823.85,-27.645,-5.625,219.92,0.024677457803934,0.0003295085953596,228.97,2921.0,"177,847,107,65",239.15,819.58,-22.53,-3.255,220.85,20.41509274289303,0.0637208633435831,231.9,2750.0,"182,852,125,65",244.92,822.66,-7.59,-0.8400000000000001,222.96,10.152794306164491,0.0003478989914197,233.46,1098.0,"172,827,61,41",205.5,809.8,-23.055,-7.35,227.21,56.19004054802069,2.4110407431022183,235.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.09,13
