storm_id,start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,tmin_min,mcs_thld
11,2006-07-26 07:00:00,30130,"614,1140,224,253",735.3,1002.66,0.0,0.0,195.9,67515.63989789729,65.27070839609719,219.42,31664.0,"542,1158,256,273",699.24,1003.45,-7.485,0.63,197.36,59906.24352391341,70.25905404458126,220.39,36131.0,"582,1143,217,327",690.6,996.32,-2.235,10.11,202.3,43004.76917641842,56.19251123370306,220.42,39677.0,"563,1112,262,315",676.8,984.96,-1.515,-0.795,202.75,25010.693888130387,29.63002415742941,223.4,35008.0,"537,1090,232,280",655.07,977.98,-2.925,-0.03,207.11,8446.965147383058,44.98046419753455,225.94,26621.0,"526,1087,239,191",654.41,996.19,-4.215,2.685,210.03,2747.036258667118,5.255408971330248,227.22,20555.0,"505,1083,248,141",626.85,1010.02,-3.0,-2.145,214.93,327.91926587047715,0.92010834210492,228.16,18815.0,"481,1086,266,143",606.51,1012.22,-7.800000000000001,-0.675,217.98,57.92543948582549,0.2151564774200031,230.58,15479.0,"459,1078,253,138",589.44,1011.34,-12.735,-0.615,218.73,1.6886721787068983,0.0101969205498614,232.39,7924.0,"432,1077,220,116",540.66,1018.52,-19.395,-1.17,220.19,0.122030051287149,1.703913699245611e-06,233.05,4703.0,"405,1084,165,109",497.73,1029.77,-26.4,0.03,219.85,4.319967381469016e-09,0.0,233.53,1862.0,"401,1083,73,64",445.41,1044.65,-10.77,1.095,223.11,0.0,0.0,233.6,939.0,"403,1088,39,50",421.56,1063.11,-35.175,10.905,229.08,0.0,0.0,234.78,635.0,"381,1091,47,24",399.62,1080.23,-21.18,27.78,224.24,0.0,0.0,234.64,594.0,"373,1103,38,28",389.63,1086.79,-8.415000000000001,5.82,224.87,0.0,0.0,233.61,510.0,"352,1106,35,30",368.36,1092.24,-21.75,10.62,226.02,0.0,0.0,234.9,1541.0,"350,1151,73,42",388.1,1129.82,-14.955000000000002,27.24,212.9,9.523202431708905,0.1761869253831239,223.93,1806.0,"329,1156,80,48",370.37,1131.14,0.0,0.0,221.54,0.0199930386131574,2.7389869020894046e-10,229.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.9,11
12,2006-07-26 07:00:00,2540,"531,1064,68,144",569.84,979.58,0.0,0.0,221.36,0.4698833128568991,2.618583930555341e-06,234.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.36,1
13,2006-07-26 09:00:00,3081,"457,734,80,72",495.83,689.95,-5.64,-2.685,218.22,4116.169230958704,32.21671319522318,229.77,1979.0,"458,712,68,48",489.88,687.31,-12.315,1.6350000000000002,225.27,785.0758384528021,1.7858819389843288,233.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.22,1
14,2006-07-26 11:00:00,1487,"3233,444,66,44",3270.55,420.15,-0.0,0.0,227.14,1.7916481611923886e-07,0.0,233.4,2654.0,"3207,458,92,63",3258.31,422.59,-19.8,0.39,224.17,1.8683656812034996e-06,2.0271975665733728e-10,231.3,4274.0,"3176,483,123,94",3248.92,428.95,-0.78,6.2250000000000005,223.39,0.0180845178672259,2.6892185569971732e-08,231.24,5591.0,"3139,518,160,141",3237.04,443.98,-0.81,12.57,222.03,36.537478076448735,0.0177640365148115,231.0,3035.0,"3215,527,84,85",3257.84,484.96,-9.54,-0.0,214.32,717.2209370593819,18.260602769796623,228.16,3935.0,"3176,530,123,84",3241.46,489.14,-19.515,1.5750000000000002,207.79,2105.270933365838,7.845675774422123,226.11,5271.0,"3129,527,170,80",3209.94,486.67,-8.459999999999999,-0.18,212.68,1205.2010833773868,12.778386868030044,226.73,6409.0,"3103,538,196,93",3181.78,490.32,-4.74,-0.585,209.8,1.002938933072058,0.0019477842080256,228.03,4503.0,"3091,526,103,72",3143.67,491.27,-11.88,0.5549999999999999,214.8,6.040628776625492e-06,1.4364850229791989e-08,229.11,1023.0,"3090,523,53,27",3113.65,509.31,-24.78,0.36,225.16,0.0,0.0,233.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.79,8
15,2006-07-26 12:00:00,8638,"376,561,176,87",469.16,518.65,-2.0250000000000004,-8.100000000000001,209.14,39166.15504817138,76.61100479116809,225.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.14,1
16,2006-07-26 12:00:00,4026,"787,834,85,124",840.48,770.21,-15.87,-9.72,219.34,0.4081555151105065,0.0110833486774346,231.41,1964.0,"775,836,79,76",818.08,796.47,-22.515,-6.779999999999999,218.62,2.933815867928879e-07,6.445277332505074e-10,231.61,1514.0,"752,841,65,70",790.59,808.12,-23.055,-1.545,218.02,0.0009100761925958,1.1071689059731485e-06,232.14,3971.0,"682,924,122,160",751.95,843.25,-21.585,-2.61,214.43,0.0059060978684469,6.189297139393068e-06,230.91,1387.0,"749,807,41,57",766.63,779.0,-8.685,-11.025,215.29,0.0040997418865215,2.437817512663881e-05,228.65,1161.0,"732,799,30,58",746.94,768.58,-26.19,-13.35,216.51,0.0300668434363056,0.000352655099363,230.35,785.0,"712,783,27,51",725.72,758.31,-29.385,-7.005,218.35,0.0046323967406834,5.151004786812142e-06,232.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.43,2
17,2006-07-26 12:00:00,3621,"534,893,80,88",575.98,853.43,-20.325000000000003,-5.745,219.79,45.23828102555728,0.0932223319002636,230.79,4416.0,"526,893,90,111",560.44,839.01,-6.63,0.09,216.83,2518.498112401031,12.274771820962428,229.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.83,2
18,2006-07-26 12:00:00,1288,"827,1182,54,44",854.69,1158.18,-0.105,0.63,205.76,189.6580728897471,5.321015869497417,222.59,2944.0,"810,1191,70,71",843.27,1153.24,-11.19,-8.43,206.71,549.5210996334399,4.210621032225523,222.78,5726.0,"775,1194,98,90",824.13,1151.33,-12.18,-6.8100000000000005,198.38,3977.9742874934095,11.44997083540186,222.74,7400.0,"741,1199,112,112",800.74,1150.36,-20.85,3.18,197.21,5244.107508222614,30.215996151364948,215.79,10580.0,"710,1204,144,134",785.26,1146.45,-14.1,-5.49,199.14,3392.167500928752,28.632694044381104,214.98,13511.0,"675,1206,157,152",763.02,1140.37,-13.365,-7.23,199.81,3440.1446293173467,18.80652441908449,214.93,15390.0,"650,1207,165,145",738.74,1137.45,-7.17,0.195,202.58,1340.8270828251525,14.61515671127083,216.12,16688.0,"629,1200,175,158",720.84,1127.56,-11.115,-7.26,205.32,1248.7251461144292,1.7610511415625427,220.07,17751.0,"578,1191,212,158",701.19,1118.8,-8.745000000000001,-3.765,201.93,2920.5105746835507,32.33774609216142,226.11,10892.0,"556,1200,221,162",659.02,1119.35,-4.035,-3.99,205.06,793.1626155157951,6.954563231058287,229.14,4169.0,"540,1186,111,86",595.03,1136.94,-14.265,-0.915,209.15,608.597279427973,5.646587126856736,225.48,2754.0,"526,1152,100,56",576.6,1127.49,-9.54,-7.845000000000001,208.22,476.1427555069599,6.60136591069044,229.12,1174.0,"532,1139,75,36",562.52,1117.51,0.2249999999999999,0.135,214.15,9.299288888064238,0.0341872775742082,229.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.21,11
19,2006-07-26 13:00:00,1172,"1455,890,37,51",1472.95,863.0,-14.88,-5.085,232.12,227.2832916899045,0.2529974076932499,238.24,1565.0,"1422,891,52,53",1450.76,862.89,-19.74,-5.01,223.86,4188.606080227451,26.370130199787248,235.55,1895.0,"1393,880,61,49",1427.82,854.32,-29.325000000000003,-0.015,215.42,3199.130011958836,55.178762141699686,229.07,7854.0,"1290,903,160,229",1372.01,838.21,-16.98,1.995,215.29,7459.366434664914,26.05861558740625,231.37,7071.0,"1279,915,173,95",1371.95,870.97,-11.19,1.26,209.91,8076.986414346298,31.352402294289003,230.43,5722.0,"1280,918,160,72",1358.01,881.1,-10.695,1.14,215.8,5511.901586486945,26.876387858599024,232.93,1309.0,"1274,917,53,38",1301.05,897.17,-7.62,5.1450000000000005,226.23,3648.378065532456,22.367334540093005,233.42,691.0,"1280,909,31,30",1293.88,893.91,-6.9,3.1500000000000004,228.64,3434.0513829441998,26.76096438312865,235.73,603.0,"1268,908,35,29",1288.15,892.84,-2.76,-2.1,228.58,1583.9199089423523,12.706283471197857,235.15,2393.0,"1237,953,77,69",1283.43,921.38,-5.265,0.6900000000000001,213.72,13450.11849509512,45.646069286889706,233.29,3079.0,"1239,964,73,60",1278.85,932.21,-2.91,0.96,208.18,10325.860105688247,33.04387918332737,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.18,5
20,2006-07-26 13:00:00,581,"720,928,41,37",743.87,911.1,-10.785,-8.745000000000001,221.89,0.0068369560954457,5.314970404348062e-05,232.28,2972.0,"612,931,138,63",690.49,897.33,-10.035,-8.685,217.18,0.0283723607676544,0.0016725014156769,230.81,2883.0,"589,903,107,60",634.52,877.64,-14.31,-12.225,215.09,0.0575535081441724,1.1153543329310684e-05,227.91,3375.0,"565,897,117,62",620.21,873.25,-17.94,-5.505,211.58,0.2326894123349876,0.003369130362112,226.52,3894.0,"538,896,130,58",601.58,868.79,-21.33,-3.225,216.14,11.375498703858668,0.0004437928681178,227.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.58,4
21,2006-07-26 13:00:00,1224,"2071,1451,39,39",2090.94,1430.97,-0.0,-0.0,214.41,4826.513626939819,16.674280891460096,224.25,5323.0,"2040,1483,76,122",2078.15,1424.84,-24.375,-33.645,203.7,12695.433684551075,24.55186782423101,223.62,12178.0,"1986,1499,127,147",2053.61,1417.68,-13.05,0.48,202.33,35528.46158125764,26.4382748595439,219.61,19472.0,"1913,1507,200,171",2030.69,1415.62,-8.31,3.87,204.84,36695.3084959675,36.209045213501895,220.76,25829.0,"1892,1505,219,182",2015.05,1412.11,-11.34,-0.21,209.51,31671.754436643158,23.581002758924384,224.93,28278.0,"1868,1513,224,204",1997.36,1406.33,-3.675,0.33,210.74,19669.46359505478,18.04109182424524,228.36,28325.0,"1852,1518,239,225",1971.42,1392.89,-3.645000000000001,0.15,212.95,14159.32830311043,19.01095776212316,230.79,20931.0,"1844,1437,242,143",1962.83,1364.99,-4.695,-0.78,218.34,11949.215434436306,28.09756929836891,231.93,16141.0,"1828,1421,258,133",1960.87,1352.28,-2.0250000000000004,-0.915,219.62,4388.408427878333,16.320768348783883,233.45,5223.0,"1956,1387,119,88",2012.53,1342.26,-5.835,1.35,219.17,895.2776238734663,8.109838486640056,232.04,2449.0,"2010,1371,56,62",2037.69,1341.1,-7.59,0.51,227.86,1.2121818554431214,0.0401605977136633,234.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.33,10
22,2006-07-26 14:00:00,811,"3115,27,79,27",3150.17,9.74,-0.0,0.0,217.27,419.1088489569942,0.1264478248670869,227.54,2743.0,"3072,41,122,41",3135.93,15.59,0.195,0.0,202.58,2617.9068112184227,36.69252807306548,222.18,8407.0,"2967,72,224,72",3079.26,30.43,-0.765,0.915,201.72,4445.143698156659,20.78334432137905,219.74,15283.0,"2921,113,254,113",3021.24,48.7,-1.62,0.855,200.02,13854.77845543852,35.703796621737666,217.05,22018.0,"2784,136,306,128",2952.8,65.72,-8.685,-0.045,199.85,20374.13625851417,79.09962336576159,212.99,36258.0,"2758,216,366,208",2941.62,92.12,-8.504999999999999,0.93,201.03,34917.107283325815,43.48169947781485,215.34,44843.0,"2717,207,447,207",2934.59,88.78,-3.9,0.18,199.55,63188.2556836298,47.29026702755928,217.68,47763.0,"2721,212,426,212",2921.61,95.67,-3.765,-0.48,197.93,56315.85107288464,97.37845657014849,218.87,48451.0,"2683,232,423,224",2913.22,105.79,-4.38,0.09,201.16,42455.728820265096,38.56330883536084,218.83,42840.0,"2770,245,301,237",2927.88,117.63,-1.5750000000000002,-0.2249999999999999,201.49,32510.153297264817,59.70248170983141,217.05,45552.0,"2745,253,303,248",2899.93,126.56,0.42,0.045,202.41,27004.85485149371,42.101479363861785,218.52,49048.0,"2720,261,300,261",2870.82,129.25,-2.79,0.645,199.37,26568.21025538657,71.10935313032442,222.0,41191.0,"2695,266,280,266",2823.99,120.33,-5.775,1.32,202.42,26608.4461483038,46.54559598474744,223.04,31740.0,"2664,226,266,226",2794.25,103.44,-2.4000000000000004,0.405,206.12,18285.441173873493,40.34210750669181,221.34,28087.0,"2646,190,270,178",2787.75,105.1,-1.095,0.27,207.62,21290.508473077367,35.341790347795246,222.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.93,14
23,2006-07-26 14:00:00,11778,"299,541,221,90",435.99,498.37,-1.2000000000000002,-4.38,211.47,48848.21812553809,72.4208818695766,226.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.47,1
24,2006-07-26 14:00:00,847,"2386,504,45,32",2408.52,488.12,-6.63,-4.65,222.56,352.35758463589207,7.397296796910768,232.4,3737.0,"2329,541,153,84",2407.17,498.43,-10.35,9.69,215.77,2467.648149483509,21.03694318767847,229.88,9605.0,"2285,552,238,102",2400.58,506.19,5.76,6.855,212.55,5085.329543559558,29.54594881257774,228.2,12942.0,"2254,556,252,102",2377.34,505.92,1.32,2.79,212.88,1836.432937870349,5.63892325752502,227.48,16249.0,"2233,550,285,106",2382.23,497.44,-13.095,-0.8400000000000001,209.41,3667.564004013846,15.288964484016384,228.3,16222.0,"2276,542,254,111",2386.08,493.37,-13.29,-6.09,212.41,129.06106124136213,0.3312632430061259,228.16,11683.0,"2271,531,217,105",2369.07,481.54,0.345,-12.03,220.29,0.2031281049253936,1.0705586399196307e-05,230.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.41,6
25,2006-07-26 14:00:00,709,"2201,710,50,20",2223.68,701.06,-53.595,-8.655,218.18,2789.566205166627,16.516711733613988,230.6,5152.0,"2155,748,198,69",2249.13,714.57,16.634999999999998,12.165,208.26,7754.79018714852,30.396453914924656,228.6,14515.0,"2008,755,335,89",2177.85,717.1,-10.56,-3.93,210.17,22943.30359875141,33.50187871572649,228.3,18938.0,"1989,786,324,125",2140.23,720.33,-11.43,-1.4249999999999998,212.53,26098.41965226451,66.7708194344921,230.16,15498.0,"1975,788,287,124",2107.63,728.54,-9.855,1.98,212.64,9588.032147744558,18.21178749574228,229.76,11289.0,"1950,788,191,111",2050.95,731.91,-5.835,-0.4349999999999999,217.32,1507.0010202540734,1.7625564731490988,231.68,9566.0,"1951,825,153,114",2032.39,761.17,-5.76,6.4350000000000005,209.03,5511.29209021954,29.81545476910296,231.53,5023.0,"1974,848,117,82",2037.29,801.43,-2.67,5.235,217.77,2571.931721435358,25.818499841909464,228.08,5992.0,"1952,845,131,86",2024.32,802.4,-6.165000000000001,3.225,220.65,571.0335343436022,5.8569253995595085,232.8,1712.0,"2003,846,67,41",2039.27,825.57,-9.87,5.550000000000001,232.64,44.70124276263674,0.2719371636268574,237.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.26,8
26,2006-07-26 14:00:00,779,"2097,752,45,23",2119.51,740.59,-60.0,-9.54,219.69,3383.579043920952,10.289168307012991,231.17,2671.0,"2054,748,93,51",2104.99,725.56,-17.52,-1.5750000000000002,222.69,10900.055351649286,58.83234362084038,232.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.69,1
